"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-01,0.0651839999999998,0,0,0,0.0651839999999998,0.0651839999999998,2.16667149631959,47.8333285036804,0,0,0,0,0.0651839999999998,0,0,0,"1981",-2.10148749631959
1981-01-02,2.19187199999942,0,0,0,2.19187199999942,2.0527727507811,1.05373028128249,46.9186974716162,0,0,0,0,2.0527727507811,0.0651839999999998,0,0,"1981",1.13814171871693
1981-01-03,0.0567599999999998,0,0,0,0.0567599999999998,0.0516605210196532,2.0008552172513,44.9229417333453,0.000651839999999998,0,0,0.000651839999999998,0.0516605210196532,2.0527727507811,0.0645321599999998,0,"1981",-1.9440952172513
1981-01-04,12.656447999998,0,0,0,12.656447999998,10.8016263664366,0.660104899109529,46.1176584677972,0.393031975960151,0,0.390886654360151,0.0021453216,10.8016263664366,1.56354661744061,0.2123868384,0.31,"1981",11.9963431008885
1981-01-05,0.000456,0,0,0,0.000456,0.000404587782800871,1.36339351722117,44.7543163627932,4.78734866898181,3.90101547710969,0.882709323488121,0.003623868384,3.90101547710969,3.53083729395248,0.358762970016,3.84,"1981",-1.36293751722117
1981-01-06,0.000264,0,0,0,0.000264,0.000224059835704883,1.5110191788715,43.243337124086,1.73187485696335,0.450619768472698,1.2761674587905,0.00508762970016,0.450619768472698,5.10466983516199,0.50367534031584,2.39,"1981",-1.5107551788715
1981-01-07,0,0,0,0,0,0,1.84928474592649,41.3940523781595,1.0875946741301,0,1.08105792072694,0.0065367534031584,0,4.32423168290775,0.647138586912681,1.23,"1981",-1.84928474592649
1981-01-08,0,0,0,0,0,0,1.73392200127356,39.660130376886,0.842817722450676,0,0.83484633658155,0.00797138586912681,0,3.3393853463262,0.789167201043555,0.9,"1981",-1.73392200127356
1981-01-09,0,0,0,0,0,0,1.79240810134175,37.8677222755442,0.647268741275675,0,0.63787706926524,0.00939167201043555,0,2.55150827706096,0.929775529033119,0.69,"1981",-1.79240810134175
1981-01-10,0,0,0,0,0,0,1.94203212791128,35.9256901476329,0.491099410702523,0,0.480301655412192,0.0107977552903312,0,1.92120662164877,1.06897777374279,0.52,"1981",-1.94203212791128
1981-01-11,0,0,0,0,0,0,1.96494746671576,33.9607426809172,0.366431102067181,0,0.354241324329754,0.0121897777374279,0,1.41696529731901,1.20678799600536,0.39,"1981",-1.96494746671576
1981-01-12,0.00086399999999976,0,0,0,0.00086399999999976,0.000487398694112245,2.18521964906602,31.775899633157,0.266960939423856,0,0.253393059463803,0.0135678799600536,0.000487398694112245,1.01357223785521,1.34322011604531,0.29,"1981",-2.18435564906602
1981-01-13,0.00796799999999976,0,0,0,0.00796799999999976,0.0040736015243734,1.99599444744824,29.7837995841844,0.187744128470318,0,0.172811927309865,0.0149322011604531,0.0040736015243734,0.691247709239459,1.47828791488485,0.2,"1981",-1.98802644744824
1981-01-14,0.0647039999999995,0,0,0,0.0647039999999995,0.0300570305266746,2.05946324614628,27.7589833075115,0.125347141301615,0,0.109064262152766,0.0162828791488485,0.0300570305266746,0.436257048611066,1.612005035736,0.14,"1981",-1.99475924614629
1981-01-15,0.109488,0,0,0,0.109488,0.0458277123766401,1.99110242597182,25.831541169163,0.0808828661849082,0,0.0632628158275481,0.01762005035736,0.0458277123766401,0.253051263310192,1.74438498537864,0.09,"1981",-1.88161442597182
1981-01-16,0.0392399999999995,0,0,0,0.0392399999999995,0.0147650819876965,1.88333792935008,23.9726781578252,0.048719644991153,0,0.0297757951373665,0.0189438498537864,0.0147650819876965,0.119103180549466,1.87544113552486,0.06,"1981",-1.84409792935008
1981-01-17,0.000168,0,0,0,0.000168,5.65997061556069e-05,2.02070212756453,21.9520874305545,0.0199454431607432,0,0,0.0199454431607432,5.65997061556069e-05,0.0147650819876965,1.97459887291358,0.03,"1981",-2.02053412756453
1981-01-18,0,0,0,0,0,0,2.61427063171814,19.3378167988364,0.0198936395490128,0,0,0.0198936395490128,0,5.65997061556069e-05,1.96947031535227,0.02,"1981",-2.61427063171814
1981-01-19,0,0,0,0,0,0,2.67645043246456,16.6613663663718,0.0196952691505842,0,0,0.0196952691505842,0,0,1.94983164590784,0.02,"1981",-2.67645043246456
1981-01-20,0.01128,0,0,0,0.01128,0.00221801869424923,1.90498858403577,14.7654397636418,0.0194983164590784,0,0,0.0194983164590784,0.00221801869424923,0,1.93033332944876,0.02,"1981",-1.89370858403577
1981-01-21,0,0,0,0,0,0,2.49519468385521,12.2702450797866,0.0193033332944876,0,0,0.0193033332944876,0,0.00221801869424923,1.91102999615427,0.02,"1981",-2.49519468385521
1981-01-22,2.81541599999875,0,0,0,2.81541599999875,0.352021961882434,1.02852579923284,13.7051133186701,0.0191324801484852,0,0,0.0191324801484852,0.352021961882434,0,1.89411553470003,0.02,"1981",1.78689020076591
1981-01-23,0.146664,0,0,0,0.146664,0.0215990282547542,1.76584332632201,12.0643349640933,0.0189411553470003,0,0,0.0189411553470003,0.0215990282547542,0.352021961882434,1.87517437935303,0.02,"1981",-1.61917932632202
1981-01-24,0.000168,0,0,0,0.000168,2.0486071671072e-05,1.64294548114579,10.4215369968759,0.064975941820968,0,0.0447241980274376,0.0202517437935303,2.0486071671072e-05,0.178896792109751,2.0049226355595,0.06,"1981",-1.64277748114579
1981-01-25,0.000912,0,0,0,0.000912,8.95484882166091e-05,1.34605652072956,9.07630292765809,0.0273326819918794,0,0.00578345563628432,0.021549226355595,8.95484882166091e-05,0.0231338225451373,2.13337340920391,0.04,"1981",-1.34514452072956
1981-01-26,1.5194879999998,0,0,0,1.5194879999998,0.12159814844418,0.496752041712817,9.97744073750089,0.0215650723174905,0,0,0.0215650723174905,0.12159814844418,8.95484882166091e-05,2.13494215943156,0.02,"1981",1.02273595828698
