"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-01,0,0,0,0,0,0,2.89529262887882,47.1047073711212,0,0,0,0,0,0,0,0,"1981",-2.89529262887882
1981-01-02,2.984688,0,0,0,2.984688,2.73248956510062,1.39059382256744,45.9663119834531,0,0,0,0,2.73248956510062,0,0,0,"1981",1.59409417743256
1981-01-03,1.819584,0,0,0,1.819584,1.60659791969599,2.47103305392111,43.708265009836,0,0,0,0,1.60659791969599,2.73248956510062,0,0,"1981",-0.651449053921108
1981-01-04,8.75529599999914,0,0,0,8.75529599999914,7.17512228283664,0.489725364445989,44.7987133625526,0.839317496959321,0,0.837817496959321,0.0015,7.17512228283664,3.35126998783728,0.1485,0.66,"1981",8.26557063555315
1981-01-05,0.0248399999999993,0,0,0,0.0248399999999993,0.0211129532404818,2.03077820030829,42.7716622090038,3.34135661560602,2.09811761803856,1.24025399756746,0.002985,2.09811761803856,4.96101599026983,0.295515,2.8,"1981",-2.00593820030829
1981-01-06,0,0,0,0,0,0,2.63070235525655,40.1409598537472,1.38628187166168,0,1.38182672166168,0.00445515,0,5.52730688664671,0.44105985,1.81,"1981",-2.63070235525655
1981-01-07,0,0,0,0,0,0,2.63345329346253,37.5075065602847,1.08137197582934,0,1.07546137732934,0.0059105985,0,4.30184550931737,0.5851492515,1.15,"1981",-2.63345329346253
1981-01-08,0,0,0,0,0,0,2.62148906292251,34.8860174973622,0.837720594378473,0,0.830369101863473,0.007351492515,0,3.32147640745389,0.727797758985,0.89,"1981",-2.62148906292251
1981-01-09,0,0,0,0,0,0,2.6792570280358,32.2067604693264,0.643073259080629,0,0.634295281490779,0.00877797758985,0,2.53718112596311,0.86901978139515,0.69,"1981",-2.6792570280358
1981-01-10,0.020136,0,0,0,0.020136,0.0105016906302306,2.53302509158345,29.6833696871127,0.487626423006574,0,0.477436225192623,0.0101901978139515,0.0105016906302306,1.90974490077049,1.0088295835812,0.52,"1981",-2.51288909158345
1981-01-11,0,0,0,0,0,0,2.89836242598462,26.7850072611281,0.365637614115957,0,0.354049318280145,0.011588295835812,0,1.41619727312058,1.14724128774539,0.39,"1981",-2.89836242598462
1981-01-12,0,0,0,0,0,0,2.72934847066696,24.0556587904611,0.26621186750157,0,0.253239454624116,0.0129724128774539,0,1.01295781849646,1.28426887486793,0.29,"1981",-2.72934847066696
1981-01-13,0,0,0,0,0,0,2.06694655411118,21.9887122363499,0.186934252447972,0,0.172591563699293,0.0143426887486793,0,0.69036625479717,1.41992618611925,0.2,"1981",-2.06694655411118
