"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-01,0.0922559999999995,0,0,0,0.0922559999999995,0.0922559999999995,3.42252057467089,46.5774794253291,0,0,0,0,0.0922559999999995,0,0,0,"1981",-3.33026457467089
1981-01-02,0.158064,0,0,0,0.158064,0.142317339378217,2.91909592677286,43.674130159178,0,0,0,0,0.142317339378217,0.0922559999999995,0,0,"1981",-2.76103192677286
1981-01-03,0.30468,0,0,0,0.30468,0.249402183466299,2.89425345845335,40.8351545172584,0.000922559999999995,0,0,0.000922559999999995,0.249402183466299,0.142317339378217,0.0913334399999995,0,"1981",-2.58957345845335
1981-01-04,1.24519199999981,0,0,0,1.24519199999981,0.92276547301802,2.81084819028715,38.346732853953,0.00233650779378216,0,0,0.00233650779378216,0.92276547301802,0.249402183466299,0.231314271584434,0,"1981",-1.56565619028734
1981-01-05,0.0560639999999993,0,0,0,0.0560639999999993,0.0378552796014656,2.50606392754391,35.8588776468076,0.208246674012708,0,0.204433531296864,0.00381314271584434,0.0378552796014656,0.817734125187456,0.37750112886859,0.16,"1981",-2.44999992754391
1981-01-06,0,0,0,0,0,0,2.59821518340748,33.2606624634002,0.14639289224647,0,0.141117880957784,0.0052750112886859,0,0.564471523831137,0.522226117579904,0.16,"1981",-2.59821518340748
1981-01-07,0,0,0,0,0,0,2.50674079607732,30.7539216673228,0.0896165659420264,0,0.0828943047662274,0.00672226117579904,0,0.33157721906491,0.665503856404105,0.1,"1981",-2.50674079607732
1981-01-08,0,0,0,0,0,0,2.73299393287836,28.0209277344445,0.044470482377023,0,0.0363154438129819,0.00815503856404105,0,0.145261775251928,0.807348817840064,0.05,"1981",-2.73299393287836
1981-01-09,0,0,0,0,0,0,2.45983047885138,25.5610972555931,0.00952610593091992,0,0,0.00952610593091992,0,0,0.943084487161072,0.02,"1981",-2.45983047885138
1981-01-10,0,0,0,0,0,0,2.53128569384901,23.0298115617441,0.00943084487161072,0,0,0.00943084487161072,0,0,0.933653642289461,0.01,"1981",-2.53128569384901
1981-01-11,0,0,0,0,0,0,3.08884859960302,19.9409629621411,0.00933653642289461,0,0,0.00933653642289461,0,0,0.924317105866566,0.01,"1981",-3.08884859960302
1981-01-12,0,0,0,0,0,0,4.22419201450461,15.7167709476364,0.00924317105866566,0,0,0.00924317105866566,0,0,0.915073934807901,0.01,"1981",-4.22419201450461
1981-01-13,0,0,0,0,0,0,3.31134031227449,12.405430635362,0.00915073934807901,0,0,0.00915073934807901,0,0,0.905923195459822,0.01,"1981",-3.31134031227449
1981-01-14,7.08427199999799,0,0,0,7.08427199999799,0.900254189923832,0.851761719985366,17.7376867254507,0.00905923195459822,0,0,0.00905923195459822,0.900254189923832,0,0.896863963505224,0.01,"1981",6.23251028001262
1981-01-15,9.31420799999866,0,0,0,9.31420799999866,2.00926794897137,1.43210556160799,23.61052121487,0.00896863963505224,0,0,0.00896863963505224,2.00926794897137,0.900254189923832,0.887895323870171,0.01,"1981",7.88210243839066
1981-01-16,0.757271999999999,0,0,0,0.757271999999999,0.249443701819414,1.37578795197978,22.7425615610709,0.562283381017742,0,0.55190442777904,0.0103789532387017,0.249443701819414,2.20761771111616,1.02751637063147,0.44,"1981",-0.618515951979779
1981-01-17,9.59999999999999e-05,0,0,0,9.59999999999999e-05,2.99169907723692e-05,2.17911675831401,20.5635108857661,0.473187446293429,0,0.461412282587115,0.0117751637063147,2.99169907723692e-05,1.84564913034846,1.16574120692516,0.49,"1981",-2.17902075831401
1981-01-18,0,0,0,0,0,0,2.53936697768441,18.0241439080817,0.352293221537098,0,0.339135809467846,0.0131574120692516,0,1.35654323787138,1.3025837948559,0.38,"1981",-2.53936697768441
1981-01-19,0.002064,0,0,0,0.002064,0.000455930832930546,2.87679388371998,15.1489580935287,0.255834485522836,0,0.241308647574277,0.014525837948559,0.000455930832930546,0.965234590297108,1.43805795690734,0.28,"1981",-2.87472988371998
1981-01-20,9.59999999999999e-05,0,0,0,9.59999999999999e-05,1.63969139546367e-05,2.83847446837745,12.3105632282373,0.179018683795081,0,0.163138104226008,0.0158805795690734,1.63969139546367e-05,0.652552416904031,1.57217737733827,0.2,"1981",-2.83837846837745
1981-01-21,0,0,0,0,0,0,2.29761880708235,10.012944421155,0.11773553653698,0,0.100513762763597,0.0172217737733827,0,0.402055051054388,1.70495560356489,0.13,"1981",-2.29761880708235
1981-01-22,1.7694719999999,0,0,0,1.7694719999999,0.163756881989531,0.89337627078143,10.7252832683839,0.0689605662465265,0,0.0504110102108776,0.0185495560356489,0.163756881989531,0.201644040843511,1.83640604752924,0.08,"1981",0.876095729218474
1981-01-23,0.0585839999999995,0,0,0,0.0585839999999995,0.00600217144256784,1.58131506412486,9.19655003281651,0.0629442450419007,0,0.0430801845666083,0.0198640604752924,0.00600217144256784,0.172320738266433,1.96654198705395,0.06,"1981",-1.52273106412486
1981-01-24,0,0,0,0,0,0,1.63707397262491,7.5594760601916,0.0268300018123397,0,0.00566458194180023,0.0211654198705395,0,0.0226583277672009,2.09537656718341,0.03,"1981",-1.63707397262491
1981-01-25,0,0,0,0,0,0,1.42636714479329,6.13310891539831,0.0211803489495061,0,0,0.0211803489495061,0,0,2.0968545460011,0.02,"1981",-1.42636714479329
1981-01-26,1.567944,0,0,0,1.567944,0.0702461203490175,1.27352337127003,6.35728342377926,0.020968545460011,0,0,0.020968545460011,0.0702461203490175,0,2.07588600054109,0.02,"1981",0.294420628729966
1981-01-27,2.41466399999981,0,0,0,2.41466399999981,0.114083550847771,1.09267245747067,7.56519141546062,0.0207588600054109,0,0,0.0207588600054109,0.114083550847771,0.0702461203490175,2.05512714053568,0.02,"1981",1.32199154252914
1981-01-28,11.2557119999977,0,0,0,11.2557119999977,0.687940454586512,1.00624214050284,17.126720820369,0.021253732608847,0,0,0.021253732608847,0.687940454586512,0.114083550847771,2.10411952827585,0.02,"1981",10.2494698594949
1981-01-29,0.127392,0,0,0,0.127392,0.0260918211397576,2.09658630801366,15.1314346912156,0.0221820307912362,0,0,0.0221820307912362,0.0260918211397576,0.687940454586512,2.19602104833239,0.02,"1981",-1.96919430801366
1981-01-30,0,0,0,0,0,0,2.15367344467964,12.9777612465359,0.136266665628578,0,0.112806455145254,0.0234602104833239,0,0.451225820581016,2.32256083784906,0.11,"1981",-2.15367344467964
1981-01-31,0,0,0,0,0,0,2.05357274603104,10.9241885005049,0.0849707724946938,0,0.0602451641162031,0.0247256083784906,0,0.240980656464813,2.44783522947057,0.1,"1981",-2.05357274603104
1981-02-01,0,0,0,0,0,0,2.24304276314504,8.68114573735983,0.0441744835876682,0,0.0181961312929625,0.0259783522947057,0,0.07278452517185,2.57185687717587,0.05,"1981",-2.24304276314504
1981-02-02,9.42928799999971,0,0,0,9.42928799999971,0.706475855485164,1.15700234263024,16.2469555392441,0.0264464140234772,0,0,0.0264464140234772,0.706475855485164,0,2.61819498832424,0.03,"1981",8.27228565736947
1981-02-03,0.465023999999999,0,0,0,0.465023999999999,0.0880931844137779,2.40249918930525,14.2213871655251,0.0261819498832424,0,0,0.0261819498832424,0.0880931844137779,0.706475855485164,2.592013038441,0.03,"1981",-1.93747518930525
1981-02-04,0.002328,0,0,0,0.002328,0.000362127469785238,2.12066712040946,12.1026859176459,0.156333938364198,0,0.128913807979788,0.02742013038441,0.000362127469785238,0.515655231919153,2.71459290805659,0.13,"1981",-2.11833912040946
1981-02-05,0,0,0,0,0,0,2.08914429397517,10.0135416236707,0.101849400958354,0,0.0732034718777877,0.0286459290805659,0,0.292813887511151,2.83594697897602,0.11,"1981",-2.08914429397517
1981-02-06,0,0,0,0,0,0,2.02061403431755,7.99292758935315,0.0584222472919904,0,0.0285627775022301,0.0298594697897602,0,0.114251110008921,2.95608750918626,0.07,"1981",-2.02061403431755
1981-02-07,0,0,0,0,0,0,1.70556394664188,6.28736364271127,0.0307033861919518,0,0,0.0307033861919518,0,0,3.03963523300323,0.04,"1981",-1.70556394664188
1981-02-08,0,0,0,0,0,0,1.30447838147188,4.98288526123939,0.0303963523300323,0,0,0.0303963523300323,0,0,3.0092388806732,0.03,"1981",-1.30447838147188
1981-02-09,0,0,0,0,0,0,1.08962315993722,3.89326210130217,0.030092388806732,0,0,0.030092388806732,0,0,2.97914649186647,0.03,"1981",-1.08962315993722
1981-02-10,0,0,0,0,0,0,1.08187195279449,2.81139014850768,0.0297914649186647,0,0,0.0297914649186647,0,0,2.9493550269478,0.03,"1981",-1.08187195279449
1981-02-11,0,0,0,0,0,0,0.903347634486941,1.90804251402074,0.029493550269478,0,0,0.029493550269478,0,0,2.91986147667832,0.03,"1981",-0.903347634486941
1981-02-12,1.143432,0,0,0,1.143432,0.00909923844041946,0.3591499201441,2.68322535543622,0.0291986147667832,0,0,0.0291986147667832,0.00909923844041946,0,2.89066286191154,0.03,"1981",0.7842820798559
1981-02-13,0.00124799999999976,0,0,0,0.00124799999999976,1.644945674876e-05,0.50841962937927,2.1760372766002,0.0289066286191154,0,0,0.0289066286191154,1.644945674876e-05,0.00909923844041946,2.86175623329242,0.03,"1981",-0.507171629379271
