"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-01,0,0,0,0,0,0,2.53378102674817,47.4662189732518,0,0,0,0,0,0,0,0,"1981",-2.53378102674817
1981-01-02,4.95995999999856,0,0,0,4.95995999999856,4.59252820841409,1.81529562214102,46.0183551426953,0,0,0,0,4.59252820841409,0,0,0,"1981",3.14466437785754
1981-01-03,0.100415999999999,0,0,0,0.100415999999999,0.0888107068045908,2.19476007426664,43.835200361624,0.84066945760934,0.84066945760934,0,0,0.84066945760934,3,0,0.66,"1981",-2.09434407426664
1981-01-04,7.69946399999875,0,0,0,7.69946399999875,6.33698851940012,0.545736158084423,44.6519396841383,0.739633891521868,0,0.738133891521868,0.0015,6.33698851940012,2.95253556608747,0.1485,0.76,"1981",7.15372784191433
1981-01-05,0.000671999999999761,0,0,0,0.000671999999999761,0.000568404299296381,1.88136174940249,42.7706815304365,2.8322705750672,1.66877846184971,1.16050711321749,0.002985,1.66877846184971,4.64202845286998,0.295515,2.38,"1981",-1.88068974940249
1981-01-06,0,0,0,0,0,0,2.42470159280358,40.3459799376329,1.23661653294394,0,1.23216138294394,0.00445515,0,4.92864553177575,0.44105985,1.58,"1981",-2.42470159280358
1981-01-07,0,0,0,0,0,0,2.33845110720723,38.0075288304257,0.96163970485515,0,0.95572910635515,0.0059105985,0,3.8229164254206,0.5851492515,1.02,"1981",-2.33845110720723
1981-01-08,0,0,0,0,0,0,2.311837957972,35.6956908724537,0.74193477759912,0,0.73458328508412,0.007351492515,0,2.93833314033648,0.727797758985,0.79,"1981",-2.311837957972
1981-01-09,0,0,0,0,0,0,2.31817655530793,33.3775143171457,0.566444605657146,0,0.557666628067296,0.00877797758985,0,2.23066651226918,0.86901978139515,0.6,"1981",-2.31817655530793
1981-01-10,0,0,0,0,0,0,2.2436005778171,31.1339137393286,0.426323500267788,0,0.416133302453837,0.0101901978139515,0,1.66453320981535,1.0088295835812,0.46,"1981",-2.2436005778171
1981-01-11,0,0,0,0,0,0,2.6203799099839,28.5135338293447,0.314494937798882,0,0.30290664196307,0.011588295835812,0,1.21162656785228,1.14724128774539,0.34,"1981",-2.6203799099839
1981-01-12,0,0,0,0,0,0,2.41526639877954,26.0982674305652,0.22529772644791,0,0.212325313570456,0.0129724128774539,0,0.849301254281823,1.28426887486793,0.24,"1981",-2.41526639877954
1981-01-13,0,0,0,0,0,0,2.00954879795593,24.0887186326093,0.154202939605044,0,0.139860250856365,0.0143426887486793,0,0.559441003425458,1.41992618611925,0.17,"1981",-2.00954879795593
1981-01-14,0.0884159999999995,0,0,0,0.0884159999999995,0.0300012625199404,2.53194154500172,21.6151918250876,0.0975874625462841,0,0.0818882006850916,0.0156992618611925,0.0300012625199404,0.327552802740366,1.55422692425806,0.11,"1981",-2.44352554500172
1981-01-15,0.11772,0,0,0,0.11772,0.0340265647777645,2.43432388920823,19.2645613711016,0.058553082294642,0,0.0415108130520614,0.0170422692425806,0.0340265647777645,0.166043252208246,1.68718465501548,0.07,"1981",-2.31660388920823
1981-01-16,0,0,0,0,0,0,2.34437510090117,16.9201862702004,0.0283858099473568,0,0.010013963397202,0.0183718465501548,0,0.0400558535888081,1.81881280846533,0.03,"1981",-2.34437510090117
