"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-01,0,0,0,0,0,0,4.01970806844767,45.9802919315523,0,0,0,0,0,0,0,0,"1981",-4.01970806844767
1981-01-02,4.48679999999914,0,0,0,4.48679999999914,3.96339408366291,3.32783211566476,43.1758657322238,0,0,0,0,3.96339408366291,0,0,0,"1981",1.15896788433438
1981-01-03,0.00455999999999976,0,0,0,0.00455999999999976,0.00366983042501923,2.79945097026517,40.3773049315336,0.483531957043964,0.483531957043964,0,0,0.483531957043964,3,0,0.38,"1981",-2.79489097026517
1981-01-04,1.693752,0,0,0,1.693752,1.23440439570353,1.78614554860055,39.0505069872295,0.668206391408793,0,0.666706391408793,0.0015,1.23440439570353,2.66682556563517,0.1485,0.63,"1981",-0.0923935486005463
1981-01-05,0.60156,0,0,0,0.60156,0.417263912242692,2.30627180997175,36.9285312650151,0.75323099226774,0,0.75024599226774,0.002985,0.417263912242692,3.00098396907096,0.295515,0.73,"1981",-1.70471180997175
1981-01-06,0.241632,0,0,0,0.241632,0.154303100999738,2.75145137887289,34.2644087851425,0.65810472626273,0,0.65364957626273,0.00445515,0.154303100999738,2.61459830505092,0.44105985,0.68,"1981",-2.50981937887289
1981-01-07,0,0,0,0,0,0,3.31690358275041,30.9475052023921,0.529690879710132,0,0.523780281210132,0.0059105985,0,2.09512112484053,0.5851492515,0.56,"1981",-3.31690358275041
1981-01-08,0,0,0,0,0,0,3.01485833582619,27.9326468665659,0.396375717483106,0,0.389024224968106,0.007351492515,0,1.55609689987242,0.727797758985,0.43,"1981",-3.01485833582619
1981-01-09,0,0,0,0,0,0,2.92588048391797,25.0067663826479,0.289997357564334,0,0.281219379974484,0.00877797758985,0,1.12487751989794,0.86901978139515,0.31,"1981",-2.92588048391797
1981-01-10,0,0,0,0,0,0,2.88302070972037,22.1237456729275,0.205165701793539,0,0.194975503979588,0.0101901978139515,0,0.77990201591835,1.0088295835812,0.22,"1981",-2.88302070972037
1981-01-11,0,0,0,0,0,0,3.00932968845715,19.1144159844704,0.137568699019482,0,0.12598040318367,0.011588295835812,0,0.50392161273468,1.14724128774539,0.15,"1981",-3.00932968845715
1981-01-12,0.000672,0,0,0,0.000672,0.000161922796549554,2.90855827185513,16.2063677898187,0.0837567354243899,0,0.070784322546936,0.0129724128774539,0.000161922796549554,0.283137290187744,1.28426887486793,0.1,"1981",-2.90788627185513
1981-01-13,0,0,0,0,0,0,3.19698297835534,13.0093848114634,0.0410025313455381,0,0.0266598425968587,0.0143426887486793,0,0.106639370387435,1.41992618611925,0.05,"1981",-3.19698297835534
1981-01-14,0,0,0,0,0,0,2.76792037613849,10.2414644353249,0.0152656555650669,0,0,0.0152656555650669,0,0,1.51129990094162,0.02,"1981",-2.76792037613849
1981-01-15,0,0,0,0,0,0,2.36655820511244,7.87490623021243,0.0151129990094162,0,0,0.0151129990094162,0,0,1.4961869019322,0.02,"1981",-2.36655820511244
1981-01-16,9.59999999999999e-05,0,0,0,9.59999999999999e-05,6.22642563584202e-06,1.94523911642394,5.92975688736285,0.0149618690193221,0,0,0.0149618690193221,6.22642563584202e-06,0,1.48122503291288,0.01,"1981",-1.94514311642394
1981-01-17,0,0,0,0,0,0,1.40770311804257,4.52205376932029,0.0148122503291288,0,0,0.0148122503291288,0,6.22642563584202e-06,1.46641278258375,0.01,"1981",-1.40770311804257
1981-01-18,0,0,0,0,0,0,1.29555966323885,3.22649410608144,0.0146641900900939,0,0,0.0146641900900939,0,0,1.4517548189193,0.01,"1981",-1.29555966323885
1981-01-19,0,0,0,0,0,0,0.871542861986813,2.35495124409462,0.014517548189193,0,0,0.014517548189193,0,0,1.4372372707301,0.01,"1981",-0.871542861986813
1981-01-20,0.0547439999999998,0,0,0,0.0547439999999998,0.000594831778452143,0.516770775746312,1.89232963656986,0.014372372707301,0,0,0.014372372707301,0.000594831778452143,0,1.4228648980228,0.01,"1981",-0.462026775746312
1981-01-21,0,0,0,0,0,0,0.474895188219703,1.41743444835016,0.014228648980228,0,0,0.014228648980228,0,0.000594831778452143,1.40863624904257,0.01,"1981",-0.474895188219703
1981-01-22,0.003576,0,0,0,0.003576,1.8329318552549e-05,0.338583767711206,1.0824083513204,0.0140923108082103,0,0,0.0140923108082103,1.8329318552549e-05,0,1.39513877001282,0.01,"1981",-0.335007767711206
1981-01-23,0.000168,0,0,0,0.000168,5.77740155821134e-07,0.267179101104212,0.81539667247603,0.0139513877001282,0,0,0.0139513877001282,5.77740155821134e-07,1.8329318552549e-05,1.38118738231269,0.01,"1981",-0.267011101104212
1981-01-24,0,0,0,0,0,0,0.222454669629804,0.592942002846226,0.0138120571163124,0,0,0.0138120571163124,0,5.77740155821134e-07,1.36739365451493,0.01,"1981",-0.222454669629804
1981-01-25,0,0,0,0,0,0,0.147079339481337,0.445862663364889,0.0136739423225508,0,0,0.0136739423225508,0,0,1.35372028993253,0.01,"1981",-0.147079339481337
1981-01-26,0.389256,0,0,0,0.389256,0.000360227899670976,0.0874064904310841,0.747351945034134,0.0135372028993253,0,0,0.0135372028993253,0.000360227899670976,0,1.34018308703321,0.01,"1981",0.301849509568916
1981-01-27,0.00048,0,0,0,0.00048,9.54075802448948e-07,0.125824904374225,0.622006086584107,0.0134018308703321,0,0,0.0134018308703321,9.54075802448948e-07,0.000360227899670976,1.32678125616288,0.01,"1981",-0.125344904374225
1981-01-28,0.574656,0,0,0,0.574656,0.000870459156641658,0.121053405812399,1.07473822161507,0.0132714148406255,0,0,0.0132714148406255,0.000870459156641658,9.54075802448948e-07,1.31387006922192,0.01,"1981",0.453602594187601
1981-01-29,0,0,0,0,0,0,0.228822465269766,0.8459157563453,0.0131387102329772,0,0,0.0131387102329772,0,0.000870459156641658,1.30073231306475,0.01,"1981",-0.228822465269766
1981-01-30,0,0,0,0,0,0,0.234218654289589,0.611697102055711,0.0130160277222139,0,0,0.0130160277222139,0,0,1.28858674449917,0.01,"1981",-0.234218654289589
1981-01-31,0,0,0,0,0,0,0.143773788486699,0.467923313569011,0.0128858674449917,0,0,0.0128858674449917,0,0,1.27570087705418,0.01,"1981",-0.143773788486699
1981-02-01,0,0,0,0,0,0,0.109795644679959,0.358127668889052,0.0127570087705418,0,0,0.0127570087705418,0,0,1.26294386828364,0.01,"1981",-0.109795644679959
1981-02-02,0.113904,0,0,0,0.113904,7.62148194972295e-05,0.0798639375603449,0.39209151650921,0.0126294386828364,0,0,0.0126294386828364,7.62148194972295e-05,0,1.2503144296008,0.01,"1981",0.0340400624396551
1981-02-03,3.60038399999981,0,0,0,3.60038399999981,0.00275477819277111,0.111975951036416,3.87774478727983,0.012503144296008,0,0,0.012503144296008,0.00275477819277111,7.62148194972295e-05,1.2378112853048,0.01,"1981",3.48840804896339
1981-02-04,0.582264,0,0,0,0.582264,0.0132355374964194,0.558589395713584,3.88818385406983,0.0123788750012429,0,0,0.0123788750012429,0.0132355374964194,0.00275477819277111,1.22550862512305,0.01,"1981",0.0236746042864167
1981-02-05,0,0,0,0,0,0,0.890128676404279,2.99805517766555,0.0122826340331582,0,0,0.0122826340331582,0,0.0132355374964194,1.21598076928266,0.01,"1981",-0.890128676404279
1981-02-06,0,0,0,0,0,0,0.743566500606289,2.25448867705926,0.0122921630677908,0,0,0.0122921630677908,0,0,1.21692414371129,0.01,"1981",-0.743566500606289
1981-02-07,0,0,0,0,0,0,0.538977032324968,1.71551164473429,0.0121692414371129,0,0,0.0121692414371129,0,0,1.20475490227418,0.01,"1981",-0.538977032324968
1981-02-08,0,0,0,0,0,0,0.510837502240793,1.2046741424935,0.0120475490227418,0,0,0.0120475490227418,0,0,1.19270735325144,0.01,"1981",-0.510837502240793
1981-02-09,0,0,0,0,0,0,0.352970679722097,0.8517034627714,0.0119270735325144,0,0,0.0119270735325144,0,0,1.18078027971892,0.01,"1981",-0.352970679722097
