"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-01,0,0,0,0,0,0,2.88030204353542,47.1196979564646,0,0,0,0,0,0,0,0,"1981",-2.88030204353542
1981-01-02,0,0,0,0,0,0,2.92445882274104,44.1952391337235,0,0,0,0,0,0,0,0,"1981",-2.92445882274104
1981-01-03,0,0,0,0,0,0,3.35282253413054,40.842416599593,0,0,0,0,0,0,0,0,"1981",-3.35282253413054
1981-01-04,0.0418079999999995,0,0,0,0.0418079999999995,0.0309905085978126,2.24422940624643,38.6090046847488,0,0,0,0,0.0309905085978126,0,0,0,"1981",-2.20242140624643
1981-01-05,0.00012,0,0,0,0.00012,8.1847378974625e-05,2.96944310444003,35.6395997329298,0,0,0,0,8.1847378974625e-05,0.0309905085978126,0,0,"1981",-2.96932310444003
1981-01-06,0,0,0,0,0,0,4.2436057559329,31.3959939769969,0.000309905085978126,0,0,0.000309905085978126,0,8.1847378974625e-05,0.0306806035118344,0,"1981",-4.2436057559329
1981-01-07,0,0,0,0,0,0,4.18699980201311,27.2089941749838,0.000307624508908091,0,0,0.000307624508908091,0,0,0.030454826381901,0,"1981",-4.18699980201311
1981-01-08,0,0,0,0,0,0,3.96615561555101,23.2428385594327,0.00030454826381901,0,0,0.00030454826381901,0,0,0.030150278118082,0,"1981",-3.96615561555101
1981-01-09,0,0,0,0,0,0,3.46221050881237,19.7806280506204,0.00030150278118082,0,0,0.00030150278118082,0,0,0.0298487753369011,0,"1981",-3.46221050881237
1981-01-10,0,0,0,0,0,0,3.27996431334095,16.5006637372794,0.000298487753369011,0,0,0.000298487753369011,0,0,0.0295502875835321,0,"1981",-3.27996431334095
1981-01-11,0,0,0,0,0,0,3.40865357621078,13.0920101610686,0.000295502875835321,0,0,0.000295502875835321,0,0,0.0292547847076968,0,"1981",-3.40865357621078
1981-01-12,0,0,0,0,0,0,3.16485429618713,9.92715586488152,0.000292547847076968,0,0,0.000292547847076968,0,0,0.0289622368606198,0,"1981",-3.16485429618713
1981-01-13,0,0,0,0,0,0,2.0526306859343,7.87452517894722,0.000289622368606198,0,0,0.000289622368606198,0,0,0.0286726144920136,0,"1981",-2.0526306859343
1981-01-14,0,0,0,0,0,0,1.52149663294865,6.35302854599857,0.000286726144920136,0,0,0.000286726144920136,0,0,0.0283858883470935,0,"1981",-1.52149663294865
1981-01-15,0,0,0,0,0,0,1.32155100581077,5.0314775401878,0.000283858883470935,0,0,0.000283858883470935,0,0,0.0281020294636226,0,"1981",-1.32155100581077
1981-01-16,0,0,0,0,0,0,1.02121537007432,4.01026217011347,0.000281020294636226,0,0,0.000281020294636226,0,0,0.0278210091689864,0,"1981",-1.02121537007432
1981-01-17,0,0,0,0,0,0,0.956883766443112,3.05337840367036,0.000278210091689864,0,0,0.000278210091689864,0,0,0.0275427990772965,0,"1981",-0.956883766443112
1981-01-18,0,0,0,0,0,0,0.74291815266479,2.31046025100557,0.000275427990772965,0,0,0.000275427990772965,0,0,0.0272673710865235,0,"1981",-0.74291815266479
1981-01-19,0,0,0,0,0,0,0.609178002265804,1.70128224873977,0.000272673710865235,0,0,0.000272673710865235,0,0,0.0269946973756583,0,"1981",-0.609178002265804
1981-01-20,0,0,0,0,0,0,0.351835025321821,1.34944722341795,0.000269946973756583,0,0,0.000269946973756583,0,0,0.0267247504019017,0,"1981",-0.351835025321821
1981-01-21,0,0,0,0,0,0,0.304565031736856,1.04488219168109,0.000267247504019017,0,0,0.000267247504019017,0,0,0.0264575028978827,0,"1981",-0.304565031736856
