"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1990-01-01,0,0,0,0,0,0,3.48497017443031,46.5150298255697,0,0,0,0,0,0,0,0,"1990",-3.48497017443031
1990-01-02,0,0,0,0,0,0,3.76950012189785,42.7455297036718,0,0,0,0,0,0,0,0,"1990",-3.76950012189785
1990-01-03,0,0,0,0,0,0,3.22199411928357,39.5235355843883,0,0,0,0,0,0,0,0,"1990",-3.22199411928357
1990-01-04,0.6912,0,0,0,0.6912,0.488061655389576,3.43174651904941,36.2949274099493,0,0,0,0,0.488061655389576,0,0,0,"1990",-2.74054651904941
1990-01-05,2.7648,0,0,0,2.7648,1.72091767044793,2.24256422223121,35.0962455172701,0,0,0,0,1.72091767044793,0.488061655389576,0,0,"1990",0.522235777768792
1990-01-06,0,0,0,0,0,0,3.23588598123356,31.8603595360366,0.413295865167502,0,0.411795865167502,0.0015,0,1.64718346067001,0.1485,0.32,"1990",-3.23588598123356
1990-01-07,0,0,0,0,0,0,3.51962544639506,28.3407340896415,0.302421692134001,0,0.299436692134001,0.002985,0,1.19774676853601,0.295515,0.33,"1990",-3.51962544639506
1990-01-08,0,0,0,0,0,0,3.16825057004613,25.1724835195954,0.214004503707201,0,0.209549353707201,0.00445515,0,0.838197414828805,0.44105985,0.23,"1990",-3.16825057004613
1990-01-09,0,0,0,0,0,0,3.18148102774824,21.9910024918472,0.143550081465761,0,0.137639482965761,0.0059105985,0,0.550557931863044,0.5851492515,0.16,"1990",-3.18148102774824
1990-01-10,0,0,0,0,0,0,3.27212309771484,18.7188793941323,0.0874630788876088,0,0.0801115863726088,0.007351492515,0,0.320446345490435,0.727797758985,0.1,"1990",-3.27212309771484
1990-01-11,0,0,0,0,0,0,3.65033195647247,15.0685474376599,0.042867246687937,0,0.034089269098087,0.00877797758985,0,0.136357076392348,0.86901978139515,0.05,"1990",-3.65033195647247
1990-01-12,0,0,0,0,0,0,4.05316683812631,11.0153805995336,0.010053768577875,0,0,0.010053768577875,0,0,0.995323089209623,0.02,"1990",-4.05316683812631
1990-01-13,0,0,0,0,0,0,3.17562540914363,7.83975519038992,0.00995323089209623,0,0,0.00995323089209623,0,0,0.985369858317527,0.01,"1990",-3.17562540914363
1990-01-14,0,0,0,0,0,0,2.15505910246035,5.68469608792957,0.00985369858317527,0,0,0.00985369858317527,0,0,0.975516159734352,0.01,"1990",-2.15505910246035
1990-01-15,0,0,0,0,0,0,1.56818913815776,4.1165069497718,0.00975516159734352,0,0,0.00975516159734352,0,0,0.965760998137008,0.01,"1990",-1.56818913815776
1990-01-16,0,0,0,0,0,0,1.02888516790582,3.08762178186599,0.00965760998137008,0,0,0.00965760998137008,0,0,0.956103388155638,0.01,"1990",-1.02888516790582
1990-01-17,12.3552,0,0,0,12.3552,0.200455434894009,0.433145510381535,14.8092208365904,0.00956103388155638,0,0,0.00956103388155638,0.200455434894009,0,0.946542354274082,0.01,"1990",11.9220544896185
1990-01-18,7.344,0,0,0,7.344,1.21295511910004,1.62766543802454,19.3126002794659,0.00946542354274082,0,0,0.00946542354274082,1.21295511910004,0.200455434894009,0.937076930731341,0.01,"1990",5.71633456197546
1990-01-19,0.3456,0,0,0,0.3456,0.0845556125537735,2.81375839158046,16.7598862753316,0.263552880106123,0,0.25268211079881,0.0108707693073134,0.0845556125537735,1.01072844319524,1.07620616142403,0.21,"1990",-2.46815839158046
1990-01-20,0,0,0,0,0,0,2.2314678446941,14.5284184306375,0.201318872764043,0,0.189056811149802,0.0122620616142403,0,0.75622724459921,1.21394409980979,0.21,"1990",-2.2314678446941
1990-01-21,0,0,0,0,0,0,3.38544940821214,11.1429690224254,0.13488488991794,0,0.121245448919842,0.0136394409980979,0,0.484981795679368,1.35030465881169,0.15,"1990",-3.38544940821214
1990-01-22,0,0,0,0,0,0,2.49339189192097,8.64957713050442,0.0819994057239905,0,0.0669963591358736,0.0150030465881169,0,0.267985436543494,1.48530161222357,0.09,"1990",-2.49339189192097
1990-01-23,0,0,0,0,0,0,1.98646034811369,6.66311678239073,0.0399501034309346,0,0.0235970873086989,0.0163530161222357,0,0.0943883492347954,1.61894859610134,0.05,"1990",-1.98646034811369
1990-01-24,0,0,0,0,0,0,1.46104449923453,5.2020722831562,0.0171333694533613,0,0,0.0171333694533613,0,0,1.69620357588277,0.02,"1990",-1.46104449923453
1990-01-25,0,0,0,0,0,0,1.3518984198056,3.8501738633506,0.0169620357588277,0,0,0.0169620357588277,0,0,1.67924154012394,0.02,"1990",-1.3518984198056
1990-01-26,0,0,0,0,0,0,1.36403888863501,2.48613497471559,0.0167924154012394,0,0,0.0167924154012394,0,0,1.6624491247227,0.02,"1990",-1.36403888863501
1990-01-27,0,0,0,0,0,0,0.691746063786372,1.79438891092921,0.016624491247227,0,0,0.016624491247227,0,0,1.64582463347548,0.02,"1990",-0.691746063786372
1990-01-28,0,0,0,0,0,0,0.418722264287186,1.37566664664203,0.0164582463347548,0,0,0.0164582463347548,0,0,1.62936638714072,0.02,"1990",-0.418722264287186
1990-01-29,0,0,0,0,0,0,0.34900750663552,1.02665914000651,0.0162936638714072,0,0,0.0162936638714072,0,0,1.61307272326931,0.02,"1990",-0.34900750663552
1990-01-30,1.5552,0,0,0,1.5552,0.00494562897846339,0.160473476873352,2.41644003415469,0.0161307272326931,0,0,0.0161307272326931,0.00494562897846339,0,1.59694199603662,0.02,"1990",1.39472652312665
1990-01-31,0,0,0,0,0,0,0.665268527372137,1.75117150678256,0.0159694199603662,0,0,0.0159694199603662,0,0.00494562897846339,1.58097257607625,0.02,"1990",-0.665268527372137
1990-02-01,0,0,0,0,0,0,0.563581821722049,1.18758968506051,0.0158591820505472,0,0,0.0158591820505472,0,0,1.57005902300417,0.02,"1990",-0.563581821722049
1990-02-02,0,0,0,0,0,0,0.328315971620851,0.859273713439656,0.0157005902300417,0,0,0.0157005902300417,0,0,1.55435843277413,0.02,"1990",-0.328315971620851
1990-02-03,0,0,0,0,0,0,0.266185717350973,0.593087996088683,0.0155435843277413,0,0,0.0155435843277413,0,0,1.53881484844639,0.02,"1990",-0.266185717350973
1990-02-04,0,0,0,0,0,0,0.189755303478952,0.403332692609731,0.0153881484844639,0,0,0.0153881484844639,0,0,1.52342669996192,0.02,"1990",-0.189755303478952
1990-02-05,0,0,0,0,0,0,0.10461308751743,0.298719605092301,0.0152342669996192,0,0,0.0152342669996192,0,0,1.5081924329623,0.02,"1990",-0.10461308751743
1990-02-06,0,0,0,0,0,0,0.0602087075708638,0.238510897521437,0.015081924329623,0,0,0.015081924329623,0,0,1.49311050863268,0.02,"1990",-0.0602087075708638
1990-02-07,0.3456,0,0,0,0.3456,0.000126709828428128,0.0568877532128959,0.527096434480113,0.0149311050863268,0,0,0.0149311050863268,0.000126709828428128,0,1.47817940354636,0.01,"1990",0.288712246787104
1990-02-08,0,0,0,0,0,0,0.139328644816059,0.387767789664054,0.0147817940354636,0,0,0.0147817940354636,0,0.000126709828428128,1.46339760951089,0.01,"1990",-0.139328644816059
1990-02-09,0,0,0,0,0,0,0.0933178254661458,0.294449964197908,0.0146352431933932,0,0,0.0146352431933932,0,0,1.44888907614593,0.01,"1990",-0.0933178254661458
1990-02-10,15.12,0,0,0,15.12,0.00757204547305939,0.0887874165680828,15.3180905021568,0.0144888907614593,0,0,0.0144888907614593,0.00757204547305939,0,1.43440018538447,0.01,"1990",15.0312125834319
1990-02-11,31.968,0,0,0,31.968,5.55063556633031,2.02267425789177,39.7127806779347,0.0143440018538447,0,0,0.0143440018538447,5.55063556633031,0.00757204547305939,1.42005618353062,0.01,"1990",29.9453257421082
1990-02-12,1.9872,0,0,0,1.9872,1.4131322639116,3.49307375468887,36.7937746593342,1.99616019741099,1.98188391512095,0,0.0142762822900368,1.98188391512095,3,1.41335194671365,1.57,"1990",-1.50587375468887
1990-02-13,0,0,0,0,0,0,3.80888562492604,32.9848890344082,0.982010302491327,0,0.966376783024191,0.0156335194671365,0,3.86550713209676,1.54771842724651,1.2,"1990",-3.80888562492604
1990-02-14,0,0,0,0,0,0,3.5344864640998,29.4504025703084,0.760078610691818,0,0.743101426419353,0.0169771842724651,0,2.97240570567741,1.68074124297404,0.81,"1990",-3.5344864640998
1990-02-15,0,0,0,0,0,0,3.66399323052315,25.7864093397852,0.582788553565223,0,0.564481141135482,0.0183074124297404,0,2.25792456454193,1.8124338305443,0.62,"1990",-3.66399323052315
1990-02-16,15.2064,0,0,0,15.2064,5.70701869416743,1.13573381470565,34.1500568309121,0.441209251213829,0,0.421584912908386,0.019624338305443,5.70701869416743,1.68633965163354,1.94280949223886,0.47,"1990",14.0706661852943
