"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-01,0,0,0,0,0,0,4.37500655492197,45.624993445078,0,0,0,0,0,0,0,0,"1981",-4.37500655492197
1981-01-02,0.0316559999999998,0,0,0,0.0316559999999998,0.0276439817219407,3.48880963590982,42.1401958274463,0,0,0,0,0.0276439817219407,0,0,0,"1981",-3.45715363590982
1981-01-03,0.00395999999999976,0,0,0,0.00395999999999976,0.00307447150831782,3.01485640254706,39.1262249533909,0,0,0,0,0.00307447150831782,0.0276439817219407,0,0,"1981",-3.01089640254706
1981-01-04,0.00115199999999976,0,0,0,0.00115199999999976,0.000801363273883966,3.01796983142672,36.1086057586903,0.000276439817219407,0,0,0.000276439817219407,0.000801363273883966,0.00307447150831782,0.0273675419047213,0,"1981",-3.01681783142672
1981-01-05,0.37596,0,0,0,0.37596,0.23223619081334,2.96694064021764,33.2853889276593,0.000304420134130391,0,0,0.000304420134130391,0.23223619081334,0.000801363273883966,0.0301375932789087,0,"1981",-2.59098064021764
1981-01-06,2.22827999999933,0,0,0,2.22827999999933,1.22019583142481,2.74679967113408,31.5466734250997,0.000309389565527927,0,0,0.000309389565527927,1.22019583142481,0.23223619081334,0.0306295669872647,0,"1981",-0.518519671134754
1981-01-07,0,0,0,0,0,0,3.34806455240194,28.1986088726978,0.262292700117502,0,0.260486404447629,0.00180629566987265,0,1.04194561779052,0.178823271317392,0.21,"1981",-3.34806455240194
1981-01-08,0,0,0,0,0,0,2.94870136212972,25.2499075105681,0.181677356271277,0,0.178389123558104,0.00328823271317392,0,0.713556494232414,0.325535038604218,0.2,"1981",-2.94870136212972
1981-01-09,0,0,0,0,0,0,3.29706778843559,21.9528397221325,0.117466649232525,0,0.112711298846483,0.00475535038604218,0,0.450845195385931,0.470779688218176,0.13,"1981",-3.29706778843559
1981-01-10,0,0,0,0,0,0,3.47804405107501,18.4747956710575,0.066376835959368,0,0.0601690390771863,0.00620779688218176,0,0.240676156308745,0.614571891335994,0.08,"1981",-3.47804405107501
1981-01-11,0,0,0,0,0,0,3.39760114969578,15.0771945213617,0.025780950175109,0,0.018135231261749,0.00764571891335994,0,0.0725409250469961,0.756926172422634,0.03,"1981",-3.39760114969578
1981-01-12,0,0,0,0,0,0,3.33590865952458,11.7412858618371,0.0082946709746963,0,0,0.0082946709746963,0,0,0.821172426494934,0.01,"1981",-3.33590865952458
1981-01-13,0,0,0,0,0,0,2.33623625031196,9.40504961152516,0.00821172426494934,0,0,0.00821172426494934,0,0,0.812960702229985,0.01,"1981",-2.33623625031196
1981-01-14,0,0,0,0,0,0,2.03915221673476,7.3658973947904,0.00812960702229985,0,0,0.00812960702229985,0,0,0.804831095207685,0.01,"1981",-2.03915221673476
1981-01-15,0,0,0,0,0,0,2.05520981285732,5.31068758193308,0.00804831095207685,0,0,0.00804831095207685,0,0,0.796782784255608,0.01,"1981",-2.05520981285732
1981-01-16,0,0,0,0,0,0,1.33189940586081,3.97878817607227,0.00796782784255608,0,0,0.00796782784255608,0,0,0.788814956413052,0.01,"1981",-1.33189940586081
1981-01-17,0,0,0,0,0,0,1.12728085084045,2.85150732523183,0.00788814956413052,0,0,0.00788814956413052,0,0,0.780926806848922,0.01,"1981",-1.12728085084045
1981-01-18,0,0,0,0,0,0,0.774238151208316,2.07726917402351,0.00780926806848922,0,0,0.00780926806848922,0,0,0.773117538780432,0.01,"1981",-0.774238151208316
1981-01-19,0,0,0,0,0,0,0.572199293033459,1.50506988099005,0.00773117538780432,0,0,0.00773117538780432,0,0,0.765386363392628,0.01,"1981",-0.572199293033459
1981-01-20,0,0,0,0,0,0,0.315161853084147,1.1899080279059,0.00765386363392628,0,0,0.00765386363392628,0,0,0.757732499758702,0.01,"1981",-0.315161853084147
1981-01-21,0,0,0,0,0,0,0.285402995051779,0.904505032854126,0.00757732499758702,0,0,0.00757732499758702,0,0,0.750155174761115,0.01,"1981",-0.285402995051779
1981-01-22,0.0859919999999998,0,0,0,0.0859919999999998,0.000226710014788744,0.252254959449956,0.738015363389381,0.00750155174761115,0,0,0.00750155174761115,0.000226710014788744,0,0.742653623013504,0.01,"1981",-0.166262959449956
1981-01-23,0.203136,0,0,0,0.203136,0.000396321913403864,0.13804021608032,0.802714825395657,0.00742653623013504,0,0,0.00742653623013504,0.000396321913403864,0.000226710014788744,0.735227086783369,0.01,"1981",0.0650957839196798
1981-01-24,0,0,0,0,0,0,0.196482046568428,0.606232778827229,0.00735453796798157,0,0,0.00735453796798157,0,0.000396321913403864,0.728099258830176,0.01,"1981",-0.196482046568428
1981-01-25,0,0,0,0,0,0,0.174165601953915,0.432067176873314,0.0072849558074358,0,0,0.0072849558074358,0,0,0.721210624936144,0.01,"1981",-0.174165601953915
1981-01-26,0.00062399999999976,0,0,0,0.00062399999999976,5.51219877967473e-07,0.0950003205393395,0.337690305114096,0.00721210624936144,0,0,0.00721210624936144,5.51219877967473e-07,0,0.713998518686783,0.01,"1981",-0.0943763205393397
1981-01-27,0,0,0,0,0,0,0.0661327082648987,0.271557596849198,0.00713998518686783,0,0,0.00713998518686783,0,5.51219877967473e-07,0.706858533499915,0.01,"1981",-0.0661327082648987
