"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-01,0.79992,0,0,0,0.79992,0.79992,2.2642690408846,47.7357309591154,0,0,0,0,0.79992,0,0,0,"1981",-1.4643490408846
1981-01-02,0.0223679999999998,0,0,0,0.0223679999999998,0.0208852674856385,2.28436532832187,45.4528483633079,0,0,0,0,0.0208852674856385,0.79992,0,0,"1981",-2.26199732832187
1981-01-03,1.03944,0,0,0,1.03944,0.902639330522653,1.92594339975968,43.6637056330256,0.135661053497128,0,0.134161053497128,0.0015,0.902639330522653,0.53664421398851,0.1485,0.11,"1981",-0.886503399759677
1981-01-04,1.46584799999952,0,0,0,1.46584799999952,1.19947667267889,2.33118885681227,41.5988881035339,0.260841708902233,0,0.257856708902233,0.002985,1.19947667267889,1.03142683560893,0.295515,0.23,"1981",-0.865340856812753
1981-01-05,0.235991999999999,0,0,0,0.235991999999999,0.179747402754019,2.0686875522637,39.5864451485162,0.420635851657565,0,0.416180701657565,0.00445515,0.179747402754019,1.66472280663026,0.44105985,0.39,"1981",-1.8326955522637
1981-01-06,0,0,0,0,0,0,2.37328024068998,37.2131649078262,0.344804640376856,0,0.338894041876856,0.0059105985,0,1.35557616750742,0.5851492515,0.36,"1981",-2.37328024068998
1981-01-07,0,0,0,0,0,0,2.62690301281067,34.5862618950155,0.248466726016485,0,0.241115233501485,0.007351492515,0,0.964460934005939,0.727797758985,0.27,"1981",-2.62690301281067
1981-01-08,0,0,0,0,0,0,2.94171776322076,31.6445441317948,0.171670164391038,0,0.162892186801188,0.00877797758985,0,0.651568747204751,0.86901978139515,0.19,"1981",-2.94171776322076
1981-01-09,0,0,0,0,0,0,3.04344729671046,28.6010968350843,0.110503947254902,0,0.10031374944095,0.0101901978139515,0,0.401254997763801,1.0088295835812,0.12,"1981",-3.04344729671046
1981-01-10,0,0,0,0,0,0,2.64723864682704,25.9538581882573,0.0618392953885721,0,0.0502509995527602,0.011588295835812,0,0.201003998211041,1.14724128774539,0.07,"1981",-2.64723864682704
1981-01-11,0,0,0,0,0,0,3.04112887123803,22.9127293170192,0.023173212519662,0,0.0102007996422081,0.0129724128774539,0,0.0408031985688325,1.28426887486793,0.03,"1981",-3.04112887123803
1981-01-12,0,0,0,0,0,0,3.02917212920076,19.8835571878185,0.0132507207343676,0,0,0.0132507207343676,0,0,1.3118213527024,0.02,"1981",-3.02917212920076
1981-01-13,4.67455199999981,0,0,0,4.67455199999981,1.19408606807796,2.41549050405454,20.9485326156858,0.013118213527024,0,0,0.013118213527024,1.19408606807796,0,1.29870313917537,0.01,"1981",2.25906149594527
1981-01-14,4.12571999999923,0,0,0,4.12571999999923,1.13849593098195,1.65697570545152,22.2787809792516,0.0129870313917537,0,0,0.0129870313917537,1.13849593098195,1.19408606807796,1.28571610778362,0.01,"1981",2.46874429454771
1981-01-15,0.0480479999999993,0,0,0,0.0480479999999993,0.0145237584022948,1.93321890764344,20.3790863132058,0.450873560889818,0,0.436516399811982,0.0143571610778362,0.0145237584022948,1.74606559924793,1.42135894670578,0.36,"1981",-1.88517090764344
1981-01-16,0,0,0,0,0,0,2.33716404807038,18.0419222651354,0.337831460997102,0,0.322117871530044,0.0157135894670578,0,1.28847148612018,1.55564535723873,0.36,"1981",-2.33716404807038
1981-01-17,0,0,0,0,0,0,1.96518475153521,16.0767375136002,0.244750750796423,0,0.227694297224036,0.0170564535723873,0,0.910777188896142,1.68858890366634,0.26,"1981",-1.96518475153521
1981-01-18,0,0,0,0,0,0,2.5364701389769,13.5402673746233,0.170541326815892,0,0.152155437779228,0.0183858890366634,0,0.608621751116914,1.82020301462967,0.19,"1981",-2.5364701389769
1981-01-19,0,0,0,0,0,0,2.65744662661018,10.8828207480132,0.11142638036968,0,0.0917243502233828,0.0197020301462967,0,0.366897400893531,1.95050098448338,0.12,"1981",-2.65744662661018
1981-01-20,0.000264,0,0,0,0.000264,2.76379422368184e-05,1.99449596591264,8.88856114415828,0.06438449002354,0,0.0433794801787062,0.0210050098448338,2.76379422368184e-05,0.173517920714825,2.07949597463854,0.07,"1981",-1.99423196591264
1981-01-21,0.0230639999999998,0,0,0,0.0230639999999998,0.00178949129488128,1.72049254739915,7.18934310546425,0.0270040714777978,0,0.00470911173141234,0.0222949597463854,0.00178949129488128,0.0188364469256493,2.20720101489216,0.04,"1981",-1.69742854739915
1981-01-22,2.23365599999962,0,0,0,2.23365599999962,0.126602043088459,1.23768333293409,8.05871372944132,0.0222603746181781,0,0,0.0222603746181781,0.126602043088459,0.00178949129488128,2.20377708719963,0.02,"1981",0.995972667065522
1981-01-23,0.00182399999999976,0,0,0,0.00182399999999976,0.000122411580650583,1.45364726436072,6.60676805349994,0.0220556657849451,0,0,0.0220556657849451,0.000122411580650583,0.126602043088459,2.18351091270957,0.02,"1981",-1.45182326436072
1981-01-24,0,0,0,0,0,0,1.15550127669266,5.45126677680728,0.0231011295579802,0,0,0.0231011295579802,0,0.000122411580650583,2.28701182624004,0.02,"1981",-1.15550127669266
1981-01-25,1.456176,0,0,0,1.456176,0.0547967079831465,0.978411538210765,5.87423453061337,0.0228713423782069,0,0,0.0228713423782069,0.0547967079831465,0,2.26426289544249,0.02,"1981",0.477764461789234
1981-01-26,0.365328,0,0,0,0.365328,0.0153551919603331,1.26237192800615,4.96183541064689,0.0226426289544249,0,0,0.0226426289544249,0.0153551919603331,0.0547967079831465,2.24162026648806,0.02,"1981",-0.89704392800615
1981-01-27,18.5031119999997,0,0,0,18.5031119999997,0.605786869033315,0.911244507312273,21.947916034301,0.0229641697447121,0,0,0.0229641697447121,0.605786869033315,0.0153551919603331,2.2734528047265,0.02,"1981",17.5918674926874
1981-01-28,27.5147039999978,0,0,0,27.5147039999978,8.13488294141788,0.70464594647259,40.6230911464083,0.0228880799668683,0,0,0.0228880799668683,8.13488294141788,0.605786869033315,2.26591991671996,0.02,"1981",26.8100580535252
1981-01-29,2.112312,0,0,0,2.112312,1.5533397334315,1.78747293864602,39.3945904743308,4.05942791039856,3.34411133742469,0.691157373806663,0.0241591991671996,3.34411133742469,2.76462949522665,2.39176071755276,3.19,"1981",0.324839061353983
1981-01-30,0.0149039999999998,0,0,0,0.0149039999999998,0.0104730551111343,2.2652586666279,37.1337627525918,1.32563570248877,0.177292196267913,1.12292589904533,0.0254176071755276,0.177292196267913,4.49170359618132,2.51634311037723,1.92,"1981",-2.2503546666279
1981-01-31,0,0,0,0,0,0,2.57470280495273,34.559059947639,0.930462589593619,0,0.903799158489847,0.0266634311037723,0,3.61519663395939,2.63967967927346,1.02,"1981",-2.57470280495273
1981-02-01,0,0,0,0,0,0,2.86856673900552,31.6904932086335,0.720936123584612,0,0.693039326791878,0.0278967967927346,0,2.77215730716751,2.76178288248073,0.77,"1981",-2.86856673900552
1981-02-02,1.806912,0,0,0,1.806912,0.920102717082298,2.41288319050845,30.1644193010428,0.553549290258309,0,0.524431461433502,0.0291178288248073,0.920102717082298,2.09772584573401,2.88266505365592,0.59,"1981",-0.605971190508451
1981-02-03,2.58285599999971,0,0,0,2.58285599999971,1.22257959130534,2.01584762750147,29.5088480822357,0.603892363099821,0,0.573565712563261,0.0303266505365592,1.22257959130534,2.29426285025305,3.00233840311936,0.59,"1981",0.567008372498238
1981-02-04,0,0,0,0,0,0,2.45136174517033,27.0574863370653,0.704891872342871,0,0.673368488311678,0.0315233840311936,0,2.69347395324671,3.12081501908817,0.68,"1981",-2.45136174517033
1981-02-05,0,0,0,0,0,0,2.78302894784684,24.2744573892185,0.541402940840224,0,0.508694790649342,0.0327081501908817,0,2.03477916259737,3.23810686889729,0.58,"1981",-2.78302894784684
1981-02-06,0,0,0,0,0,0,2.75607820685878,21.5183791823597,0.410836901208447,0,0.376955832519474,0.0338810686889729,0,1.5078233300779,3.35422580020831,0.44,"1981",-2.75607820685878
1981-02-07,0,0,0,0,0,0,3.1406510168903,18.3777281654694,0.306606924017662,0,0.271564666015579,0.0350422580020831,0,1.08625866406232,3.46918354220623,0.33,"1981",-3.1406510168903
1981-02-08,0,0,0,0,0,0,3.23970343235789,15.1380247331115,0.223443568234526,0,0.187251732812463,0.0361918354220623,0,0.749006931249853,3.58299170678417,0.24,"1981",-3.23970343235789
1981-02-09,0,0,0,0,0,0,3.2620720155128,11.8759527175987,0.157131303317812,0,0.119801386249971,0.0373299170678417,0,0.479205544999882,3.69566178971633,0.17,"1981",-3.2620720155128
1981-02-10,0,0,0,0,0,0,3.2375062806271,8.63844643697161,0.10429772689714,0,0.0658411089999765,0.0384566178971633,0,0.263364435999906,3.80720517181916,0.12,"1981",-3.2375062806271
1981-02-11,0.176472,0,0,0,0.176472,0.0131257750029042,2.76875529334729,6.03303736862142,0.0622449389181728,0,0.0226728871999812,0.0395720517181916,0.0131257750029042,0.0906915487999248,3.91763312010097,0.07,"1981",-2.59228329334729
1981-02-12,14.6542319999975,0,0,0,14.6542319999975,0.640738409908422,0.732309326496856,19.3142216322136,0.040083246689009,0,0,0.040083246689009,0.640738409908422,0.0131257750029042,3.96824142221189,0.04,"1981",13.9219226735006
1981-02-13,0.87084,0,0,0,0.87084,0.213089001562049,2.55416079477608,17.4178118358755,0.0398136719721479,0,0,0.0398136719721479,0.213089001562049,0.640738409908422,3.94155352524264,0.04,"1981",-1.68332079477608
1981-02-14,0,0,0,0,0,0,2.93989120904503,14.4779206268305,0.181681017546521,0,0.140765482294094,0.0409155352524264,0,0.563061929176377,4.05063798999022,0.15,"1981",-2.93989120904503
1981-02-15,0,0,0,0,0,0,2.70026885724566,11.7776517695848,0.124618765735178,0,0.0826123858352754,0.0420063798999022,0,0.330449543341101,4.15863161009032,0.14,"1981",-2.70026885724566
1981-02-16,0,0,0,0,0,0,2.58218460205176,9.19546716753307,0.0791762247691234,0,0.0360899086682203,0.0430863161009032,0,0.144359634672881,4.26554529398941,0.09,"1981",-2.58218460205176
1981-02-17,0.0292559999999998,0,0,0,0.0292559999999998,0.00238686887942339,2.23316561737208,6.98917068128157,0.0440990492866229,0,0,0.0440990492866229,0.00238686887942339,0,4.36580587937567,0.05,"1981",-2.20390961737208
1981-02-18,0.1098,0,0,0,0.1098,0.00596865793932412,1.76817346091568,5.32482856242656,0.0436580587937567,0,0,0.0436580587937567,0.00596865793932412,0.00238686887942339,4.32214782058191,0.04,"1981",-1.65837346091568
1981-02-19,0,0,0,0,0,0,1.33063469732411,3.99419386510245,0.0432453468946134,0,0,0.0432453468946134,0,0.00596865793932412,4.28128934256672,0.04,"1981",-1.33063469732411
1981-02-20,0,0,0,0,0,0,1.12341667542554,2.87077718967691,0.0428725800050605,0,0,0.0428725800050605,0,0,4.24438542050099,0.04,"1981",-1.12341667542554
1981-02-21,0.363935999999999,0,0,0,0.363935999999999,0.0053013765354953,0.846412617247429,2.38299919589399,0.0424438542050099,0,0,0.0424438542050099,0.0053013765354953,0,4.20194156629598,0.04,"1981",-0.48247661724743
1981-02-22,2.33546399999942,0,0,0,2.33546399999942,0.025825036060383,0.487807176308023,4.20483098352501,0.0420194156629598,0,0,0.0420194156629598,0.025825036060383,0.0053013765354953,4.15992215063302,0.04,"1981",1.8476568236914
1981-02-23,2.230176,0,0,0,2.230176,0.0571493606400872,0.771721646137043,5.60613597674788,0.0416522352716851,0,0,0.0416522352716851,0.0571493606400872,0.025825036060383,4.12357129189683,0.04,"1981",1.45845435386296
1981-02-24,0.31212,0,0,0,0.31212,0.0122424449638888,1.1308474724206,4.77516605936338,0.0414939632795721,0,0,0.0414939632795721,0.0122424449638888,0.0571493606400872,4.10790236467764,0.04,"1981",-0.818727472420604
1981-02-25,1.70428799999923,0,0,0,1.70428799999923,0.0527193841917157,0.818129811859744,5.60860486331115,0.0416505172531773,0,0,0.0416505172531773,0.0527193841917157,0.0122424449638888,4.12340120806455,0.04,"1981",0.886158188139488
