"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-01,0,0,0,0,0,0,3.33209089303432,46.6679091069657,0,0,0,0,0,0,0,0,"1981",-3.33209089303432
1981-01-02,0.001992,0,0,0,0.001992,0.00179870886795828,3.31062276893855,43.3574796291592,0,0,0,0,0.00179870886795828,0,0,0,"1981",-3.30863076893855
1981-01-03,0.001344,0,0,0,0.001344,0.00108837466754152,3.70388967731231,39.6538455771793,0,0,0,0,0.00108837466754152,0.00179870886795828,0,0,"1981",-3.70254567731231
1981-01-04,0.337968,0,0,0,0.337968,0.239807209543868,3.12638542071178,36.6256209469237,1.79870886795828e-05,0,0,1.79870886795828e-05,0.239807209543868,0.00108837466754152,0.00178072177927869,0,"1981",-2.78841742071178
1981-01-05,0.0292799999999998,0,0,0,0.0292799999999998,0.0184712914395536,3.14730823634343,33.4891214191407,2.86909644682021e-05,0,0,2.86909644682021e-05,0.0184712914395536,0.239807209543868,0.00284040548235201,0,"1981",-3.11802823634343
1981-01-06,0.00208799999999976,0,0,0,0.00208799999999976,0.00115375193900526,3.59041397493995,29.8996416922617,0.0231841042515078,0,0.0216557001966843,0.00152840405482352,0.00115375193900526,0.0866228007867372,0.151312001427528,0.02,"1981",-3.58832597493995
1981-01-07,0,0,0,0,0,0,4.27733275224428,25.6223089400175,0.00237934802214266,0,0,0.00237934802214266,0,0.00115375193900526,0.235555454192123,0.01,"1981",-4.27733275224428
1981-01-08,0,0,0,0,0,0,3.99291557731054,21.6293933627069,0.00236709206131128,0,0,0.00236709206131128,0,0,0.234342114069817,0,"1981",-3.99291557731054
1981-01-09,0,0,0,0,0,0,4.06409015106324,17.5653032116437,0.00234342114069817,0,0,0.00234342114069817,0,0,0.231998692929119,0,"1981",-4.06409015106324
1981-01-10,0,0,0,0,0,0,3.87417027831067,13.691132933333,0.00231998692929119,0,0,0.00231998692929119,0,0,0.229678705999828,0,"1981",-3.87417027831067
1981-01-11,0,0,0,0,0,0,3.69869951766087,9.99243341567215,0.00229678705999828,0,0,0.00229678705999828,0,0,0.227381918939829,0,"1981",-3.69869951766087
1981-01-12,0,0,0,0,0,0,2.58583921199677,7.40659420367538,0.00227381918939829,0,0,0.00227381918939829,0,0,0.225108099750431,0,"1981",-2.58583921199677
1981-01-13,0,0,0,0,0,0,1.9667653080343,5.43982889564108,0.00225108099750431,0,0,0.00225108099750431,0,0,0.222857018752927,0,"1981",-1.9667653080343
1981-01-14,0,0,0,0,0,0,1.43916863110238,4.0006602645387,0.00222857018752927,0,0,0.00222857018752927,0,0,0.220628448565398,0,"1981",-1.43916863110238
1981-01-15,0,0,0,0,0,0,1.05171099821238,2.94894926632632,0.00220628448565398,0,0,0.00220628448565398,0,0,0.218422164079744,0,"1981",-1.05171099821238
1981-01-16,0,0,0,0,0,0,0.782726299120352,2.16622296720596,0.00218422164079744,0,0,0.00218422164079744,0,0,0.216237942438946,0,"1981",-0.782726299120352
1981-01-17,0,0,0,0,0,0,0.614897888443029,1.55132507876294,0.00216237942438946,0,0,0.00216237942438946,0,0,0.214075563014557,0,"1981",-0.614897888443029
1981-01-18,0,0,0,0,0,0,0.431350445155201,1.11997463360773,0.00214075563014557,0,0,0.00214075563014557,0,0,0.211934807384411,0,"1981",-0.431350445155201
1981-01-19,0,0,0,0,0,0,0.322272834114159,0.797701799493576,0.00211934807384411,0,0,0.00211934807384411,0,0,0.209815459310567,0,"1981",-0.322272834114159
1981-01-20,0.002832,0,0,0,0.002832,6.1992862296992e-06,0.181989325178586,0.61853827502876,0.00209815459310567,0,0,0.00209815459310567,6.1992862296992e-06,0,0.207717304717461,0,"1981",-0.179157325178586
1981-01-21,0,0,0,0,0,0,0.143545969266786,0.474992305761974,0.00207717304717461,0,0,0.00207717304717461,0,6.1992862296992e-06,0.205640131670287,0,"1981",-0.143545969266786
1981-01-22,7.2e-05,0,0,0,7.2e-05,7.31733638724363e-08,0.10585024477341,0.369213987815201,0.00205646330956517,0,0,0.00205646330956517,7.31733638724363e-08,0,0.203589867646951,0,"1981",-0.10577824477341
1981-01-23,0.000456,0,0,0,0.000456,3.19198537212082e-07,0.101198210941798,0.268471457674866,0.00203589867646951,0,0,0.00203589867646951,3.19198537212082e-07,7.31733638724363e-08,0.201553968970482,0,"1981",-0.100742210941798
1981-01-24,0,0,0,0,0,0,0.100073223387582,0.168398234287284,0.00201554042143846,0,0,0.00201554042143846,0,3.19198537212082e-07,0.199538501722407,0,"1981",-0.100073223387582
1981-01-25,0.000576,0,0,0,0.000576,1.26161378753476e-07,0.0479215292798792,0.121052578846026,0.00199538820920944,0,0,0.00199538820920944,1.26161378753476e-07,0,0.197543432711735,0,"1981",-0.0473455292798792
1981-01-26,0.001296,0,0,0,0.001296,1.74153009182811e-07,0.0355385150821927,0.0868098896108242,0.00197543432711735,0,0,0.00197543432711735,1.74153009182811e-07,1.26161378753476e-07,0.195567998384618,0,"1981",-0.0342425150821927
1981-01-27,0,0,0,0,0,0,0.0232348795581807,0.0635750100526435,0.00195568124545996,0,0,0.00195568124545996,0,1.74153009182811e-07,0.193612443300537,0,"1981",-0.0232348795581807
1981-01-28,0,0,0,0,0,0,0.0161114463706185,0.047463563682025,0.00193612617453546,0,0,0.00193612617453546,0,0,0.19167649127901,0,"1981",-0.0161114463706185
