"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-01,0,0,0,0,0,0,1.93713564865317,48.0628643513468,0,0,0,0,0,0,0,0,"1981",-1.93713564865317
1981-01-02,5.39983199999942,0,0,0,5.39983199999942,5.09310843880264,1.2494654532262,47.1201224593174,0,0,0,0,5.09310843880264,0,0,0,"1981",4.15036654677322
1981-01-03,0.465072,0,0,0,0.465072,0.425980848567941,1.58648241367054,45.5727311970789,1.25954464368529,1.25954464368529,0,0,1.25954464368529,3,0,0.99,"1981",-1.12141041367054
1981-01-04,7.76210399999875,0,0,0,7.76210399999875,6.76686223749261,0.85091902301008,45.717053936575,0.823408928737058,0,0.821908928737058,0.0015,6.76686223749261,3.28763571494823,0.1485,0.92,"1981",6.91118497698867
1981-01-05,0.0165599999999995,0,0,0,0.0165599999999995,0.0145044249607638,1.56145248013891,44.1576570314753,3.12119547421633,1.89068333122669,1.22752714298965,0.002985,1.89068333122669,4.91010857195859,0.295515,2.62,"1981",-1.54489248013891
1981-01-06,0.00012,0,0,0,0.00012,9.98422943052675e-05,1.71391850386195,42.4437586853191,1.33461353063705,0,1.33015838063705,0.00445515,9.98422943052675e-05,5.32063352254822,0.44105985,1.72,"1981",-1.71379850386195
1981-01-07,0,0,0,0,0,0,1.92721813613278,40.5165405491863,1.0400572714685,0,1.0341466729685,0.0059105985,0,4.13658669187402,0.5851492515,1.1,"1981",-1.92721813613278
1981-01-08,0,0,0,0,0,0,1.89392692588315,38.6226136233031,0.804668830889804,0,0.797317338374804,0.007351492515,0,3.18926935349921,0.727797758985,0.86,"1981",-1.89392692588315
1981-01-09,0,0,0,0,0,0,1.92274833695045,36.6998652863527,0.616631848289693,0,0.607853870699843,0.00877797758985,0,2.43141548279937,0.86901978139515,0.66,"1981",-1.92274833695045
1981-01-10,0.095592,0,0,0,0.095592,0.0604852329274358,1.78519607868843,34.9497759747368,0.466473294373826,0,0.456283096559874,0.0101901978139515,0.0604852329274358,1.8251323862395,1.0088295835812,0.5,"1981",-1.68960407868843
1981-01-11,0,0,0,0,0,0,1.92945316637769,33.0203228083591,0.358711819669199,0,0.347123523833387,0.011588295835812,0,1.38849409533355,1.14724128774539,0.38,"1981",-1.92945316637769
1981-01-12,0,0,0,0,0,0,1.94212655300653,31.0781962553526,0.260671231944163,0,0.247698819066709,0.0129724128774539,0,0.990795276266838,1.28426887486793,0.28,"1981",-1.94212655300653
1981-01-13,0,0,0,0,0,0,1.54923051628407,29.5289657390685,0.182501744002047,0,0.168159055253368,0.0143426887486793,0,0.67263622101347,1.41992618611925,0.2,"1981",-1.54923051628407
1981-01-14,0.326783999999999,0,0,0,0.326783999999999,0.149883065586919,1.99937069835187,27.7064959751297,0.120226506063887,0,0.104527244202694,0.0156992618611925,0.149883065586919,0.418108976810776,1.55422692425806,0.13,"1981",-1.67258669835187
1981-01-15,1.822128,0,0,0,1.822128,0.760543483816411,1.40494665158186,27.3631338397315,0.10064067772212,0,0.0835984084795391,0.0170422692425806,0.760543483816411,0.334393633918156,1.68718465501548,0.1,"1981",0.417181348418137
1981-01-16,0.0757439999999998,0,0,0,0.0757439999999998,0.0310368805784579,1.52051573249308,25.8873252266599,0.207359270097068,0,0.188987423546913,0.0183718465501548,0.0310368805784579,0.755949694187654,1.81881280846533,0.18,"1981",-1.44477173249308
1981-01-17,0,0,0,0,0,0,1.99988028712656,23.8874449395334,0.147085443037876,0,0.127397314953222,0.0196881280846532,0,0.509589259812889,1.94912468038067,0.16,"1981",-1.99988028712656
1981-01-18,0,0,0,0,0,0,2.20559107565782,21.6818538638755,0.0929090987663846,0,0.0719178519625779,0.0209912468038067,0,0.287671407850311,2.07813343357686,0.1,"1981",-2.20559107565782
1981-01-19,0,0,0,0,0,0,2.35921633649737,19.3226375273782,0.0498156159058309,0,0.0275342815700623,0.0222813343357686,0,0.110137126280249,2.2058520992411,0.06,"1981",-2.35921633649737
1981-01-20,0,0,0,0,0,0,1.95594627921977,17.3666912481584,0.0231598922552135,0,0,0.0231598922552135,0,0,2.29282933326613,0.03,"1981",-1.95594627921977
1981-01-21,0.209664,0,0,0,0.209664,0.0438358612812789,1.89847129682846,15.6340480900487,0.0229282933326613,0,0,0.0229282933326613,0.0438358612812789,0,2.26990103993347,0.02,"1981",-1.68880729682846
1981-01-22,1.906128,0,0,0,1.906128,0.341116078949784,1.61960509033118,15.5794549207677,0.0226990103993347,0,0,0.0226990103993347,0.341116078949784,0.0438358612812789,2.24720202953414,0.02,"1981",0.286522909668816
1981-01-23,2.471736,0,0,0,2.471736,0.440051818213465,1.42863683415696,16.1825022683973,0.0229103789081542,0,0,0.0229103789081542,0.440051818213465,0.341116078949784,2.26812751190726,0.02,"1981",1.04309916584304
1981-01-24,0.338712,0,0,0,0.338712,0.0637885276723611,1.88042101831995,14.577004722405,0.150414854551722,0,0.12623357943265,0.0241812751190726,0.0637885276723611,0.504934317730599,2.39394623678819,0.12,"1981",-1.54170901831995
1981-01-25,0.021216,0,0,0,0.021216,0.00342307942527827,1.7180841607904,12.8767134821893,0.109184031448474,0,0.0837445690805921,0.0254394623678819,0.00342307942527827,0.334978276322368,2.51850677442031,0.12,"1981",-1.6968681607904
1981-01-26,1.68254399999981,0,0,0,1.68254399999981,0.225944758903607,1.03707954480691,13.2962331784786,0.0643653388937324,0,0.0376802711495293,0.0266850677442031,0.225944758903607,0.150721084598117,2.6418217066761,0.07,"1981",0.645464455192896
1981-01-27,5.81090399999914,0,0,0,5.81090399999914,0.81825083281319,1.11081245190541,17.1780738937591,0.0732513857671059,0,0.0453331687003449,0.027918217066761,0.81825083281319,0.18133267480138,2.76390348960934,0.07,"1981",4.70009154809373
1981-01-28,1.29681599999923,0,0,0,1.29681599999923,0.266787184802265,1.83926338017136,16.3688393287847,0.199055736419007,0,0.169916701522914,0.0291390348960934,0.266787184802265,0.679666806091656,2.88476445471325,0.17,"1981",-0.542447380172125
1981-01-29,0.0199679999999993,0,0,0,0.0199679999999993,0.00382477095417823,1.85456483688996,14.5304177209406,0.189638442725917,0,0.159290798178784,0.0303476445471325,0.00382477095417823,0.637163192715137,3.00441681016612,0.19,"1981",-1.83459683688996
1981-01-30,0.226439999999999,0,0,0,0.226439999999999,0.0363621142627121,1.77096513879061,12.9495304678872,0.129741760835524,0,0.098197592733863,0.0315441681016612,0.0363621142627121,0.392790370935452,3.12287264206446,0.14,"1981",-1.54452513879061
1981-01-31,0.076823999999999,0,0,0,0.076823999999999,0.0104029679783976,1.58135128739072,11.4346002125181,0.0885592234602774,0,0.0558304970396329,0.0327287264206445,0.0104029679783976,0.223321988158531,3.24014391564381,0.1,"1981",-1.50452728739072
1981-02-01,0.025848,0,0,0,0.025848,0.00291151073931561,1.52630979467787,9.93122690710095,0.0506464303838239,0,0.0167449912273858,0.0339014391564381,0.00291151073931561,0.0669799649095432,3.35624247648737,0.06,"1981",-1.50046179467787
1981-02-02,9.79859999999789,0,0,0,9.79859999999789,0.895885941816715,0.801266960964033,18.0326740043181,0.0342322244139692,0,0,0.0342322244139692,0.895885941816715,0.00291151073931561,3.38899021698295,0.04,"1981",8.99733303903385
1981-02-03,11.3009999999976,0,0,0,11.3009999999976,2.49810255298273,1.54916577439145,25.2864056769415,0.0339190172772226,0,0,0.0339190172772226,2.49810255298273,0.895885941816715,3.35798271044504,0.03,"1981",9.75183422560619
1981-02-04,0.632807999999999,0,0,0,0.632807999999999,0.230711511365915,1.82652750862382,23.8619746569518,0.683877526064339,0,0.648797698959889,0.0350798271044504,0.230711511365915,2.59519079583956,3.47290288334059,0.54,"1981",-1.19371950862382
1981-02-05,0.00107999999999976,0,0,0,0.00107999999999976,0.000361371244740204,2.0309776162205,21.8317156694866,0.5714094902745,0,0.535180461441094,0.0362290288334059,0.000361371244740204,2.14072184576438,3.58667385450718,0.6,"1981",-2.0298976162205
1981-02-06,0,0,0,0,0,0,2.27217924854127,19.5595364209453,0.435583381946895,0,0.398216643401823,0.0373667385450718,0,1.59286657360729,3.69930711596211,0.46,"1981",-2.27217924854127
1981-02-07,0,0,0,0,0,0,2.37629377904033,17.183242641905,0.32706638588108,0,0.288573314721459,0.0384930711596211,0,1.15429325888583,3.81081404480249,0.35,"1981",-2.37629377904033
1981-02-08,0,0,0,0,0,0,2.39134868116627,14.7918939607387,0.240466792225192,0,0.200858651777167,0.0396081404480249,0,0.803434607108668,3.92120590435447,0.26,"1981",-2.39134868116627
1981-02-09,0,0,0,0,0,0,2.62152277421136,12.1703711865273,0.171398980465278,0,0.130686921421734,0.0407120590435446,0,0.522747685686934,4.03049384531092,0.19,"1981",-2.62152277421136
1981-02-10,0.0192959999999998,0,0,0,0.0192959999999998,0.00238364372629632,2.35066782504305,9.83661571775799,0.116354475590496,0,0.0745495371373869,0.0418049384531092,0.00238364372629632,0.298198148549548,4.13868890685781,0.13,"1981",-2.33137182504305
1981-02-11,0,0,0,0,0,0,1.98432497056122,7.85229074719677,0.0730032475237469,0,0.0301163584551688,0.0428868890685781,0,0.120465433820675,4.24580201778923,0.08,"1981",-1.98432497056122
1981-02-12,2.6052239999999,0,0,0,2.6052239999999,0.168253495020187,1.52565418470559,8.7636070674709,0.0436626745160991,0,0,0.0436626745160991,0.168253495020187,0,4.32260477709381,0.05,"1981",1.07956981529431
1981-02-13,5.22563999999894,0,0,0,5.22563999999894,0.397040279982011,0.758112556834177,12.8340942306536,0.0432260477709381,0,0,0.0432260477709381,0.397040279982011,0.168253495020187,4.27937872932287,0.04,"1981",4.46752744316477
1981-02-14,0.297576,0,0,0,0.297576,0.0397651684299436,1.89721603396622,11.1946890282575,0.127352542293668,0,0.0830587550004395,0.0442937872932287,0.0397651684299436,0.332235020001758,4.38508494202964,0.11,"1981",-1.59964003396622
1981-02-15,0.0590399999999995,0,0,0,0.0590399999999995,0.00644478676634424,1.6904883189634,9.55679592252774,0.0897508871066368,0,0.0444000376863403,0.0453508494202964,0.00644478676634424,0.177600150745361,4.48973409260935,0.1,"1981",-1.63144831896341
1981-02-16,0.000336,0,0,0,0.000336,2.90219034452033e-05,1.41488435789671,8.14221854272758,0.0532063284284346,0,0.00680898750234111,0.0463973409260935,2.90219034452033e-05,0.0272359500093645,4.59333675168326,0.06,"1981",-1.41454835789671
1981-02-17,0,0,0,0,0,0,1.40699953666189,6.73521900606569,0.0462057270169262,0,0,0.0462057270169262,0,2.90219034452033e-05,4.57436697467569,0.05,"1981",-1.40699953666189
1981-02-18,0.0127679999999998,0,0,0,0.0127679999999998,0.000657064216373138,1.10493538696785,5.64239455488147,0.0457439599657914,0,0,0.0457439599657914,0.000657064216373138,0,4.52865203661335,0.05,"1981",-1.09216738696785
1981-02-19,0.128928,0,0,0,0.128928,0.00510549138670979,0.884079925452796,4.88213713804197,0.0452865203661335,0,0,0.0452865203661335,0.00510549138670979,0.000657064216373138,4.48336551624721,0.05,"1981",-0.755151925452796
1981-02-20,0,0,0,0,0,0,0.825703080363356,4.05643405767861,0.0448402258046359,0,0,0.0448402258046359,0,0.00510549138670979,4.43918235465895,0.04,"1981",-0.825703080363356
1981-02-21,0.00036,0,0,0,0.00036,8.74743323719765e-06,0.847595210116096,3.20919010012928,0.0444428784604566,0,0,0.0444428784604566,8.74743323719765e-06,0,4.3998449675852,0.04,"1981",-0.847235210116096
1981-02-22,2.64304799999952,0,0,0,2.64304799999952,0.0454040612395838,0.458042794160313,5.3487912447289,0.043998449675852,0,0,0.043998449675852,0.0454040612395838,8.74743323719765e-06,4.35584651790935,0.04,"1981",2.18500520583921
1981-02-23,7.77295199999847,0,0,0,7.77295199999847,0.284399441368953,0.771942696940468,12.0654011064179,0.0435585526534259,0,0,0.0435585526534259,0.284399441368953,0.0454040612395838,4.31229671268916,0.04,"1981",7.001009303058
1981-02-24,2.85146399999981,0,0,0,2.85146399999981,0.34775557233336,1.70195169200126,12.8671578420831,0.0435770077392875,0,0,0.0435770077392875,0.34775557233336,0.284399441368953,4.31412376618946,0.04,"1981",1.14951230799855
1981-02-25,0.664343999999999,0,0,0,0.664343999999999,0.0891151824961444,1.87763961894696,11.56474704064,0.141072240402357,0,0.0964310027404625,0.0446412376618946,0.0891151824961444,0.38572401096185,4.41948252852757,0.12,"1981",-1.21329561894696
