"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-01,0.00108,0,0,0,0.00108,0.00108,2.58366595964249,47.4163340403575,0,0,0,0,0.00108,0,0,0,"1981",-2.58258595964249
1981-01-02,0.0155519999999995,0,0,0,0.0155519999999995,0.0143775220509772,2.21809509092484,45.1994134273817,0,0,0,0,0.0143775220509772,0.00108,0,0,"1981",-2.20254309092484
1981-01-03,4.8e-05,0,0,0,4.8e-05,4.1339210027285e-05,2.86467887600495,42.3347412121667,1.08e-05,0,0,1.08e-05,4.1339210027285e-05,0.0143775220509772,0.0010692,0,"1981",-2.86463087600495
1981-01-04,0.0518639999999998,0,0,0,0.0518639999999998,0.0405416880825366,2.42984378468562,39.9162197393985,0.000154467220509772,0,0,0.000154467220509772,0.0405416880825366,4.1339210027285e-05,0.0152922548304674,0,"1981",-2.37797978468562
1981-01-05,0.503592,0,0,0,0.503592,0.360831409640691,2.79372828506749,37.2652520446904,0.000153335940404947,0,0,0.000153335940404947,0.360831409640691,0.0405416880825366,0.0151802581000897,0,"1981",-2.29013628506749
1981-01-06,0,0,0,0,0,0,2.85902497103069,34.4062270736597,0.000557219461826264,0,0,0.000557219461826264,0,0.360831409640691,0.0551647267208001,0,"1981",-2.85902497103069
1981-01-07,0,0,0,0,0,0,3.18762284239145,31.2186042312682,0.0442179291953462,0,0.0421662819281382,0.002051647267208,0,0.168665127712553,0.203113079453592,0.03,"1981",-3.18762284239145
1981-01-08,0,0,0,0,0,0,3.29865610413304,27.9199481271352,0.00726415633704649,0,0.00373302554251057,0.00353113079453592,0,0.0149321021700423,0.349581948659056,0.02,"1981",-3.29865610413304
1981-01-09,0,0,0,0,0,0,3.29515372324588,24.6247944038893,0.00364514050829098,0,0,0.00364514050829098,0,0,0.360868910320807,0,"1981",-3.29515372324588
1981-01-10,0,0,0,0,0,0,2.68241639516913,21.9423780087202,0.00360868910320807,0,0,0.00360868910320807,0,0,0.357260221217599,0,"1981",-2.68241639516913
1981-01-11,0,0,0,0,0,0,3.16922293148109,18.7731550772391,0.00357260221217599,0,0,0.00357260221217599,0,0,0.353687619005423,0,"1981",-3.16922293148109
1981-01-12,7.2e-05,0,0,0,7.2e-05,1.68924268205084e-05,3.00346618619108,15.7697439986212,0.00353687619005423,0,0,0.00353687619005423,1.68924268205084e-05,0,0.350150742815369,0,"1981",-3.00339418619108
1981-01-13,0.451127999999999,0,0,0,0.451127999999999,0.0817720053953068,2.43671150104583,13.70238849218,0.00350150742815369,0,0,0.00350150742815369,0.0817720053953068,1.68924268205084e-05,0.346649235387215,0,"1981",-1.98558350104583
1981-01-14,15.6869759999986,0,0,0,15.6869759999986,2.30952206049183,1.77121734345902,25.3086250882277,0.00346666127814036,0,0,0.00346666127814036,2.30952206049183,0.0817720053953068,0.343199466535896,0,"1981",13.9157586565395
1981-01-15,3.42926399999923,0,0,0,3.42926399999923,1.25188020247595,1.15910176325111,26.3269071224999,0.00424971471931202,0,0,0.00424971471931202,1.25188020247595,2.30952206049183,0.42072175721189,0,"1981",2.27016223674812
1981-01-16,0,0,0,0,0,0,2.21843089973055,24.1084762227694,0.687987670165675,0,0.682280452593556,0.0057072175721189,0,2.72912181037422,0.565014539639771,0.54,"1981",-2.21843089973055
1981-01-17,0,0,0,0,0,0,2.21365487402392,21.8948213487454,0.522974507471243,0,0.515824362074845,0.00715014539639772,0,2.06329744829938,0.707864394243374,0.56,"1981",-2.21365487402392
1981-01-18,0,0,0,0,0,0,2.9687262345958,18.9260951141496,0.39123813360231,0,0.382659489659876,0.00857864394243374,0,1.5306379586395,0.84928575030094,0.42,"1981",-2.9687262345958
1981-01-19,0,0,0,0,0,0,3.33241182121574,15.5936832929339,0.28612044923091,0,0.276127591727901,0.0099928575030094,0,1.1045103669116,0.989292892797931,0.31,"1981",-3.33241182121574
1981-01-20,0,0,0,0,0,0,3.06944733834653,12.5242359545874,0.2022950023103,0,0.190902073382321,0.0113929289279793,0,0.763608293529283,1.12789996386995,0.22,"1981",-3.06944733834653
1981-01-21,0,0,0,0,0,0,2.54400018916095,9.98023576542644,0.135500658344556,0,0.122721658705857,0.0127789996386995,0,0.490886634823426,1.26512096423125,0.15,"1981",-2.54400018916095
1981-01-22,0.00849599999999976,0,0,0,0.00849599999999976,0.000782469255794676,1.92413233232838,8.06381696384226,0.0823285366069978,0,0.0681773269646852,0.0141512096423125,0.000782469255794676,0.272709307858741,1.40096975458894,0.09,"1981",-1.91563633232838
1981-01-23,0,0,0,0,0,0,1.70199773806748,6.36181922577479,0.0402080529687965,0,0.0246983554229071,0.0155096975458894,0,0.0987934216916285,1.53546005704305,0.05,"1981",-1.70199773806748
1981-01-24,0,0,0,0,0,0,1.29768323271541,5.06413599305938,0.0163425347873468,0,0,0.0163425347873468,0,0,1.61791094394733,0.02,"1981",-1.29768323271541
1981-01-25,0,0,0,0,0,0,1.18404218375948,3.8800938092999,0.0161791094394733,0,0,0.0161791094394733,0,0,1.60173183450786,0.02,"1981",-1.18404218375948
1981-01-26,0.792311999999999,0,0,0,0.792311999999999,0.0180263218632877,0.841965370314365,3.81241411712225,0.0160173183450786,0,0,0.0160173183450786,0.0180263218632877,0,1.58571451616278,0.02,"1981",-0.0496533703143655
1981-01-27,1.24524,0,0,0,1.24524,0.0276028266851092,0.303235183715494,4.72681610672164,0.0158571451616278,0,0,0.0158571451616278,0.0276028266851092,0.0180263218632877,1.56985737100115,0.02,"1981",0.942004816284506
1981-01-28,0.760223999999999,0,0,0,0.760223999999999,0.0231647520267397,0.858011686327755,4.60586366836715,0.0158788369286444,0,0,0.0158788369286444,0.0231647520267397,0.0276028266851092,1.5720048559358,0.02,"1981",-0.0977876863277558
1981-01-29,0.3138,0,0,0,0.3138,0.00920190466658511,0.803353458684,4.10710830501656,0.015996076826209,0,0,0.015996076826209,0.00920190466658511,0.0231647520267397,1.5836116057947,0.02,"1981",-0.489553458684
1981-01-30,2.4e-05,0,0,0,2.4e-05,5.93976339084833e-07,0.781181841525341,3.32594986951488,0.0160677635782144,0,0,0.0160677635782144,5.93976339084833e-07,0.00920190466658511,1.59070859424322,0.02,"1981",-0.781157841525341
1981-01-31,0,0,0,0,0,0,0.656259280289483,2.6696905892254,0.0159991049890981,0,0,0.0159991049890981,0,5.93976339084833e-07,1.58391139392071,0.02,"1981",-0.656259280289483
1981-02-01,0.0427679999999998,0,0,0,0.0427679999999998,0.000559506984411091,0.562580272975764,2.14931880926522,0.0158391198789705,0,0,0.0158391198789705,0.000559506984411091,0,1.56807286801808,0.02,"1981",-0.519812272975764
1981-02-02,8.39879999999981,0,0,0,8.39879999999981,0.0797162527283602,0.255137357667391,10.2132651988693,0.0156807286801808,0,0,0.0156807286801808,0.0797162527283602,0.000559506984411091,1.5523921393379,0.02,"1981",8.14366264233242
1981-02-03,0,0,0,0,0,0,2.12150538953811,8.09175980933117,0.0155295164632231,0,0,0.0155295164632231,0,0.0797162527283602,1.53742212985908,0.02,"1981",-2.12150538953811
1981-02-04,0,0,0,0,0,0,1.4153206709821,6.67643913834908,0.0161713838258744,0,0,0.0161713838258744,0,0,1.60096699876157,0.02,"1981",-1.4153206709821
1981-02-05,0,0,0,0,0,0,1.22446221023113,5.45197692811794,0.0160096699876157,0,0,0.0160096699876157,0,0,1.58495732877395,0.02,"1981",-1.22446221023113
1981-02-06,0,0,0,0,0,0,1.29750880832698,4.15446811979096,0.0158495732877395,0,0,0.0158495732877395,0,0,1.56910775548621,0.02,"1981",-1.29750880832698
1981-02-07,0,0,0,0,0,0,1.01226059363999,3.14220752615097,0.0156910775548621,0,0,0.0156910775548621,0,0,1.55341667793135,0.02,"1981",-1.01226059363999
1981-02-08,0,0,0,0,0,0,0.782923828675525,2.35928369747544,0.0155341667793135,0,0,0.0155341667793135,0,0,1.53788251115204,0.02,"1981",-0.782923828675525
1981-02-09,0,0,0,0,0,0,0.672560128574759,1.68672356890068,0.0153788251115204,0,0,0.0153788251115204,0,0,1.52250368604052,0.02,"1981",-0.672560128574759
1981-02-10,0,0,0,0,0,0,0.534802394526188,1.15192117437449,0.0152250368604052,0,0,0.0152250368604052,0,0,1.50727864918011,0.02,"1981",-0.534802394526188
1981-02-11,0,0,0,0,0,0,0.372766137831534,0.77915503654296,0.0150727864918011,0,0,0.0150727864918011,0,0,1.49220586268831,0.02,"1981",-0.372766137831534
1981-02-12,0.861383999999999,0,0,0,0.861383999999999,0.00182106119477295,0.214541002295992,1.42417697305219,0.0149220586268831,0,0,0.0149220586268831,0.00182106119477295,0,1.47728380406143,0.01,"1981",0.646842997704008
1981-02-13,4.8e-05,0,0,0,4.8e-05,2.47765190788507e-07,0.292104047266733,1.13212067802027,0.0147728380406143,0,0,0.0147728380406143,2.47765190788507e-07,0.00182106119477295,1.46251096602082,0.01,"1981",-0.292056047266733
1981-02-14,0,0,0,0,0,0,0.257517008112198,0.874603669908073,0.0146433202721559,0,0,0.0146433202721559,0,2.47765190788507e-07,1.44968870694343,0.01,"1981",-0.257517008112198
1981-02-15,0,0,0,0,0,0,0.217753410215526,0.656850259692548,0.0144968895470862,0,0,0.0144968895470862,0,0,1.43519206516154,0.01,"1981",-0.217753410215526
1981-02-16,0,0,0,0,0,0,0.179342813845662,0.477507445846886,0.0143519206516154,0,0,0.0143519206516154,0,0,1.42084014450992,0.01,"1981",-0.179342813845662
1981-02-17,0,0,0,0,0,0,0.128328002495059,0.349179443351826,0.0142084014450992,0,0,0.0142084014450992,0,0,1.40663174306482,0.01,"1981",-0.128328002495059
1981-02-18,0,0,0,0,0,0,0.0992922866187315,0.249887156733095,0.0140663174306482,0,0,0.0140663174306482,0,0,1.39256542563417,0.01,"1981",-0.0992922866187315
1981-02-19,0,0,0,0,0,0,0.0717755413972934,0.178111615335801,0.0139256542563417,0,0,0.0139256542563417,0,0,1.37863977137783,0.01,"1981",-0.0717755413972934
1981-02-20,0,0,0,0,0,0,0.0568962500370382,0.121215365298763,0.0137863977137783,0,0,0.0137863977137783,0,0,1.36485337366405,0.01,"1981",-0.0568962500370382
1981-02-21,0.351792,0,0,0,0.351792,4.73669816380496e-05,0.0415449444701834,0.431415053846942,0.0136485337366405,0,0,0.0136485337366405,4.73669816380496e-05,0,1.35120483992741,0.01,"1981",0.310247055529817
1981-02-22,0,0,0,0,0,0,0.130149719390712,0.30126533445623,0.0135120483992741,0,0,0.0135120483992741,0,4.73669816380496e-05,1.33769279152814,0.01,"1981",-0.130149719390712
1981-02-23,0,0,0,0,0,0,0.0930019879193173,0.208263346536913,0.0133774015850978,0,0,0.0133774015850978,0,0,1.32436275692468,0.01,"1981",-0.0930019879193173
1981-02-24,0.545184,0,0,0,0.545184,0.000163536426090397,0.0555208329000832,0.697762977210739,0.0132436275692468,0,0,0.0132436275692468,0.000163536426090397,0,1.31111912935543,0.01,"1981",0.489663167099917
