"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-01,0,0,0,0,0,0,2.8865690275889,47.1134309724111,0,0,0,0,0,0,0,0,"1981",-2.8865690275889
1981-01-02,0.01344,0,0,0,0.01344,0.0123077273285673,2.88743842964349,44.227124815439,0,0,0,0,0.0123077273285673,0,0,0,"1981",-2.87399842964349
1981-01-03,0,0,0,0,0,0,3.04833643174324,41.1787883836958,0,0,0,0,0,0.0123077273285673,0,0,"1981",-3.04833643174324
1981-01-04,0.503135999999999,0,0,0,0.503135999999999,0.377508436114205,2.16009959805206,39.1443163495295,0.000123077273285673,0,0,0.000123077273285673,0.377508436114205,0,0.0121846500552816,0,"1981",-1.65696359805206
1981-01-05,0.099816,0,0,0,0.099816,0.0694823102796808,3.56618937844887,35.608460660801,0.000121846500552816,0,0,0.000121846500552816,0.0694823102796808,0.377508436114205,0.0120628035547288,0,"1981",-3.46637337844887
1981-01-06,0,0,0,0,0,0,2.48180709245528,33.1266535683457,0.0610187773143244,0,0.0593981492787771,0.00162062803554729,0,0.237592597115108,0.160442175519182,0.05,"1981",-2.48180709245528
1981-01-07,0,0,0,0,0,0,3.41389279623786,29.7127607721079,0.0206229411782135,0,0.0175185194230217,0.00310442175519182,0,0.0700740776920868,0.30733775376399,0.03,"1981",-3.41389279623786
1981-01-08,0,0,0,0,0,0,3.39994536864466,26.3128154034632,0.00377411831456076,0,0,0.00377411831456076,0,0,0.373637713141516,0.01,"1981",-3.39994536864466
1981-01-09,0,0,0,0,0,0,2.99158323088758,23.3212321725756,0.00373637713141516,0,0,0.00373637713141516,0,0,0.369901336010101,0,"1981",-2.99158323088758
1981-01-10,0,0,0,0,0,0,3.04128804476497,20.2799441278106,0.00369901336010101,0,0,0.00369901336010101,0,0,0.36620232265,0,"1981",-3.04128804476497
1981-01-11,0,0,0,0,0,0,2.75750802602542,17.5224361017852,0.0036620232265,0,0,0.0036620232265,0,0,0.3625402994235,0,"1981",-2.75750802602542
1981-01-12,0,0,0,0,0,0,2.91333977396661,14.6090963278186,0.003625402994235,0,0,0.003625402994235,0,0,0.358914896429265,0,"1981",-2.91333977396661
1981-01-13,0,0,0,0,0,0,2.85301037766254,11.7560859501561,0.00358914896429265,0,0,0.00358914896429265,0,0,0.355325747464972,0,"1981",-2.85301037766254
1981-01-14,0.031512,0,0,0,0.031512,0.00369819013027679,1.93086296370034,9.85303679632546,0.00355325747464972,0,0,0.00355325747464972,0.00369819013027679,0,0.351772489990322,0,"1981",-1.89935096370034
1981-01-15,0.876456,0,0,0,0.876456,0.0792023863436293,1.74497564957796,8.90531476040387,0.00351772489990322,0,0,0.00351772489990322,0.0792023863436293,0.00369819013027679,0.348254765090419,0,"1981",-0.86851964957796
1981-01-16,0.124848,0,0,0,0.124848,0.00971374971288907,1.34425428121696,7.67619472947402,0.00351952955220696,0,0,0.00351952955220696,0.00971374971288907,0.0792023863436293,0.348433425668489,0,"1981",-1.21940628121696
1981-01-17,0,0,0,0,0,0,1.3792969661052,6.29689776336883,0.00427635812012118,0,0,0.00427635812012118,0,0.00971374971288907,0.423359453891997,0,"1981",-1.3792969661052
1981-01-18,0,0,0,0,0,0,1.40767988249718,4.88921788087165,0.00433073203604886,0,0,0.00433073203604886,0,0,0.428742471568837,0,"1981",-1.40767988249718
1981-01-19,0,0,0,0,0,0,1.20659765070981,3.68262023016184,0.00428742471568837,0,0,0.00428742471568837,0,0,0.424455046853149,0,"1981",-1.20659765070981
1981-01-20,0,0,0,0,0,0,0.832843464241539,2.8497767659203,0.00424455046853149,0,0,0.00424455046853149,0,0,0.420210496384617,0,"1981",-0.832843464241539
1981-01-21,0,0,0,0,0,0,0.664378846208022,2.18539791971228,0.00420210496384617,0,0,0.00420210496384617,0,0,0.416008391420771,0,"1981",-0.664378846208022
1981-01-22,0.00144,0,0,0,0.00144,1.40085138285389e-05,0.483912642700056,1.7029112684984,0.00416008391420771,0,0,0.00416008391420771,1.40085138285389e-05,0,0.411848307506564,0,"1981",-0.482472642700056
1981-01-23,0.00129599999999976,0,0,0,0.00129599999999976,8.71552561631595e-06,0.285403236502317,1.41879531647046,0.00411848307506564,0,0,0.00411848307506564,8.71552561631595e-06,1.40085138285389e-05,0.407729824431498,0,"1981",-0.284107236502317
1981-01-24,0.00012,0,0,0,0.00012,6.1595199183667e-07,0.24377793898203,1.17513676153644,0.00407743832945326,0,0,0.00407743832945326,6.1595199183667e-07,8.71552561631595e-06,0.403666394615873,0,"1981",-0.24365793898203
1981-01-25,0,0,0,0,0,0,0.282320854721275,0.892815906815165,0.00403675110141489,0,0,0.00403675110141489,0,6.1595199183667e-07,0.399638359040075,0,"1981",-0.282320854721275
1981-01-26,2.33762399999942,0,0,0,2.33762399999942,0.00604542296584068,0.186950945643058,3.03744353820569,0.00399638974992066,0,0,0.00399638974992066,0.00604542296584068,0,0.395642585242146,0,"1981",2.15067305435637
1981-01-27,0.0462959999999998,0,0,0,0.0462959999999998,0.000733128359025591,0.579752377561611,2.50325403228505,0.00395642585242146,0,0,0.00395642585242146,0.000733128359025591,0.00604542296584068,0.391686159389724,0,"1981",-0.533456377561612
1981-01-28,0.361488,0,0,0,0.361488,0.00429937737481834,0.529679712873436,2.3307629420368,0.00397731582355565,0,0,0.00397731582355565,0.00429937737481834,0.000733128359025591,0.393754266532009,0,"1981",-0.168191712873436
1981-01-29,0.506448,0,0,0,0.506448,0.00541946540740624,0.354608566152638,2.47718291047675,0.00394487394891035,0,0,0.00394487394891035,0.00541946540740624,0.00429937737481834,0.390542520942125,0,"1981",0.151839433847362
1981-01-30,0,0,0,0,0,0,0.413497073898566,2.06368583657819,0.00394841898316943,0,0,0.00394841898316943,0,0.00541946540740624,0.390893479333773,0,"1981",-0.413497073898566
1981-01-31,0,0,0,0,0,0,0.367149085553911,1.69653675102428,0.0039631294474118,0,0,0.0039631294474118,0,0,0.392349815293768,0,"1981",-0.367149085553911
1981-02-01,0,0,0,0,0,0,0.427934474678868,1.26860227634541,0.00392349815293768,0,0,0.00392349815293768,0,0,0.38842631714083,0,"1981",-0.427934474678868
1981-02-02,10.314647999999,0,0,0,10.314647999999,0.0448642616840796,0.0919826066836562,11.4464034079767,0.0038842631714083,0,0,0.0038842631714083,0.0448642616840796,0,0.384542053969422,0,"1981",10.2226653933154
