"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-01,2.4e-05,0,0,0,2.4e-05,2.4e-05,3.51136973775677,46.4886302622432,0,0,0,0,2.4e-05,0,0,0,"1981",-3.51134573775677
1981-01-02,2.4e-05,0,0,0,2.4e-05,2.1548092233425e-05,3.5086767530828,42.9799559610682,0,0,0,0,2.1548092233425e-05,2.4e-05,0,0,"1981",-3.5086527530828
1981-01-03,0.00566399999999952,0,0,0,0.00566399999999952,0.00452773779106417,3.60875729300377,39.3723349302734,2.4e-07,0,0,2.4e-07,0.00452773779106417,2.1548092233425e-05,2.376e-05,0,"1981",-3.60309329300377
1981-01-04,0.078575999999999,0,0,0,0.078575999999999,0.0551692707448576,3.60342799221202,35.7923136673165,4.5308092233425e-07,0,0,4.5308092233425e-07,0.0551692707448576,0.00452773779106417,4.48550113110908e-05,0,"1981",-3.52485199221202
1981-01-05,0.0332399999999998,0,0,0,0.0332399999999998,0.0202672242259413,3.58779696058006,32.2174894825105,4.57259280237526e-05,0,0,4.57259280237526e-05,0.0202672242259413,0.0551692707448576,0.00452686687435151,0,"1981",-3.55455696058007
1981-01-06,0,0,0,0,0,0,5.70699477082639,26.5104947116841,0.000596961376192091,0,0,0.000596961376192091,0,0.0202672242259413,0.059099176243017,0,"1981",-5.70699477082639
1981-01-07,0,0,0,0,0,0,4.72518069680484,21.7853140148793,0.000793664004689583,0,0,0.000793664004689583,0,0,0.0785727364642687,0,"1981",-4.72518069680484
1981-01-08,0,0,0,0,0,0,5.6627056335677,16.1226083813116,0.000785727364642687,0,0,0.000785727364642687,0,0,0.077787009099626,0,"1981",-5.6627056335677
1981-01-09,0,0,0,0,0,0,5.68605142758731,10.4365569537242,0.00077787009099626,0,0,0.00077787009099626,0,0,0.0770091390086297,0,"1981",-5.68605142758731
1981-01-10,0,0,0,0,0,0,3.49364505881597,6.94291189490828,0.000770091390086297,0,0,0.000770091390086297,0,0,0.0762390476185434,0,"1981",-3.49364505881597
1981-01-11,0,0,0,0,0,0,2.01555562152369,4.92735627338459,0.000762390476185434,0,0,0.000762390476185434,0,0,0.075476657142358,0,"1981",-2.01555562152369
1981-01-12,0,0,0,0,0,0,1.22566134916849,3.7016949242161,0.00075476657142358,0,0,0.00075476657142358,0,0,0.0747218905709344,0,"1981",-1.22566134916849
1981-01-13,0,0,0,0,0,0,0.958171096381881,2.74352382783422,0.000747218905709344,0,0,0.000747218905709344,0,0,0.0739746716652251,0,"1981",-0.958171096381881
1981-01-14,4.8e-05,0,0,0,4.8e-05,6.5382656333848e-07,0.678192435951776,2.06537873805588,0.000739746716652251,0,0,0.000739746716652251,6.5382656333848e-07,0,0.0732349249485728,0,"1981",-0.678144435951776
1981-01-15,0.0116879999999998,0,0,0,0.0116879999999998,0.000104583736821293,0.48098593769094,1.59597621662812,0.000732349249485728,0,0,0.000732349249485728,0.000104583736821293,6.5382656333848e-07,0.0725025756990871,0,"1981",-0.46929793769094
1981-01-16,0,0,0,0,0,0,0.430939585527291,1.16503663110082,0.000725032295256504,0,0,0.000725032295256504,0,0.000104583736821293,0.0717781972303939,0,"1981",-0.430939585527291
