"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-01,0,0,0,0,0,0,3.80462508291204,46.195374917088,0,0,0,0,0,0,0,0,"1981",-3.80462508291204
1981-01-02,0.00883199999999976,0,0,0,0.00883199999999976,0.0078557784747071,3.25703253649923,42.939318602114,0,0,0,0,0.0078557784747071,0,0,0,"1981",-3.24820053649923
1981-01-03,0,0,0,0,0,0,3.44722291215288,39.4920956899611,0,0,0,0,0,0.0078557784747071,0,0,"1981",-3.44722291215288
1981-01-04,1.501176,0,0,0,1.501176,1.05874427135118,1.14154151806879,38.7929859005412,7.8557784747071e-05,0,0,7.8557784747071e-05,1.05874427135118,0,0.00777722068996002,0,"1981",0.359634481931207
1981-01-05,0.127607999999999,0,0,0,0.127607999999999,0.0876510341157699,2.68478602485479,36.1481568415706,7.77722068996002e-05,0,0,7.77722068996002e-05,0.0876510341157699,1.05874427135118,0.00769944848306042,0,"1981",-2.55717802485479
1981-01-06,0.0251759999999998,0,0,0,0.0251759999999998,0.0155768141132977,2.86340199791861,33.2943540295387,0.200856055578221,0,0.199279061093391,0.0015769944848306,0.0155768141132977,0.797116244373563,0.15612245399823,0.16,"1981",-2.83822599791861
1981-01-07,0,0,0,0,0,0,3.71281726927744,29.5815367602613,0.135599836237354,0,0.132538611697372,0.0030612245399823,0,0.530154446789489,0.303061229458247,0.15,"1981",-3.71281726927744
1981-01-08,0,0,0,0,0,0,3.13876751633072,26.4427692439306,0.0805615016524802,0,0.0760308893578977,0.00453061229458247,0,0.304123557431591,0.448530617163665,0.09,"1981",-3.13876751633072
1981-01-09,0,0,0,0,0,0,3.84370891905991,22.5990603248706,0.0368100176579548,0,0.0308247114863182,0.00598530617163665,0,0.123298845945273,0.592545310992028,0.05,"1981",-3.84370891905991
1981-01-10,0,0,0,0,0,0,3.87487252224572,18.7241878026249,0.00715844156937301,0,0,0.00715844156937301,0,0,0.708685715367928,0.01,"1981",-3.87487252224572
1981-01-11,0,0,0,0,0,0,4.03015801237504,14.6940297902499,0.00708685715367928,0,0,0.00708685715367928,0,0,0.701598858214249,0.01,"1981",-4.03015801237504
1981-01-12,0,0,0,0,0,0,3.97147928753665,10.7225505027132,0.00701598858214249,0,0,0.00701598858214249,0,0,0.694582869632106,0.01,"1981",-3.97147928753665
1981-01-13,0,0,0,0,0,0,2.85326401367004,7.86928648904319,0.00694582869632106,0,0,0.00694582869632106,0,0,0.687637040935785,0.01,"1981",-2.85326401367004
1981-01-14,0,0,0,0,0,0,2.16768029266535,5.70160619637784,0.00687637040935785,0,0,0.00687637040935785,0,0,0.680760670526427,0.01,"1981",-2.16768029266535
1981-01-15,0,0,0,0,0,0,1.60844200424964,4.0931641921282,0.00680760670526427,0,0,0.00680760670526427,0,0,0.673953063821163,0.01,"1981",-1.60844200424964
1981-01-16,0,0,0,0,0,0,1.07608662040637,3.01707757172183,0.00673953063821163,0,0,0.00673953063821163,0,0,0.667213533182952,0.01,"1981",-1.07608662040637
1981-01-17,0,0,0,0,0,0,0.939298230867386,2.07777934085444,0.00667213533182952,0,0,0.00667213533182952,0,0,0.660541397851122,0.01,"1981",-0.939298230867386
1981-01-18,0,0,0,0,0,0,0.592334109538361,1.48544523131608,0.00660541397851122,0,0,0.00660541397851122,0,0,0.653935983872611,0.01,"1981",-0.592334109538361
1981-01-19,0,0,0,0,0,0,0.363688836357308,1.12175639495877,0.00653935983872611,0,0,0.00653935983872611,0,0,0.647396624033885,0.01,"1981",-0.363688836357308
1981-01-20,0,0,0,0,0,0,0.2628219852807,0.858934409678074,0.00647396624033885,0,0,0.00647396624033885,0,0,0.640922657793546,0.01,"1981",-0.2628219852807
1981-01-21,0,0,0,0,0,0,0.162034969004759,0.696899440673315,0.00640922657793546,0,0,0.00640922657793546,0,0,0.63451343121561,0.01,"1981",-0.162034969004759
1981-01-22,0.0377519999999995,0,0,0,0.0377519999999995,6.76637603351699e-05,0.165277188443392,0.569306588469587,0.0063451343121561,0,0,0.0063451343121561,6.76637603351699e-05,0,0.628168296903454,0.01,"1981",-0.127525188443393
1981-01-23,0.00662399999999976,0,0,0,0.00662399999999976,8.80150840269971e-06,0.150617552236967,0.425304234724217,0.00628168296903454,0,0,0.00628168296903454,8.80150840269971e-06,6.76637603351699e-05,0.62188661393442,0.01,"1981",-0.143993552236967
1981-01-24,0,0,0,0,0,0,0.122177433339613,0.303126801384605,0.00621954277694755,0,0,0.00621954277694755,0,8.80150840269971e-06,0.615734734917807,0.01,"1981",-0.122177433339613
1981-01-25,0,0,0,0,0,0,0.0797806393225414,0.223346162062063,0.0061574353642621,0,0,0.0061574353642621,0,0,0.609586101061948,0.01,"1981",-0.0797806393225414
1981-01-26,0,0,0,0,0,0,0.0664767651257293,0.156869396936334,0.00609586101061948,0,0,0.00609586101061948,0,0,0.603490240051328,0.01,"1981",-0.0664767651257293
1981-01-27,0,0,0,0,0,0,0.0431428963553647,0.113726500580969,0.00603490240051328,0,0,0.00603490240051328,0,0,0.597455337650815,0.01,"1981",-0.0431428963553647
1981-01-28,0,0,0,0,0,0,0.0331927973056762,0.0805337032752931,0.00597455337650815,0,0,0.00597455337650815,0,0,0.591480784274307,0.01,"1981",-0.0331927973056762
1981-01-29,0.00122399999999952,0,0,0,0.00122399999999952,8.99814035946938e-08,0.0211326171157241,0.060624996178165,0.00591480784274307,0,0,0.00591480784274307,8.99814035946938e-08,0,0.585565976431564,0.01,"1981",-0.0199086171157246
1981-01-30,0.0121919999999995,0,0,0,0.0121919999999995,5.88740482492758e-07,0.018078193271035,0.054738214166647,0.00585565976431564,0,0,0.00585565976431564,5.88740482492758e-07,8.99814035946938e-08,0.579710316667248,0.01,"1981",-0.00588619327103552
1981-01-31,0,0,0,0,0,0,0.0149566116538487,0.0397816025127982,0.00579710406648652,0,0,0.00579710406648652,0,5.88740482492758e-07,0.573913302582165,0.01,"1981",-0.0149566116538487
1981-02-01,0,0,0,0,0,0,0.0122322779337655,0.0275493245790328,0.00573913891322648,0,0,0.00573913891322648,0,0,0.568174752409421,0.01,"1981",-0.0122322779337655
1981-02-02,4.8e-05,0,0,0,4.8e-05,7.21323108455833e-10,0.00962769637246714,0.0179696274852425,0.00568174752409421,0,0,0.00568174752409421,7.21323108455833e-10,0,0.562493004885327,0.01,"1981",-0.00957969637246714
1981-02-03,6.66794399999885,0,0,0,6.66794399999885,5.32395243973583e-05,0.00188991887478791,6.6839704690849,0.00562493004885327,0,0,0.00562493004885327,5.32395243973583e-05,7.21323108455833e-10,0.556868074836474,0.01,"1981",6.66605408112406
1981-02-04,0.292104,0,0,0,0.292104,0.0148632229028026,1.32584777895279,5.63536346722931,0.00556868075557797,0,0,0.00556868075557797,0.0148632229028026,5.32395243973583e-05,0.551299394802219,0.01,"1981",-1.03374377895279
1981-02-05,0,0,0,0,0,0,1.43796847037435,4.19739499685497,0.00551352634326616,0,0,0.00551352634326616,0,0.0148632229028026,0.54583910798335,0.01,"1981",-1.43796847037435
