"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-01,0.156672,0,0,0,0.156672,0.156672,2.790344571001,47.209655428999,0,0,0,0,0.156672,0,0,0,"1981",-2.633672571001
1981-01-02,0.00139199999999976,0,0,0,0.00139199999999976,0.00127858397870312,2.65322974591569,44.5565390991046,0,0,0,0,0.00127858397870312,0.156672,0,0,"1981",-2.65183774591569
1981-01-03,0.203928,0,0,0,0.203928,0.171945256545659,2.77029472049122,41.8182271220677,0.00309011679574058,0,0.00159011679574058,0.0015,0.171945256545659,0.00636046718296233,0.1485,0,"1981",-2.56636672049122
1981-01-04,0.0337919999999995,0,0,0,0.0337919999999995,0.0259393687634363,2.43879217592396,39.3872875773803,0.00154860467182962,0,0,0.00154860467182962,0.0259393687634363,0.171945256545659,0.153311862511133,0,"1981",-2.40500017592396
1981-01-05,0.0402,0,0,0,0.0402,0.0282408286745475,2.62516215906511,36.7740845896407,0.0126100436869304,0,0.00957692506181906,0.00303311862511133,0.0282408286745475,0.0383077002472762,0.300278743886021,0.01,"1981",-2.58496215906511
1981-01-06,0,0,0,0,0,0,2.49384910910678,34.2802354805339,0.00338586444133298,0,0,0.00338586444133298,0,0.0282408286745475,0.335200579691965,0.01,"1981",-2.49384910910678
1981-01-07,0,0,0,0,0,0,2.62517358960323,31.6550618909307,0.00363441408366512,0,0,0.00363441408366512,0,0,0.359806994282847,0,"1981",-2.62517358960323
1981-01-08,0.00071999999999976,0,0,0,0.00071999999999976,0.000366026709070133,2.68838997899835,28.9670258852232,0.00359806994282847,0,0,0.00359806994282847,0.000366026709070133,0,0.356208924340019,0,"1981",-2.68766997899835
1981-01-09,0,0,0,0,0,0,2.95624967105252,26.0107762141707,0.00356208924340019,0,0,0.00356208924340019,0,0.000366026709070133,0.352646835096618,0,"1981",-2.95624967105252
1981-01-10,0,0,0,0,0,0,2.59363445511105,23.4171417590597,0.00353012861805689,0,0,0.00353012861805689,0,0,0.349482733187632,0,"1981",-2.59363445511105
1981-01-11,0,0,0,0,0,0,2.78207815770542,20.6350636013542,0.00349482733187632,0,0,0.00349482733187632,0,0,0.345987905855755,0,"1981",-2.78207815770542
1981-01-12,0,0,0,0,0,0,5.27423248560554,15.3608311157487,0.00345987905855755,0,0,0.00345987905855755,0,0,0.342528026797198,0,"1981",-5.27423248560554
1981-01-13,0.13668,0,0,0,0.13668,0.0238299505391362,3.98230561591883,11.4913755492907,0.00342528026797198,0,0,0.00342528026797198,0.0238299505391362,0,0.339102746529226,0,"1981",-3.84562561591883
1981-01-14,2.75995199999981,0,0,0,2.75995199999981,0.31316737306782,1.44783134639242,12.4903288298303,0.00339102746529226,0,0,0.00339102746529226,0.31316737306782,0.0238299505391362,0.335711719063933,0,"1981",1.31212065360739
1981-01-15,0.57456,0,0,0,0.57456,0.0737546000090066,1.49614933634271,11.4949848934786,0.0035954166960307,0,0,0.0035954166960307,0.0737546000090066,0.31316737306782,0.355946252907039,0,"1981",-0.921589336342707
1981-01-16,0,0,0,0,0,0,1.79628488617704,9.69870000730156,0.0524438571444358,0,0.0473843946153654,0.00505946252907039,0,0.189537578461462,0.500886790377969,0.04,"1981",-1.79628488617704
1981-01-17,0,0,0,0,0,0,1.575583047296,8.12311696000556,0.014416383596072,0,0.00790751569229232,0.00650886790377969,0,0.0316300627691693,0.644377922474189,0.02,"1981",-1.575583047296
1981-01-18,0,0,0,0,0,0,1.40175022183549,6.72136673817007,0.00676007985243358,0,0,0.00676007985243358,0,0,0.669247905390925,0.01,"1981",-1.40175022183549
1981-01-19,0.00076799999999976,0,0,0,0.00076799999999976,3.94024158743106e-05,1.23018152534143,5.49191381041277,0.00669247905390925,0,0,0.00669247905390925,3.94024158743106e-05,0,0.662555426337015,0.01,"1981",-1.22941352534143
1981-01-20,0,0,0,0,0,0,1.06729051049713,4.42462329991564,0.00662555426337015,0,0,0.00662555426337015,0,3.94024158743106e-05,0.655929872073645,0.01,"1981",-1.06729051049713
1981-01-21,0.021432,0,0,0,0.021432,0.000592221297041542,0.852168407560162,3.59329467105844,0.00655969274489519,0,0,0.00655969274489519,0.000592221297041542,0,0.649409581744624,0.01,"1981",-0.830736407560162
1981-01-22,0.0998159999999995,0,0,0,0.0998159999999995,0.00202700093489872,0.762493513144637,2.9285901569789,0.00649409581744624,0,0,0.00649409581744624,0.00202700093489872,0.000592221297041542,0.642915485927178,0.01,"1981",-0.662677513144637
1981-01-23,0.0181439999999998,0,0,0,0.0181439999999998,0.000272215065008925,0.510972317947433,2.43548962396646,0.0064350770722422,0,0,0.0064350770722422,0.000272215065008925,0.00202700093489872,0.637072630151977,0.01,"1981",-0.492828317947433
1981-01-24,0,0,0,0,0,0,0.436336790450536,1.99915283351593,0.00639099631086876,0,0,0.00639099631086876,0,0.000272215065008925,0.632708634776007,0.01,"1981",-0.436336790450536
1981-01-25,0.139128,0,0,0,0.139128,0.00118629038650946,0.424938816635246,1.71215572649417,0.00632980849841016,0,0,0.00632980849841016,0.00118629038650946,0,0.626651041342606,0.01,"1981",-0.285810816635246
1981-01-26,0.00302399999999976,0,0,0,0.00302399999999976,2.04998276243216e-05,0.399296679271006,1.31586254739554,0.00626651041342606,0,0,0.00626651041342606,2.04998276243216e-05,0.00118629038650946,0.62038453092918,0.01,"1981",-0.396272679271007
1981-01-27,2.73518399999942,0,0,0,2.73518399999942,0.0125586373420241,0.380992053480474,3.65749585657246,0.0062157082131569,0,0,0.0062157082131569,0.0125586373420241,2.04998276243216e-05,0.615355113102533,0.01,"1981",2.35419194651895
1981-01-28,7.70819999999827,0,0,0,7.70819999999827,0.160690223734869,0.480055487736388,10.7249501450995,0.00615375612930157,0,0,0.00615375612930157,0.160690223734869,0.0125586373420241,0.609221856800855,0.01,"1981",7.22814451226188
1981-01-29,0.303744,0,0,0,0.303744,0.0311183899611399,1.6844649441434,9.31311081099493,0.00621780494142879,0,0,0.00621780494142879,0.0311183899611399,0.160690223734869,0.615562689201451,0.01,"1981",-1.3807209441434
1981-01-30,0,0,0,0,0,0,1.67742263646785,7.63568817452708,0.0160173496312162,0,0.00836172273920172,0.00765562689201451,0,0.0334468909568069,0.757907062309436,0.01,"1981",-1.67742263646785
1981-01-31,0,0,0,0,0,0,1.37391613254554,6.26177204198154,0.00791353953266243,0,0,0.00791353953266243,0,0,0.783440413733581,0.01,"1981",-1.37391613254554
1981-02-01,0,0,0,0,0,0,1.69847656974829,4.56329547223325,0.00783440413733581,0,0,0.00783440413733581,0,0,0.775606009596245,0.01,"1981",-1.69847656974829
1981-02-02,0.849912,0,0,0,0.849912,0.0245827615251766,0.786494129091591,4.60213058161648,0.00775606009596245,0,0,0.00775606009596245,0.0245827615251766,0,0.767849949500283,0.01,"1981",0.0634178709084086
1981-02-03,0.360672,0,0,0,0.360672,0.0105636997493984,0.867141166516142,4.08509771535094,0.00767849949500283,0,0,0.00767849949500283,0.0105636997493984,0.0245827615251766,0.76017145000528,0.01,"1981",-0.506469166516142
1981-02-04,0,0,0,0,0,0,0.87534958144576,3.20974813390518,0.00784754211530457,0,0,0.00784754211530457,0,0.0105636997493984,0.776906669415152,0.01,"1981",-0.87534958144576
1981-02-05,0,0,0,0,0,0,0.652918241994506,2.55682989191068,0.0078747036916455,0,0,0.0078747036916455,0,0,0.779595665472905,0.01,"1981",-0.652918241994506
1981-02-06,0,0,0,0,0,0,0.576059306124853,1.98077058578582,0.00779595665472905,0,0,0.00779595665472905,0,0,0.771799708818176,0.01,"1981",-0.576059306124853
1981-02-07,0,0,0,0,0,0,0.443758304485743,1.53701228130008,0.00771799708818176,0,0,0.00771799708818176,0,0,0.764081711729994,0.01,"1981",-0.443758304485743
1981-02-08,0,0,0,0,0,0,0.350531240110821,1.18648104118926,0.00764081711729994,0,0,0.00764081711729994,0,0,0.756440894612694,0.01,"1981",-0.350531240110821
1981-02-09,0,0,0,0,0,0,0.337707610585584,0.848773430603675,0.00756440894612694,0,0,0.00756440894612694,0,0,0.748876485666567,0.01,"1981",-0.337707610585584
1981-02-10,0,0,0,0,0,0,0.2396772006499,0.609096229953775,0.00748876485666567,0,0,0.00748876485666567,0,0,0.741387720809901,0.01,"1981",-0.2396772006499
1981-02-11,0,0,0,0,0,0,0.198628939059189,0.410467290894586,0.00741387720809901,0,0,0.00741387720809901,0,0,0.733973843601803,0.01,"1981",-0.198628939059189
1981-02-12,3.97269599999923,0,0,0,3.97269599999923,0.00325283465410324,0.0961838793736257,4.28372657686609,0.00733973843601803,0,0,0.00733973843601803,0.00325283465410324,0,0.726634105165785,0.01,"1981",3.87651212062561
1981-02-13,0.00024,0,0,0,0.00024,6.32166990172588e-06,1.15020997355339,3.1337502816428,0.00726634105165785,0,0,0.00726634105165785,6.32166990172588e-06,0.00325283465410324,0.719367764114127,0.01,"1981",-1.14996997355339
1981-02-14,0,0,0,0,0,0,0.687631506088337,2.44611877555446,0.0072262059876823,0,0,0.0072262059876823,0,6.32166990172588e-06,0.715394392780548,0.01,"1981",-0.687631506088337
1981-02-15,0,0,0,0,0,0,0.566516007798728,1.87960276775574,0.00715400714450449,0,0,0.00715400714450449,0,0,0.708246707305945,0.01,"1981",-0.566516007798728
