"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-01,0,0,0,0,0,0,2.46229280752621,47.5377071924738,0,0,0,0,0,0,0,0,"1981",-2.46229280752621
1981-01-02,15.7595279999989,0,0,0,15.7595279999989,14.6246062503147,1.7271405871575,46.9454883550005,0,0,0,0,14.6246062503147,0,0,0,"1981",14.0323874128414
1981-01-03,0.000192,0,0,0,0.000192,0.000174897876619308,1.91905392225947,45.0264515348644,5.81239057409567,5.81239057409567,0,0,5.81239057409567,3,0,4.56,"1981",-1.91886192225947
1981-01-04,8.27968799999808,0,0,0,8.27968799999808,7.09039768084609,0.608677631448953,45.6070642225675,6.12289412747088,4.95139412747088,1.17,0.0015,4.95139412747088,4.68,0.1485,6.06,"1981",7.67101036854913
1981-01-05,0,0,0,0,0,0,1.58221753737452,44.0248466851929,2.48468206373544,0.97569706373544,1.506,0.002985,0.97569706373544,6.024,0.295515,3.27,"1981",-1.58221753737452
1981-01-06,0,0,0,0,0,0,1.90558267198252,42.1192640132104,1.37439456274709,0,1.36993941274709,0.00445515,0,5.47975765098835,0.44105985,1.61,"1981",-1.90558267198252
1981-01-07,0,0,0,0,0,0,2.06485830296488,40.0544057102455,1.07186212869767,0,1.06595153019767,0.0059105985,0,4.26380612079068,0.5851492515,1.14,"1981",-2.06485830296488
1981-01-08,0,0,0,0,0,0,1.97262327114337,38.0817824391022,0.830112716673136,0,0.822761224158136,0.007351492515,0,3.29104489663255,0.727797758985,0.88,"1981",-1.97262327114337
1981-01-09,0,0,0,0,0,0,2.67613638192964,35.4056460571725,0.636986956916359,0,0.628208979326509,0.00877797758985,0,2.51283591730604,0.86901978139515,0.68,"1981",-2.67613638192964
1981-01-10,0.029856,0,0,0,0.029856,0.0179136197150895,2.4092099279294,33.008378509528,0.482757381275159,0,0.472567183461207,0.0101901978139515,0.0179136197150895,1.89026873384483,1.0088295835812,0.52,"1981",-2.3793539279294
1981-01-11,0,0,0,0,0,0,3.22223913387134,29.7861393756567,0.363224766547796,0,0.351636470711984,0.011588295835812,0,1.40654588284794,1.14724128774539,0.39,"1981",-3.22223913387134
1981-01-12,0,0,0,0,0,0,2.47663958025285,27.3094997954038,0.264281589447041,0,0.251309176569587,0.0129724128774539,0,1.00523670627835,1.28426887486793,0.29,"1981",-2.47663958025285
1981-01-13,0,0,0,0,0,0,2.96996545752352,24.3395343378803,0.185390030004349,0,0.17104734125567,0.0143426887486793,0,0.684189365022679,1.41992618611925,0.2,"1981",-2.96996545752352
1981-01-14,0,0,0,0,0,0,2.89383238352518,21.4457019543551,0.122537134865728,0,0.106837873004536,0.0156992618611925,0,0.427351492018143,1.55422692425806,0.14,"1981",-2.89383238352518
1981-01-15,0,0,0,0,0,0,2.70971257082706,18.7359893835281,0.0725125676462092,0,0.0554702984036286,0.0170422692425806,0,0.221881193614514,1.68718465501548,0.08,"1981",-2.70971257082706
1981-01-16,0,0,0,0,0,0,3.07925116884114,15.6567382146869,0.0327480852730577,0,0.0143762387229029,0.0183718465501548,0,0.0575049548916115,1.81881280846533,0.04,"1981",-3.07925116884114
1981-01-17,0,0,0,0,0,0,2.98283130617962,12.6739069085073,0.0187631776335694,0,0,0.0187631776335694,0,0,1.85755458572337,0.02,"1981",-2.98283130617962
1981-01-18,0,0,0,0,0,0,2.43735705957776,10.2365498489296,0.0185755458572337,0,0,0.0185755458572337,0,0,1.83897903986613,0.02,"1981",-2.43735705957776
1981-01-19,0,0,0,0,0,0,2.00828860202513,8.22826124690444,0.0183897903986613,0,0,0.0183897903986613,0,0,1.82058924946747,0.02,"1981",-2.00828860202513
