"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-01,0.124008,0,0,0,0.124008,0.124008,3.63253406928462,46.3674659307154,0,0,0,0,0.124008,0,0,0,"1981",-3.50852606928462
1981-01-02,7.2e-05,0,0,0,7.2e-05,6.43950767395229e-05,3.45744832565492,42.9100252099837,0,0,0,0,6.43950767395229e-05,0.124008,0,0,"1981",-3.45737632565492
1981-01-03,0,0,0,0,0,0,3.52652202237089,39.3835031876128,0.00124008,0,0,0.00124008,0,6.43950767395229e-05,0.12276792,0,"1981",-3.52652202237089
1981-01-04,0.050016,0,0,0,0.050016,0.0351316525918326,2.89855675969159,36.4998307753294,0.0012283231507674,0,0,0.0012283231507674,0.0351316525918326,0,0.121603991925972,0,"1981",-2.84854075969159
1981-01-05,0.00612,0,0,0,0.00612,0.00384119429448251,2.48169453149923,34.0204150495357,0.00121603991925972,0,0,0.00121603991925972,0.00384119429448251,0.0351316525918326,0.120387952006712,0,"1981",-2.47557453149923
1981-01-06,0,0,0,0,0,0,3.05104537744467,30.969369672091,0.00155519604598545,0,0,0.00155519604598545,0,0.00384119429448251,0.15396440855256,0,"1981",-3.05104537744467
1981-01-07,0,0,0,0,0,0,2.88543322080527,28.0839364512858,0.00157805602847042,0,0,0.00157805602847042,0,0,0.156227546818572,0,"1981",-2.88543322080527
1981-01-08,0,0,0,0,0,0,3.5916770748879,24.4922593763979,0.00156227546818572,0,0,0.00156227546818572,0,0,0.154665271350386,0,"1981",-3.5916770748879
1981-01-09,0,0,0,0,0,0,3.58249713157229,20.9097622448256,0.00154665271350386,0,0,0.00154665271350386,0,0,0.153118618636882,0,"1981",-3.58249713157229
1981-01-10,0,0,0,0,0,0,3.34268462598945,17.5670776188361,0.00153118618636882,0,0,0.00153118618636882,0,0,0.151587432450513,0,"1981",-3.34268462598945
1981-01-11,0,0,0,0,0,0,3.70693646588081,13.8601411529553,0.00151587432450513,0,0,0.00151587432450513,0,0,0.150071558126008,0,"1981",-3.70693646588081
1981-01-12,0,0,0,0,0,0,3.73914524066456,10.1209959122908,0.00150071558126008,0,0,0.00150071558126008,0,0,0.148570842544748,0,"1981",-3.73914524066456
1981-01-13,0.173016,0,0,0,0.173016,0.0162682587005014,2.35519929123913,7.92254436235113,0.00148570842544748,0,0,0.00148570842544748,0.0162682587005014,0,0.147085134119301,0,"1981",-2.18218329123913
1981-01-14,0.951792,0,0,0,0.951792,0.0622853873560261,0.853945165996532,7.95810580899857,0.00147085134119301,0,0,0.00147085134119301,0.0622853873560261,0.0162682587005014,0.145614282778108,0,"1981",0.0978468340034671
1981-01-15,0.959808,0,0,0,0.959808,0.0632276628072841,1.01390295452349,7.84078319166779,0.00161882541478609,0,0,0.00161882541478609,0.0632276628072841,0.0622853873560261,0.160263716063823,0,"1981",-0.0540949545234928
1981-01-16,0,0,0,0,0,0,1.39487177516153,6.44591141650627,0.00222549103419849,0,0,0.00222549103419849,0,0.0632276628072841,0.220323612385651,0,"1981",-1.39487177516153
1981-01-17,0,0,0,0,0,0,1.14334652631587,5.30256489019039,0.00283551275192935,0,0,0.00283551275192935,0,0,0.280715762441005,0,"1981",-1.14334652631587
1981-01-18,0,0,0,0,0,0,1.02849321888084,4.27407167130955,0.00280715762441005,0,0,0.00280715762441005,0,0,0.277908604816595,0,"1981",-1.02849321888084
1981-01-19,0,0,0,0,0,0,0.975947638603387,3.29812403270617,0.00277908604816595,0,0,0.00277908604816595,0,0,0.275129518768429,0,"1981",-0.975947638603387
1981-01-20,0,0,0,0,0,0,0.776197427181545,2.52192660552462,0.00275129518768429,0,0,0.00275129518768429,0,0,0.272378223580745,0,"1981",-0.776197427181545
1981-01-21,0,0,0,0,0,0,0.55344551311977,1.96848109240485,0.00272378223580745,0,0,0.00272378223580745,0,0,0.269654441344937,0,"1981",-0.55344551311977
1981-01-22,0.140448,0,0,0,0.140448,0.00117045359342142,0.472793214678195,1.63496542413323,0.00269654441344937,0,0,0.00269654441344937,0.00117045359342142,0,0.266957896931488,0,"1981",-0.332345214678195
1981-01-23,0.000144,0,0,0,0.000144,9.11757980499975e-07,0.315229208902296,1.31987930347296,0.00266957896931488,0,0,0.00266957896931488,9.11757980499975e-07,0.00117045359342142,0.264288317962173,0,"1981",-0.315085208902296
1981-01-24,0,0,0,0,0,0,0.251586227722011,1.06829307575095,0.00265458771555595,0,0,0.00265458771555595,0,9.11757980499975e-07,0.262804183840039,0,"1981",-0.251586227722011
1981-01-25,0,0,0,0,0,0,0.273131804260776,0.795161271490171,0.00262805095598019,0,0,0.00262805095598019,0,0,0.260177044642039,0,"1981",-0.273131804260776
