"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-01,0.0149759999999998,0,0,0,0.0149759999999998,0.0149759999999998,3.6300539440482,46.3699460559518,0,0,0,0,0.0149759999999998,0,0,0,"1981",-3.6150779440482
1981-01-02,0.059664,0,0,0,0.059664,0.05336627794325,3.66599296913196,42.7102508088766,0,0,0,0,0.05336627794325,0.0149759999999998,0,0,"1981",-3.60632896913196
1981-01-03,0,0,0,0,0,0,3.66390213703883,39.0463486718378,0.000149759999999998,0,0,0.000149759999999998,0,0.05336627794325,0.0148262399999998,0,"1981",-3.66390213703883
1981-01-04,0.124272,0,0,0,0.124272,0.0861859979992087,3.36302464226956,35.721410031569,0.000681925179432497,0,0,0.000681925179432497,0.0861859979992087,0,0.0675105927638172,0,"1981",-3.23875264226956
1981-01-05,0.063552,0,0,0,0.063552,0.0386356243120024,4.29815809348544,31.4481683137716,0.000675105927638172,0,0,0.000675105927638172,0.0386356243120024,0.0861859979992087,0.0668354868361791,0,"1981",-4.23460609348544
1981-01-06,0,0,0,0,0,0,3.36139056463625,28.0867777491353,0.00153021484835388,0,0,0.00153021484835388,0,0.0386356243120024,0.151491269987034,0,"1981",-3.36139056463625
1981-01-07,0,0,0,0,0,0,3.54884088388501,24.5379368652503,0.00190126894299036,0,0,0.00190126894299036,0,0,0.188225625356046,0,"1981",-3.54884088388501
1981-01-08,0,0,0,0,0,0,3.93207189104393,20.6058649742064,0.00188225625356046,0,0,0.00188225625356046,0,0,0.186343369102485,0,"1981",-3.93207189104393
1981-01-09,0,0,0,0,0,0,3.49757523249459,17.1082897417118,0.00186343369102485,0,0,0.00186343369102485,0,0,0.184479935411461,0,"1981",-3.49757523249459
1981-01-10,0,0,0,0,0,0,3.24156669991578,13.866723041796,0.00184479935411461,0,0,0.00184479935411461,0,0,0.182635136057346,0,"1981",-3.24156669991578
1981-01-11,0,0,0,0,0,0,3.14889428204695,10.717828759749,0.00182635136057346,0,0,0.00182635136057346,0,0,0.180808784696773,0,"1981",-3.14889428204695
1981-01-12,4.8e-05,0,0,0,4.8e-05,4.91273926858921e-06,2.49598100814707,8.22189083886271,0.00180808784696773,0,0,0.00180808784696773,4.91273926858921e-06,0,0.179000696849805,0,"1981",-2.49593300814707
1981-01-13,0.00523199999999952,0,0,0,0.00523199999999952,0.000361701453828231,1.87833008094373,6.34843105646515,0.00179000696849805,0,0,0.00179000696849805,0.000361701453828231,4.91273926858921e-06,0.177210689881307,0,"1981",-1.87309808094373
1981-01-14,1.76455199999981,0,0,0,1.76455199999981,0.08319651564138,1.17672846059229,6.85305808023128,0.00177215602620575,0,0,0.00177215602620575,0.08319651564138,0.000361701453828231,0.17544344659437,0,"1981",0.587823539407514
1981-01-15,2.94595199999952,0,0,0,2.94595199999952,0.15554605126743,0.717911461579472,8.9255525673839,0.00175805148048198,0,0,0.00175805148048198,0.15554605126743,0.08319651564138,0.174047096567716,0,"1981",2.22804053842005
1981-01-16,0.457224,0,0,0,0.457224,0.0356938486878952,1.53296621853025,7.81411650016575,0.00257243612209096,0,0,0.00257243612209096,0.0356938486878952,0.15554605126743,0.254671176087005,0,"1981",-1.07574221853025
1981-01-17,0,0,0,0,0,0,1.38505970598673,6.42905679417903,0.0122946917519351,0,0.00824797999106508,0.00404671176087005,0,0.0329919199642603,0.400624464326135,0.01,"1981",-1.38505970598673
1981-01-18,0,0,0,0,0,0,1.51303019243647,4.91602660174256,0.00433616384290395,0,0,0.00433616384290395,0,0,0.429280220447491,0.01,"1981",-1.51303019243647
1981-01-19,0,0,0,0,0,0,1.42386094231913,3.49216565942343,0.00429280220447491,0,0,0.00429280220447491,0,0,0.424987418243016,0,"1981",-1.42386094231913
1981-01-20,0,0,0,0,0,0,0.833910207903098,2.65825545152033,0.00424987418243016,0,0,0.00424987418243016,0,0,0.420737544060586,0,"1981",-0.833910207903098
1981-01-21,0,0,0,0,0,0,0.60081794458697,2.05743750693336,0.00420737544060586,0,0,0.00420737544060586,0,0,0.41653016861998,0,"1981",-0.60081794458697
1981-01-22,0.054048,0,0,0,0.054048,0.000480869760710573,0.533978950172743,1.57702568699991,0.0041653016861998,0,0,0.0041653016861998,0.000480869760710573,0,0.412364866933781,0,"1981",-0.479930950172743
1981-01-23,0,0,0,0,0,0,0.368304980383097,1.20872070661681,0.00412364866933781,0,0,0.00412364866933781,0,0.000480869760710573,0.408241218264443,0,"1981",-0.368304980383097
1981-01-24,0,0,0,0,0,0,0.255798769006059,0.95292193761075,0.00408722088025153,0,0,0.00408722088025153,0,0,0.404634867144902,0,"1981",-0.255798769006059
