"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-01,0.032376,0,0,0,0.032376,0.032376,2.0187877939285,47.9812122060715,0,0,0,0,0.032376,0,0,0,"1981",-1.9864117939285
1981-01-02,0.01176,0,0,0,0.01176,0.0110641260473929,2.35947541102184,45.6224326690023,0,0,0,0,0.0110641260473929,0.032376,0,0,"1981",-2.34771541102184
1981-01-03,1.07450399999933,0,0,0,1.07450399999933,0.938245563930127,1.99930822484707,43.7593828802244,0.00032376,0,0,0.00032376,0.938245563930127,0.0110641260473929,0.03205224,0,"1981",-0.924804224847745
1981-01-04,0.00659999999999976,0,0,0,0.00659999999999976,0.00541818323816349,2.43140268556838,41.3291620114179,0.000431163660473929,0,0,0.000431163660473929,0.00541818323816349,0.938245563930127,0.042685202386919,0,"1981",-2.42480268556838
1981-01-05,0.018408,0,0,0,0.018408,0.0138864350338308,2.37749884966629,38.9561847267177,0.160659601457527,0,0.158732749433658,0.00192685202386919,0.0138864350338308,0.634930997734633,0.19075835036305,0.13,"1981",-2.35909084966629
1981-01-06,0,0,0,0,0,0,2.35975731593551,36.5964274107822,0.103171070057323,0,0.0997634865536927,0.0034075835036305,0,0.399053946214771,0.337350766859419,0.12,"1981",-2.35975731593551
1981-01-07,0,0,0,0,0,0,2.49980577315337,34.0966216376289,0.0546842969115484,0,0.0498107892429542,0.00487350766859419,0,0.199243156971817,0.482477259190825,0.07,"1981",-2.49980577315337
1981-01-08,2.4e-05,0,0,0,2.4e-05,1.36191007856149e-05,2.70093017555359,31.3957018429745,0.0161734039862716,0,0.00984863139436333,0.00632477259190825,1.36191007856149e-05,0.0393945255774533,0.626152486598917,0.02,"1981",-2.7009061755536
1981-01-09,0,0,0,0,0,0,3.24920973188886,28.1464921110856,0.0066554701217637,0,0,0.0066554701217637,0,1.36191007856149e-05,0.658891542054606,0.01,"1981",-3.24920973188886
1981-01-10,0,0,0,0,0,0,2.73104992288544,25.4154421882002,0.00658905161155392,0,0,0.00658905161155392,0,0,0.652316109543838,0.01,"1981",-2.73104992288544
1981-01-11,0,0,0,0,0,0,2.609851536587,22.8055906516132,0.00652316109543838,0,0,0.00652316109543838,0,0,0.6457929484484,0.01,"1981",-2.609851536587
1981-01-12,0,0,0,0,0,0,4.05469376540059,18.7508968862126,0.006457929484484,0,0,0.006457929484484,0,0,0.639335018963916,0.01,"1981",-4.05469376540059
1981-01-13,0.0416399999999998,0,0,0,0.0416399999999998,0.00975231547875002,3.61213379230857,15.1706507784253,0.00639335018963916,0,0,0.00639335018963916,0.00975231547875002,0,0.632941668774276,0.01,"1981",-3.57049379230857
1981-01-14,2.01782399999962,0,0,0,2.01782399999962,0.345377394893114,2.2105790024653,14.6325183810665,0.00632941668774276,0,0,0.00632941668774276,0.345377394893114,0.00975231547875002,0.626612252086534,0.01,"1981",-0.192755002465683
