"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-01,0.113856,0,0,0,0.113856,0.113856,2.86733727742152,47.1326627225785,0,0,0,0,0.113856,0,0,0,"1981",-2.75348127742152
1981-01-02,0.0153839999999998,0,0,0,0.0153839999999998,0.0140964640682208,2.4941916540264,44.6397586044838,0,0,0,0,0.0140964640682208,0.113856,0,0,"1981",-2.47880765402641
1981-01-03,0.001536,0,0,0,0.001536,0.00129868531182248,3.09137219345401,41.548623725718,0.00113856,0,0,0.00113856,0.00129868531182248,0.0140964640682208,0.11271744,0,"1981",-3.08983619345401
1981-01-04,0.0372959999999998,0,0,0,0.0372959999999998,0.028356359966269,2.70102156494088,38.8565418008109,0.00126813904068221,0,0,0.00126813904068221,0.028356359966269,0.00129868531182248,0.125545765027538,0,"1981",-2.66372556494089
1981-01-05,0.216312,0,0,0,0.216312,0.148940203417955,3.54440830974658,35.3795052876463,0.00126844450339361,0,0,0.00126844450339361,0.148940203417955,0.028356359966269,0.125576005835967,0,"1981",-3.32809630974658
1981-01-06,0,0,0,0,0,0,3.25712701826123,32.1223782693851,0.00153932365802236,0,0,0.00153932365802236,0,0.148940203417955,0.152393042144214,0,"1981",-3.25712701826123
1981-01-07,0,0,0,0,0,0,3.61804443923398,28.5043338301511,0.00301333245562169,0,0,0.00301333245562169,0,0,0.298319913106547,0,"1981",-3.61804443923398
1981-01-08,0,0,0,0,0,0,3.59257984187892,24.9117539882722,0.00298319913106547,0,0,0.00298319913106547,0,0,0.295336713975481,0,"1981",-3.59257984187892
1981-01-09,0,0,0,0,0,0,3.82093669781191,21.0908172904603,0.00295336713975481,0,0,0.00295336713975481,0,0,0.292383346835727,0,"1981",-3.82093669781191
1981-01-10,0,0,0,0,0,0,3.34471379273995,17.7461034977203,0.00292383346835727,0,0,0.00292383346835727,0,0,0.289459513367369,0,"1981",-3.34471379273995
1981-01-11,0,0,0,0,0,0,3.60276987405938,14.1433336236609,0.00289459513367369,0,0,0.00289459513367369,0,0,0.286564918233696,0,"1981",-3.60276987405938
1981-01-12,0.001008,0,0,0,0.001008,0.000155525486636242,2.6581312117447,11.4860548864296,0.00286564918233696,0,0,0.00286564918233696,0.000155525486636242,0,0.283699269051359,0,"1981",-2.6571232117447
1981-01-13,0.134207999999999,0,0,0,0.134207999999999,0.0152179345223132,1.95850541753282,9.64653953437446,0.00283699269051359,0,0,0.00283699269051359,0.0152179345223132,0.000155525486636242,0.280862276360845,0,"1981",-1.82429741753282
1981-01-14,9.28031999999913,0,0,0,9.28031999999913,0.812750484401765,1.28843773217936,16.8256713177925,0.00281017801847481,0,0,0.00281017801847481,0.812750484401765,0.0152179345223132,0.278207623829007,0,"1981",7.99188226781977
1981-01-15,11.0133839999985,0,0,0,11.0133839999985,2.19727456670008,1.20170160830677,24.4400791427841,0.0029342555835132,0,0,0.0029342555835132,2.19727456670008,0.812750484401765,0.290491302767806,0,"1981",9.81168239169169
1981-01-16,0.000168,0,0,0,0.000168,5.82405590396869e-05,2.61342811018511,21.8267607920399,0.576409923248048,0,0.57200501022037,0.00440491302767806,5.82405590396869e-05,2.28802004088148,0.436086389740128,0.45,"1981",-2.61326011018511
1981-01-17,0,0,0,0,0,0,2.69523632804723,19.1315244639927,0.433476520185505,0,0.427615656288104,0.00586086389740128,0,1.71046262515241,0.580225525842727,0.46,"1981",-2.69523632804723
1981-01-18,0,0,0,0,0,0,3.44732249806864,15.6842019659241,0.31939478028891,0,0.312092525030483,0.00730225525842727,0,1.24837010012193,0.7229232705843,0.34,"1981",-3.44732249806864
1981-01-19,0,0,0,0,0,0,3.77820687858188,11.9059950873422,0.228403252730229,0,0.219674020024386,0.008729232705843,0,0.878696080097546,0.864194037878457,0.25,"1981",-3.77820687858188
1981-01-20,0,0,0,0,0,0,2.82994428686135,9.07605080048082,0.155881156398294,0,0.145739216019509,0.0101419403787846,0,0.582956864078037,1.00405209749967,0.17,"1981",-2.82994428686135
1981-01-21,0,0,0,0,0,0,2.16478874710682,6.911262053374,0.098131893790604,0,0.0865913728156073,0.0115405209749967,0,0.346365491262429,1.14251157652468,0.11,"1981",-2.16478874710682
1981-01-22,0.000456,0,0,0,0.000456,2.43800240438102e-05,1.54746521807867,5.36422845527129,0.0521982140177326,0,0.0392730982524859,0.0129251157652468,2.43800240438102e-05,0.157092393009943,1.27958646075943,0.06,"1981",-1.54700921807867
1981-01-23,0,0,0,0,0,0,1.33963345901188,4.02459499625941,0.0157192192143917,0,0.00142335460679745,0.0142958646075943,0,0.0056934184271898,1.41529059615183,0.02,"1981",-1.33963345901188
1981-01-24,0,0,0,0,0,0,0.998201286949073,3.02639370931034,0.0142098401457902,0,0,0.0142098401457902,0,0,1.40677417443323,0.01,"1981",-0.998201286949073
1981-01-25,0,0,0,0,0,0,0.852069587067552,2.17432412224279,0.0140677417443323,0,0,0.0140677417443323,0,0,1.3927064326889,0.01,"1981",-0.852069587067552
1981-01-26,2.60236799999952,0,0,0,2.60236799999952,0.0251265605308773,0.483466499718421,4.26809906199301,0.013927064326889,0,0,0.013927064326889,0.0251265605308773,0,1.37877936836201,0.01,"1981",2.1189015002811
1981-01-27,3.24612,0,0,0,3.24612,0.0850424983746794,0.382920652942111,7.04625591067622,0.0137877936836201,0,0,0.0137877936836201,0.0850424983746794,0.0251265605308773,1.36499157467839,0.01,"1981",2.86319934705789
1981-01-28,2.276856,0,0,0,2.276856,0.125267499380497,1.26582856583506,7.93201584546065,0.0139011813520927,0,0,0.0139011813520927,0.125267499380497,0.0850424983746794,1.37621695385718,0.01,"1981",1.01102743416494
1981-01-29,0.597839999999999,0,0,0,0.597839999999999,0.0391919661210053,1.26143609552796,7.22922778381168,0.0146125945223186,0,0,0.0146125945223186,0.0391919661210053,0.125267499380497,1.44664685770954,0.01,"1981",-0.663596095527963
1981-01-30,0.00086399999999976,0,0,0,0.00086399999999976,4.93735280522679e-05,1.55317754239912,5.67686486788451,0.0157191435709004,0,0,0.0157191435709004,4.93735280522679e-05,0.0391919661210053,1.55619521351913,0.02,"1981",-1.55231354239912
1981-01-31,0,0,0,0,0,0,1.29998719609401,4.3768776717905,0.0159538717964014,0,0,0.0159538717964014,0,4.93735280522679e-05,1.57943330784374,0.02,"1981",-1.29998719609401
1981-02-01,0.12372,0,0,0,0.12372,0.00336424511086587,1.00386817065222,3.49336525602741,0.0157948268137179,0,0,0.0157948268137179,0.00336424511086587,0,1.56368785455807,0.02,"1981",-0.88014817065222
1981-02-02,9.8756879999976,0,0,0,9.8756879999976,0.192350300637004,0.338557163577054,12.838145791811,0.0156368785455807,0,0,0.0156368785455807,0.192350300637004,0.00336424511086587,1.54805097601249,0.02,"1981",9.53713083642054
1981-02-03,0.002208,0,0,0,0.002208,0.000295193555175302,3.04218764797411,9.79787095028166,0.0155141522112336,0,0,0.0155141522112336,0.000295193555175302,0.192350300637004,1.53590106891212,0.02,"1981",-3.03997964797411
1981-02-04,0,0,0,0,0,0,2.02872955767638,7.76914139260529,0.025388109527557,0,0.00852909883843578,0.0168590106891212,0,0.0341163953537431,1.669042058223,0.02,"1981",-2.02872955767638
1981-02-05,0,0,0,0,0,0,1.70116121234128,6.067980180264,0.0170315845357675,0,0,0.0170315845357675,0,0,1.68612686904098,0.02,"1981",-1.70116121234128
1981-02-06,0,0,0,0,0,0,1.56314785210476,4.50483232815924,0.0168612686904098,0,0,0.0168612686904098,0,0,1.66926560035057,0.02,"1981",-1.56314785210476
1981-02-07,0,0,0,0,0,0,1.15826916756455,3.34656316059469,0.0166926560035057,0,0,0.0166926560035057,0,0,1.65257294434706,0.02,"1981",-1.15826916756455
1981-02-08,0,0,0,0,0,0,0.923395084756657,2.42316807583803,0.0165257294434706,0,0,0.0165257294434706,0,0,1.63604721490359,0.02,"1981",-0.923395084756657
1981-02-09,0,0,0,0,0,0,0.750127009713872,1.67304106612416,0.0163604721490359,0,0,0.0163604721490359,0,0,1.61968674275456,0.02,"1981",-0.750127009713872
1981-02-10,0,0,0,0,0,0,0.553389290014418,1.11965177610974,0.0161968674275456,0,0,0.0161968674275456,0,0,1.60348987532701,0.02,"1981",-0.553389290014418
1981-02-11,0,0,0,0,0,0,0.387005514732644,0.732646261377101,0.0160348987532701,0,0,0.0160348987532701,0,0,1.58745497657374,0.02,"1981",-0.387005514732644
1981-02-12,0.583391999999999,0,0,0,0.583391999999999,0.00112597431270113,0.21123440748475,1.10367787957965,0.0158745497657374,0,0,0.0158745497657374,0.00112597431270113,0,1.571580426808,0.02,"1981",0.372157592515249
1981-02-13,0,0,0,0,0,0,0.279241011955583,0.824436867624065,0.01571580426808,0,0,0.01571580426808,0,0.00112597431270113,1.55586462253992,0.02,"1981",-0.279241011955583
1981-02-14,0,0,0,0,0,0,0.22145188335678,0.602984984267285,0.0155699059685263,0,0,0.0155699059685263,0,0,1.5414206908841,0.02,"1981",-0.22145188335678
1981-02-15,0,0,0,0,0,0,0.17025862644348,0.432726357823806,0.015414206908841,0,0,0.015414206908841,0,0,1.52600648397526,0.02,"1981",-0.17025862644348
1981-02-16,0,0,0,0,0,0,0.134613236681111,0.298113121142695,0.0152600648397526,0,0,0.0152600648397526,0,0,1.51074641913551,0.02,"1981",-0.134613236681111
1981-02-17,0,0,0,0,0,0,0.0899520323896532,0.208161088753041,0.0151074641913551,0,0,0.0151074641913551,0,0,1.49563895494415,0.02,"1981",-0.0899520323896532
1981-02-18,0,0,0,0,0,0,0.0675794870419963,0.140581601711045,0.0149563895494415,0,0,0.0149563895494415,0,0,1.48068256539471,0.01,"1981",-0.0675794870419963
1981-02-19,0,0,0,0,0,0,0.0467245807354818,0.0938570209755633,0.0148068256539471,0,0,0.0148068256539471,0,0,1.46587573974076,0.01,"1981",-0.0467245807354818
1981-02-20,0,0,0,0,0,0,0.0335670358329209,0.0602899851426424,0.0146587573974076,0,0,0.0146587573974076,0,0,1.45121698234335,0.01,"1981",-0.0335670358329209
1981-02-21,0.879791999999328,0,0,0,0.879791999999328,4.21373543045699e-05,0.0229961432902977,0.917043704497368,0.0145121698234335,0,0,0.0145121698234335,4.21373543045699e-05,0,1.43670481251992,0.01,"1981",0.85679585670903
1981-02-22,0.0358319999999998,0,0,0,0.0358319999999998,9.6412355401235e-05,0.29839171168947,0.654387580452497,0.0143670481251992,0,0,0.0143670481251992,9.6412355401235e-05,4.21373543045699e-05,1.42233776439472,0.01,"1981",-0.26255971168947
1981-02-23,0,0,0,0,0,0,0.223308851214459,0.431078729238037,0.0142237990174903,0,0,0.0142237990174903,0,9.6412355401235e-05,1.40815610273154,0.01,"1981",-0.223308851214459
1981-02-24,0.161472,0,0,0,0.161472,0.000142156059696638,0.132085850261659,0.460322722916681,0.0140825251508694,0,0,0.0140825251508694,0.000142156059696638,0,1.39416998993607,0.01,"1981",0.0293861497383408
1981-02-25,0.412943999999999,0,0,0,0.412943999999999,0.000400634113203967,0.16188841004616,0.710977678757317,0.0139416998993607,0,0,0.0139416998993607,0.000400634113203967,0.000142156059696638,1.38022829003671,0.01,"1981",0.251055589953839
