"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-01,0.188639999999999,0,0,0,0.188639999999999,0.188639999999999,2.80183011096523,47.1981698890348,0,0,0,0,0.188639999999999,0,0,0,"1981",-2.61319011096523
1981-01-02,0.0727679999999995,0,0,0,0.0727679999999995,0.0668150146290745,2.2562952427423,44.9478276316634,0,0,0,0,0.0668150146290745,0.188639999999999,0,0,"1981",-2.1835272427423
1981-01-03,0,0,0,0,0,0,2.62013110670345,42.3276965249599,0.0225910029258148,0,0.0210910029258148,0.0015,0,0.0843640117032591,0.1485,0.02,"1981",-2.62013110670345
1981-01-04,0.33924,0,0,0,0.33924,0.265115981081385,2.21353781672859,40.18828272715,0.00232864011703259,0,0,0.00232864011703259,0.265115981081385,0,0.230535371586227,0.01,"1981",-1.87429781672859
1981-01-05,0.491855999999999,0,0,0,0.491855999999999,0.355983240021173,2.48762291960905,37.8365325675197,0.00230535371586226,0,0,0.00230535371586226,0.355983240021173,0.265115981081385,0.228230017870364,0,"1981",-1.99576691960906
1981-01-06,0,0,0,0,0,0,2.32911805490922,35.5074145126105,0.0980021443992153,0,0.0942198442205116,0.00378230017870364,0,0.376879376882046,0.374447717691661,0.08,"1981",-2.32911805490922
1981-01-07,0,0,0,0,0,0,2.92541641621769,32.5819980963928,0.0506203525533259,0,0.0453758753764093,0.00524447717691661,0,0.181503501505637,0.519203240514744,0.06,"1981",-2.92541641621769
1981-01-08,0,0,0,0,0,0,2.89122440372025,29.6907736926726,0.0129927327062749,0,0.00630070030112744,0.00669203240514744,0,0.0252028012045098,0.662511208109597,0.02,"1981",-2.89122440372025
1981-01-09,0,0,0,0,0,0,2.53170184260327,27.1590718500693,0.00687714009314106,0,0,0.00687714009314106,0,0,0.680836869220965,0.01,"1981",-2.53170184260327
1981-01-10,0,0,0,0,0,0,2.78532778620155,24.3737440638678,0.00680836869220965,0,0,0.00680836869220965,0,0,0.674028500528756,0.01,"1981",-2.78532778620155
1981-01-11,0,0,0,0,0,0,3.09944123694967,21.2743028269181,0.00674028500528756,0,0,0.00674028500528756,0,0,0.667288215523468,0.01,"1981",-3.09944123694967
1981-01-12,0,0,0,0,0,0,3.68443207499223,17.5898707519259,0.00667288215523468,0,0,0.00667288215523468,0,0,0.660615333368234,0.01,"1981",-3.68443207499223
1981-01-13,0,0,0,0,0,0,2.43844669492457,15.1514240570013,0.00660615333368234,0,0,0.00660615333368234,0,0,0.654009180034551,0.01,"1981",-2.43844669492457
1981-01-14,4.91054399999933,0,0,0,4.91054399999933,0.838928814711793,1.04028432509543,18.1827549171934,0.00654009180034551,0,0,0.00654009180034551,0.838928814711793,0,0.647469088234206,0.01,"1981",3.8702596749039
1981-01-15,10.7890079999977,0,0,0,10.7890079999977,2.4143611961824,1.19748427523337,25.3599174457753,0.00647469088234206,0,0,0.00647469088234206,2.4143611961824,0.838928814711793,0.640994397351864,0.01,"1981",9.59152372476433
1981-01-16,0.952752,0,0,0,0.952752,0.348853479600903,1.50487700151333,24.4589389646611,0.628567946152358,0,0.620658002178839,0.00790994397351864,0.348853479600903,2.48263200871536,0.783084453378345,0.49,"1981",-0.552125001513332
1981-01-17,0,0,0,0,0,0,2.2676394628638,22.1912995017973,0.545627942197035,0,0.536297097663252,0.00933084453378345,0,2.14518839065301,0.923753608844562,0.56,"1981",-2.2676394628638
1981-01-18,0,0,0,0,0,0,2.73973557662759,19.4515639251697,0.409775214219047,0,0.399037678130602,0.0107375360884456,0,1.59615071252241,1.06301607275612,0.44,"1981",-2.73973557662759
1981-01-19,0,0,0,0,0,0,3.30013092768076,16.151432997489,0.301360303232043,0,0.289230142504481,0.0121301607275612,0,1.15692057001793,1.20088591202856,0.32,"1981",-3.30013092768076
1981-01-20,0.001968,0,0,0,0.001968,0.000369574379708568,2.82563139296489,13.3274000301444,0.214892973123871,0,0.201384114003585,0.0135088591202856,0.000369574379708568,0.805536456014341,1.33737705290827,0.23,"1981",-2.82366339296489
