"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-01,0,0,0,0,0,0,2.7384932278052,47.2615067721948,0,0,0,0,0,0,0,0,"1981",-2.7384932278052
1981-01-02,7.31541599999866,0,0,0,7.31541599999866,6.73030298015355,1.48121142249262,46.3654083695473,0,0,0,0,6.73030298015355,0,0,0,"1981",5.83420457750604
1981-01-03,0.007344,0,0,0,0.007344,0.00656786645804523,2.30584138192058,44.0603431211687,1.8684354233058,1.8684354233058,0,0,1.8684354233058,3,0,1.46,"1981",-2.29849738192058
1981-01-04,11.1372479999988,0,0,0,11.1372479999988,9.23619596758209,0.59675330941837,45.3646418441671,0.945187084661159,0,0.943687084661159,0.0015,9.23619596758209,3.77474833864464,0.1485,1.14,"1981",10.5404946905805
1981-01-05,0.007224,0,0,0,0.007224,0.00625524048324849,1.91426531632111,43.4513452873627,4.44916027176159,3.12122560403267,1.32494966772893,0.002985,3.12122560403267,5.29979867091571,0.295515,3.69,"1981",-1.90704131632111
1981-01-06,0.00287999999999952,0,0,0,0.00287999999999952,0.00233970798606982,2.32894393903845,41.1229416403382,1.69619754019251,0.0617826560093686,1.62995973418314,0.00445515,0.0617826560093686,6.51983893673257,0.44105985,2.29,"1981",-2.32606393903845
1981-01-07,0,0,0,0,0,0,2.36225535934908,38.7606862809891,1.29223491704839,0,1.28632431854839,0.0059105985,0,5.14529727419355,0.5851492515,1.38,"1981",-2.36225535934908
1981-01-08,0,0,0,0,0,0,2.26286720069891,36.4978190802902,1.00641094735371,0,0.99905945483871,0.007351492515,0,3.99623781935484,0.727797758985,1.07,"1981",-2.26286720069891
1981-01-09,0,0,0,0,0,0,2.26004231742557,34.2377767628647,0.778025541460818,0,0.769247563870968,0.00877797758985,0,3.07699025548387,0.86901978139515,0.83,"1981",-2.26004231742557
1981-01-10,0,0,0,0,0,0,2.19877598170035,32.0390007811643,0.595588248910726,0,0.585398051096774,0.0101901978139515,0,2.3415922043871,1.0088295835812,0.64,"1981",-2.19877598170035
1981-01-11,0,0,0,0,0,0,2.33984019776303,29.6991605834013,0.449906736713232,0,0.43831844087742,0.011588295835812,0,1.75327376350968,1.14724128774539,0.48,"1981",-2.33984019776303
1981-01-12,0,0,0,0,0,0,2.39821918041515,27.3009414029861,0.33362716557939,0,0.320654752701936,0.0129724128774539,0,1.28261901080774,1.28426887486793,0.36,"1981",-2.39821918041515
1981-01-13,0,0,0,0,0,0,2.29856741543682,25.0023739875493,0.240866490910228,0,0.226523802161549,0.0143426887486793,0,0.906095208646194,1.41992618611925,0.26,"1981",-2.29856741543682
1981-01-14,0.026688,0,0,0,0.026688,0.00956869404129353,2.41551459496577,22.6039786985422,0.166918303590431,0,0.151219041729239,0.0156992618611925,0.00956869404129353,0.604876166916955,1.55422692425806,0.18,"1981",-2.38882659496577
1981-01-15,0,0,0,0,0,0,2.51055624597754,20.0934224525647,0.10993124143423,0,0.0928889721916498,0.0170422692425806,0,0.371555888766599,1.68718465501548,0.12,"1981",-2.51055624597754
1981-01-16,0.581112,0,0,0,0.581112,0.150766214912832,2.2567193699754,18.2670488676765,0.0626830243034746,0,0.0443111777533198,0.0183718465501548,0.150766214912832,0.177244711013279,1.81881280846533,0.07,"1981",-1.6756073699754
