"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-01,0,0,0,0,0,0,3.87750518745652,46.1224948125435,0,0,0,0,0,0,0,0,"1981",-3.87750518745652
1981-01-02,0,0,0,0,0,0,3.11422160072354,43.0082732118199,0,0,0,0,0,0,0,0,"1981",-3.11422160072354
1981-01-03,0,0,0,0,0,0,3.29990763847303,39.7083655733469,0,0,0,0,0,0,0,0,"1981",-3.29990763847303
1981-01-04,0.0621839999999995,0,0,0,0.0621839999999995,0.0442128412996185,2.02842030777776,37.6979164242695,0,0,0,0,0.0442128412996185,0,0,0,"1981",-1.96623630777776
1981-01-05,0.0562799999999998,0,0,0,0.0562799999999998,0.0370534078103079,3.03443545123108,34.6827075652282,0,0,0,0,0.0370534078103079,0.0442128412996185,0,0,"1981",-2.97815545123108
1981-01-06,2.4e-05,0,0,0,2.4e-05,1.39669914253395e-05,4.93606049351729,29.7466571047195,0.000442128412996185,0,0,0.000442128412996185,1.39669914253395e-05,0.0370534078103079,0.0437707128866223,0,"1981",-4.93603649351729
1981-01-07,0,0,0,0,0,0,4.24611111827653,25.5005459864429,0.000808241206969302,0,0,0.000808241206969302,0,1.39669914253395e-05,0.0800158794899609,0,"1981",-4.24611111827653
1981-01-08,0,0,0,0,0,0,3.96923708298615,21.5313089034568,0.000800298464813862,0,0,0.000800298464813862,0,0,0.0792295480165724,0,"1981",-3.96923708298615
1981-01-09,0,0,0,0,0,0,3.95107138027125,17.5802375231855,0.000792295480165724,0,0,0.000792295480165724,0,0,0.0784372525364066,0,"1981",-3.95107138027125
1981-01-10,0,0,0,0,0,0,3.70379174459741,13.8764457785881,0.000784372525364066,0,0,0.000784372525364066,0,0,0.0776528800110426,0,"1981",-3.70379174459741
1981-01-11,0,0,0,0,0,0,3.56327633262197,10.3131694459661,0.000776528800110426,0,0,0.000776528800110426,0,0,0.0768763512109322,0,"1981",-3.56327633262197
1981-01-12,0,0,0,0,0,0,2.60069777499188,7.71247167097426,0.000768763512109322,0,0,0.000768763512109322,0,0,0.0761075876988228,0,"1981",-2.60069777499188
1981-01-13,0,0,0,0,0,0,1.94366970134056,5.7688019696337,0.000761075876988228,0,0,0.000761075876988228,0,0,0.0753465118218346,0,"1981",-1.94366970134056
1981-01-14,0,0,0,0,0,0,1.47050139198117,4.29830057765253,0.000753465118218346,0,0,0.000753465118218346,0,0,0.0745930467036163,0,"1981",-1.47050139198117
1981-01-15,0,0,0,0,0,0,1.15226295690194,3.1460376207506,0.000745930467036163,0,0,0.000745930467036163,0,0,0.0738471162365801,0,"1981",-1.15226295690194
1981-01-16,0,0,0,0,0,0,0.796369068494609,2.34966855225599,0.000738471162365801,0,0,0.000738471162365801,0,0,0.0731086450742143,0,"1981",-0.796369068494609
1981-01-17,0,0,0,0,0,0,0.646913284347008,1.70275526790898,0.000731086450742143,0,0,0.000731086450742143,0,0,0.0723775586234721,0,"1981",-0.646913284347008
1981-01-18,0,0,0,0,0,0,0.481197160556494,1.22155810735249,0.000723775586234721,0,0,0.000723775586234721,0,0,0.0716537830372374,0,"1981",-0.481197160556494
1981-01-19,0,0,0,0,0,0,0.344637300614496,0.876920806737989,0.000716537830372374,0,0,0.000716537830372374,0,0,0.070937245206865,0,"1981",-0.344637300614496
1981-01-20,0,0,0,0,0,0,0.237983997050355,0.638936809687634,0.000709372452068651,0,0,0.000709372452068651,0,0,0.0702278727547964,0,"1981",-0.237983997050355
1981-01-21,0,0,0,0,0,0,0.163350004420459,0.475586805267175,0.000702278727547964,0,0,0.000702278727547964,0,0,0.0695255940272484,0,"1981",-0.163350004420459
1981-01-22,0,0,0,0,0,0,0.0965223765217358,0.379064428745439,0.000695255940272484,0,0,0.000695255940272484,0,0,0.068830338086976,0,"1981",-0.0965223765217358
1981-01-23,0,0,0,0,0,0,0.112009866576868,0.267054562168571,0.00068830338086976,0,0,0.00068830338086976,0,0,0.0681420347061062,0,"1981",-0.112009866576868
1981-01-24,0,0,0,0,0,0,0.072291590210571,0.194762971958,0.000681420347061062,0,0,0.000681420347061062,0,0,0.0674606143590451,0,"1981",-0.072291590210571
1981-01-25,0,0,0,0,0,0,0.0499219685394151,0.144841003418585,0.000674606143590451,0,0,0.000674606143590451,0,0,0.0667860082154547,0,"1981",-0.0499219685394151
1981-01-26,0,0,0,0,0,0,0.0456359884807969,0.0992050149377877,0.000667860082154547,0,0,0.000667860082154547,0,0,0.0661181481333001,0,"1981",-0.0456359884807969
1981-01-27,0,0,0,0,0,0,0.0284303865357218,0.0707746284020659,0.000661181481333001,0,0,0.000661181481333001,0,0,0.0654569666519671,0,"1981",-0.0284303865357218
1981-01-28,0,0,0,0,0,0,0.0198064195616312,0.0509682088404346,0.000654569666519671,0,0,0.000654569666519671,0,0,0.0648023969854475,0,"1981",-0.0198064195616312
1981-01-29,0.751631999999999,0,0,0,0.751631999999999,2.80758378178558e-05,0.0173960932231171,0.785176039779499,0.000648023969854475,0,0,0.000648023969854475,2.80758378178558e-05,0,0.064154373015593,0,"1981",0.734235906776882
1981-01-30,0,0,0,0,0,0,0.258941733160182,0.526234306619317,0.00064154373015593,0,0,0.00064154373015593,0,2.80758378178558e-05,0.0635128292854371,0,"1981",-0.258941733160182
1981-01-31,0,0,0,0,0,0,0.160736639883066,0.365497666736251,0.000635409051232549,0,0,0.000635409051232549,0,0,0.0629054960720224,0,"1981",-0.160736639883066
1981-02-01,0,0,0,0,0,0,0.106649366040944,0.258848300695307,0.000629054960720224,0,0,0.000629054960720224,0,0,0.0622764411113022,0,"1981",-0.106649366040944
1981-02-02,0.05988,0,0,0,0.05988,2.4780682093479e-05,0.0855166075443568,0.233186912468857,0.000622764411113022,0,0,0.000622764411113022,2.4780682093479e-05,0,0.0616536767001891,0,"1981",-0.0256366075443568
1981-02-03,10.3494959999987,0,0,0,10.3494959999987,0.00366982850253218,0.0253604041976433,10.5536526797673,0.000616536767001891,0,0,0.000616536767001891,0.00366982850253218,2.4780682093479e-05,0.0610371399331873,0,"1981",10.324135595801
1981-02-04,0.028728,0,0,0,0.028728,0.00287386210613599,2.88465219794055,7.69485461972065,0.000610619206152807,0,0,0.000610619206152807,0.00287386210613599,0.00366982850253218,0.0604513014091279,0,"1981",-2.85592419794055
1981-02-05,0,0,0,0,0,0,1.92024592019221,5.77460869952844,0.000641211299116601,0,0,0.000641211299116601,0,0.00287386210613599,0.0634799186125435,0,"1981",-1.92024592019221
1981-02-06,0,0,0,0,0,0,1.55755456659467,4.21705413293377,0.000663537807186795,0,0,0.000663537807186795,0,0,0.0656902429114927,0,"1981",-1.55755456659467
1981-02-07,0,0,0,0,0,0,1.18204971490692,3.03500441802684,0.000656902429114927,0,0,0.000656902429114927,0,0,0.0650333404823778,0,"1981",-1.18204971490692
1981-02-08,0,0,0,0,0,0,0.884716199613739,2.1502882184131,0.000650333404823778,0,0,0.000650333404823778,0,0,0.064383007077554,0,"1981",-0.884716199613739
1981-02-09,0,0,0,0,0,0,0.692043970353766,1.45824424805934,0.00064383007077554,0,0,0.00064383007077554,0,0,0.0637391770067785,0,"1981",-0.692043970353766
1981-02-10,0,0,0,0,0,0,0.478463808213224,0.979780439846114,0.000637391770067785,0,0,0.000637391770067785,0,0,0.0631017852367107,0,"1981",-0.478463808213224
1981-02-11,0,0,0,0,0,0,0.264659381754168,0.715121058091946,0.000631017852367107,0,0,0.000631017852367107,0,0,0.0624707673843436,0,"1981",-0.264659381754168
1981-02-12,0.001656,0,0,0,0.001656,3.08365998331336e-06,0.242119115302776,0.474654859129186,0.000624707673843436,0,0,0.000624707673843436,3.08365998331336e-06,0,0.0618460597105002,0,"1981",-0.240463115302776
1981-02-13,0.00465599999999952,0,0,0,0.00465599999999952,4.72690314224784e-06,0.117456921105022,0.361849211121021,0.000618460597105002,0,0,0.000618460597105002,4.72690314224784e-06,3.08365998331336e-06,0.0612275991133952,0,"1981",-0.112800921105023
1981-02-14,0,0,0,0,0,0,0.105021258516387,0.256827952604634,0.000612306827733785,0,0,0.000612306827733785,0,4.72690314224784e-06,0.0606183759456447,0,"1981",-0.105021258516387
1981-02-15,0,0,0,0,0,0,0.0721942351603698,0.184633717444265,0.000606231028487869,0,0,0.000606231028487869,0,0,0.0600168718202991,0,"1981",-0.0721942351603698
1981-02-16,0,0,0,0,0,0,0.0659572170000907,0.118676500444174,0.000600168718202991,0,0,0.000600168718202991,0,0,0.0594167031020961,0,"1981",-0.0659572170000907
1981-02-17,0,0,0,0,0,0,0.0452913921907353,0.0733851082534387,0.000594167031020961,0,0,0.000594167031020961,0,0,0.0588225360710751,0,"1981",-0.0452913921907353
1981-02-18,0,0,0,0,0,0,0.028145240509761,0.0452398677436777,0.000588225360710751,0,0,0.000588225360710751,0,0,0.0582343107103644,0,"1981",-0.028145240509761
1981-02-19,0,0,0,0,0,0,0.0152427601347245,0.0299971076089532,0.000582343107103644,0,0,0.000582343107103644,0,0,0.0576519676032607,0,"1981",-0.0152427601347245
1981-02-20,0,0,0,0,0,0,0.0123233351657602,0.0176737724431929,0.000576519676032607,0,0,0.000576519676032607,0,0,0.0570754479272281,0,"1981",-0.0123233351657602
1981-02-21,0,0,0,0,0,0,0.00720040664645396,0.010473365796739,0.000570754479272281,0,0,0.000570754479272281,0,0,0.0565046934479559,0,"1981",-0.00720040664645396
1981-02-22,0.00132,0,0,0,0.00132,4.74052026593292e-09,0.00338462643847802,0.00840873461774067,0.000565046934479559,0,0,0.000565046934479559,4.74052026593292e-09,0,0.0559396465134763,0,"1981",-0.00206462643847802
1981-02-23,0,0,0,0,0,0,0.002729277435935,0.00567945718180567,0.000559396465134763,0,0,0.000559396465134763,0,4.74052026593292e-09,0.0553802500483415,0,"1981",-0.002729277435935
1981-02-24,0,0,0,0,0,0,0.00225254149784353,0.00342691568396214,0.000553802547888618,0,0,0.000553802547888618,0,0,0.0548264522409732,0,"1981",-0.00225254149784353
1981-02-25,0,0,0,0,0,0,0.00140888906396781,0.00201802661999433,0.000548264522409732,0,0,0.000548264522409732,0,0,0.0542781877185635,0,"1981",-0.00140888906396781
1981-02-26,0.00278399999999976,0,0,0,0.00278399999999976,8.73947657928939e-10,0.000689622997727235,0.0041124027483192,0.000542781877185635,0,0,0.000542781877185635,8.73947657928939e-10,0,0.0537354058413778,0,"1981",0.00209437700227253
1981-02-27,1.80347999999952,0,0,0,1.80347999999952,1.62366815273274e-06,0.000739925009359285,1.80685085407033,0.000537354058413778,0,0,0.000537354058413778,1.62366815273274e-06,8.73947657928939e-10,0.053198051782964,0,"1981",1.80274007499016
1981-02-28,0,0,0,0,0,0,0.632447141532433,1.17440371253789,0.000531980526569117,0,0,0.000531980526569117,0,1.62366815273274e-06,0.0526660721303426,0,"1981",-0.632447141532433
1981-03-01,0,0,0,0,0,0,0.485578125671383,0.688825586866511,0.000526676957984953,0,0,0.000526676957984953,0,0,0.0521410188405104,0,"1981",-0.485578125671383
1981-03-02,0,0,0,0,0,0,0.295739212635019,0.393086374231493,0.000521410188405104,0,0,0.000521410188405104,0,0,0.0516196086521053,0,"1981",-0.295739212635019
1981-03-03,0,0,0,0,0,0,0.168400256253494,0.224686117977998,0.000516196086521053,0,0,0.000516196086521053,0,0,0.0511034125655842,0,"1981",-0.168400256253494
1981-03-04,0,0,0,0,0,0,0.0954528631885043,0.129233254789494,0.000511034125655842,0,0,0.000511034125655842,0,0,0.0505923784399284,0,"1981",-0.0954528631885043
1981-03-05,0.010152,0,0,0,0.010152,1.50283029246419e-06,0.0565070242280481,0.0828767277311532,0.000505923784399284,0,0,0.000505923784399284,1.50283029246419e-06,0,0.0500864546555291,0,"1981",-0.0463550242280481
1981-03-06,0,0,0,0,0,0,0.036768346653518,0.0461083810776352,0.000500864546555291,0,0,0.000500864546555291,0,1.50283029246419e-06,0.0495855901089738,0,"1981",-0.036768346653518
1981-03-07,0,0,0,0,0,0,0.017723334956109,0.0283850461215262,0.000495870929392663,0,0,0.000495870929392663,0,0,0.0490912220098736,0,"1981",-0.017723334956109
1981-03-08,0,0,0,0,0,0,0.0120329378610382,0.016352108260488,0.000490912220098736,0,0,0.000490912220098736,0,0,0.0486003097897749,0,"1981",-0.0120329378610382
1981-03-09,0,0,0,0,0,0,0.00678534267024558,0.00956676559024245,0.000486003097897749,0,0,0.000486003097897749,0,0,0.0481143066918771,0,"1981",-0.00678534267024558
1981-03-10,0.00136799999999976,0,0,0,0.00136799999999976,4.29677772058935e-09,0.00331879758612262,0.00761596370734187,0.000481143066918771,0,0,0.000481143066918771,4.29677772058935e-09,0,0.0476331636249584,0,"1981",-0.00195079758612286
1981-03-11,1.14484799999942,0,0,0,1.14484799999942,2.56581313924616e-06,0.00208614484227852,1.15037525305135,0.000476331636249584,0,0,0.000476331636249584,2.56581313924616e-06,4.29677772058935e-09,0.0471568319887088,0,"1981",1.14276185515715
1981-03-12,0.000576,0,0,0,0.000576,2.16765110882609e-06,0.373926808671559,0.77702227672868,0.000471568362854865,0,0,0.000471568362854865,2.16765110882609e-06,2.56581313924616e-06,0.0466852679226316,0,"1981",-0.373350808671559
1981-03-13,8.50456799999923,0,0,0,8.50456799999923,0.0179068084123704,0.227591982154058,9.03609148616148,0.000466878337357709,0,0,0.000466878337357709,0.0179068084123704,2.16765110882609e-06,0.0462209553984132,0,"1981",8.27697601784517
1981-03-14,6.42671999999914,0,0,0,6.42671999999914,0.510934335759333,1.64390200196273,13.3079751484386,0.00046223123049522,0,0,0.00046223123049522,0.510934335759333,0.0179068084123704,0.0457608918190268,0,"1981",4.78281799803641
1981-03-15,0.596256,0,0,0,0.596256,0.0840703563027224,3.57584781697835,10.2443129751575,0.000636677002313972,0,0,0.000636677002313972,0.0840703563027224,0.510934335759333,0.0630310232290832,0,"1981",-2.97959181697835
1981-03-16,0.0554879999999998,0,0,0,0.0554879999999998,0.00531175536905101,3.09154682848867,7.20294239129976,0.0911312486447019,0,0.0890009384124111,0.00213031023229083,0.00531175536905101,0.356003753649644,0.210900712996792,0.07,"1981",-3.03605882848867
1981-03-17,0.01872,0,0,0,0.01872,0.00106400814169035,1.7056954920112,5.51490289114687,0.045872108933707,0,0.0422631018037391,0.00360900712996792,0.00106400814169035,0.169052407214956,0.357291705866824,0.06,"1981",-1.6869754920112
1981-03-18,0.00599999999999952,0,0,0,0.00599999999999952,0.000229695079010289,1.29443194160431,4.22624125446355,0.00909620012999759,0,0.00402328307132934,0.00507291705866825,0.000229695079010289,0.0160931322853174,0.502218788808156,0.02,"1981",-1.28843194160431
1981-03-19,0.68052,0,0,0,0.68052,0.0175702373726224,1.25736133818171,3.63182967890922,0.00518311921093474,0,0,0.00518311921093474,0.0175702373726224,0.000229695079010289,0.513128801882539,0.01,"1981",-0.576841338181708
1981-03-20,0,0,0,0,0,0,1.43474240013055,2.19708727877867,0.00513358496961549,0,0,0.00513358496961549,0,0.0175702373726224,0.508224911991934,0.01,"1981",-1.43474240013055
1981-03-21,0,0,0,0,0,0,1.1074005822691,1.08968669650957,0.00525795149364556,0,0,0.00525795149364556,0,0,0.52053719787091,0.01,"1981",-1.1074005822691
1981-03-22,0,0,0,0,0,0,0.359147451282949,0.730539245226624,0.0052053719787091,0,0,0.0052053719787091,0,0,0.515331825892201,0.01,"1981",-0.359147451282949
1981-03-23,9.59999999999999e-05,0,0,0,9.59999999999999e-05,1.84496479270636e-07,0.257894159228578,0.472740901501566,0.00515331825892201,0,0,0.00515331825892201,1.84496479270636e-07,0,0.510178507633279,0.01,"1981",-0.257798159228578
1981-03-24,0,0,0,0,0,0,0.171126628834137,0.301614272667429,0.00510178507633279,0,0,0.00510178507633279,0,1.84496479270636e-07,0.505076722556947,0.01,"1981",-0.171126628834137
1981-03-25,0,0,0,0,0,0,0.137550732386473,0.164063540280957,0.00505076907053426,0,0,0.00505076907053426,0,0,0.500026137982892,0.01,"1981",-0.137550732386473
1981-03-26,0,0,0,0,0,0,0.073350251836414,0.0907132884445426,0.00500026137982892,0,0,0.00500026137982892,0,0,0.495025876603063,0.01,"1981",-0.073350251836414
1981-03-27,0,0,0,0,0,0,0.0557944415895208,0.0349188468550218,0.00495025876603063,0,0,0.00495025876603063,0,0,0.490075617837032,0,"1981",-0.0557944415895208
1981-03-28,0,0,0,0,0,0,0.0197419116146729,0.0151769352403489,0.00490075617837032,0,0,0.00490075617837032,0,0,0.485174861658662,0,"1981",-0.0197419116146729
1981-03-29,0.002664,0,0,0,0.002664,1.65657481309969e-08,0.00783496332674615,0.0100059553478546,0.00485174861658662,0,0,0.00485174861658662,1.65657481309969e-08,0,0.480323113042075,0,"1981",-0.00517096332674615
1981-03-30,0,0,0,0,0,0,0.00532655456493414,0.00467940078292048,0.00480323113042075,0,0,0.00480323113042075,0,1.65657481309969e-08,0.475519881911654,0,"1981",-0.00532655456493414
1981-03-31,0,0,0,0,0,0,0.00238368643089426,0.00229571435202623,0.00475519898477403,0,0,0.00475519898477403,0,0,0.470764699492629,0,"1981",-0.00238368643089426
