"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-01,4.04966399999885,0,0,0,4.04966399999885,4.04966399999885,1.87436106457126,48.1256389354287,0,0,0,0,4.04966399999885,0,0,0,"1981",2.17530293542759
1981-01-02,5.08987199999914,0,0,0,5.08987199999914,4.81003777315153,1.07188294252544,47.3335902197509,2.92985088657519,2.92985088657519,0,0,2.92985088657519,3,0,2.3,"1981",4.0179890574737
1981-01-03,2.0744879999999,0,0,0,2.0744879999999,1.91287284324874,1.23305245147689,46.2621529250252,1.15747017731504,0,1.15597017731504,0.0015,1.91287284324874,4.62388070926015,0.1485,1.54,"1981",0.841435548523012
1981-01-04,2.91559199999913,0,0,0,2.91559199999913,2.59887497068577,1.36860888299229,45.2102610713463,1.28033571050178,0,1.27735071050178,0.002985,2.59887497068577,5.10940284200711,0.295515,1.25,"1981",1.54698311700684
1981-01-05,0.0695759999999998,0,0,0,0.0695759999999998,0.0599424697429509,1.54208612090659,43.6778084806967,1.51611071253858,0,1.51165556253858,0.00445515,0.0599424697429509,6.0466222501543,0.44105985,1.47,"1981",-1.47251012090659
1981-01-06,0,0,0,0,0,0,1.64811998536493,42.0296884953318,1.19722354247945,0,1.19131294397945,0.0059105985,0,4.7652517759178,0.5851492515,1.27,"1981",-1.64811998536493
1981-01-07,0,0,0,0,0,0,1.86437566571838,40.1653128296134,0.93040184769856,0,0.92305035518356,0.007351492515,0,3.69220142073424,0.727797758985,0.99,"1981",-1.86437566571838
1981-01-08,0,0,0,0,0,0,1.99131140459112,38.1740014250223,0.717218261736698,0,0.708440284146848,0.00877797758985,0,2.83376113658739,0.86901978139515,0.76,"1981",-1.99131140459112
1981-01-09,0,0,0,0,0,0,2.1264049040075,36.0475965210148,0.54694242513143,0,0.536752227317479,0.0101901978139515,0,2.14700890926991,1.0088295835812,0.58,"1981",-2.1264049040075
1981-01-10,0,0,0,0,0,0,2.01105534037611,34.0365411806387,0.410990077689795,0,0.399401781853983,0.011588295835812,0,1.59760712741593,1.14724128774539,0.44,"1981",-2.01105534037611
1981-01-11,0.0364559999999998,0,0,0,0.0364559999999998,0.0206334871202856,2.12558649236012,31.9267772011583,0.30249383836064,0,0.289521425483186,0.0129724128774539,0.0206334871202856,1.15808570193275,1.28426887486793,0.33,"1981",-2.08913049236013
