"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-01,0.601055999999999,0,0,0,0.601055999999999,0.601055999999999,3.11625879360584,46.8837412063942,0,0,0,0,0.601055999999999,0,0,0,"1981",-2.51520279360584
1981-01-02,0.672312,0,0,0,0.672312,0.611234981595239,3.42373155848368,43.5210866663152,0,0,0,0,0.611234981595239,0.601055999999999,0,0,"1981",-2.75141955848368
1981-01-03,0.01116,0,0,0,0.01116,0.00908791359983904,3.11858245438862,40.4045762983268,0.213958196319048,0,0.212458196319048,0.0015,0.00908791359983904,0.849832785276191,0.1485,0.17,"1981",-3.10742245438862
1981-01-04,0.00359999999999976,0,0,0,0.00359999999999976,0.00262629869921696,3.05637592680094,37.3491740728266,0.144769139775206,0,0.141784139775206,0.002985,0.00262629869921696,0.567136559100824,0.295515,0.16,"1981",-3.05277592680094
1981-01-05,0,0,0,0,0,0,3.58088633434054,33.7682877384861,0.0884077215600082,0,0.0839525715600082,0.00445515,0,0.335810286240033,0.44105985,0.1,"1981",-3.58088633434054
1981-01-06,0,0,0,0,0,0,4.44185720498825,29.3264305334978,0.0430726557480065,0,0.0371620572480065,0.0059105985,0,0.148648228992026,0.5851492515,0.05,"1981",-4.44185720498825
1981-01-07,0,0,0,0,0,0,3.86599652877143,25.4604340047264,0.00733797480492026,0,0,0.00733797480492026,0,0,0.726459505687106,0.02,"1981",-3.86599652877143
1981-01-08,0,0,0,0,0,0,3.63983256780353,21.8206014369228,0.00726459505687106,0,0,0.00726459505687106,0,0,0.719194910630235,0.01,"1981",-3.63983256780353
1981-01-09,0,0,0,0,0,0,4.86480476949464,16.9557966674282,0.00719194910630235,0,0,0.00719194910630235,0,0,0.712002961523932,0.01,"1981",-4.86480476949464
1981-01-10,0,0,0,0,0,0,4.60218243509211,12.3536142323361,0.00712002961523932,0,0,0.00712002961523932,0,0,0.704882931908693,0.01,"1981",-4.60218243509211
1981-01-11,0,0,0,0,0,0,3.77004375968791,8.58357047264818,0.00704882931908693,0,0,0.00704882931908693,0,0,0.697834102589606,0.01,"1981",-3.77004375968791
1981-01-12,0.071615999999999,0,0,0,0.071615999999999,0.00527670797797917,3.14554423217262,5.50436553249759,0.00697834102589606,0,0,0.00697834102589606,0.00527670797797917,0,0.69085576156371,0.01,"1981",-3.07392823217262
1981-01-13,0.00141599999999976,0,0,0,0.00141599999999976,5.40548170313681e-05,1.42545295485208,4.08027452282847,0.0069085576156371,0,0,0.0069085576156371,5.40548170313681e-05,0.00527670797797917,0.683947203948073,0.01,"1981",-1.42403695485208
1981-01-14,0.0726479999999988,0,0,0,0.0726479999999988,0.00178060809731917,1.11742435656621,3.03371755816494,0.00689223911926052,0,0,0.00689223911926052,0.00178060809731917,5.40548170313681e-05,0.682331672806792,0.01,"1981",-1.04477635656621
1981-01-15,4.46791199999962,0,0,0,4.46791199999962,0.0706239849660257,0.47054828400217,6.96045728919636,0.00682385727623823,0,0,0.00682385727623823,0.0706239849660257,0.00178060809731917,0.675561870347585,0.01,"1981",3.99736371599744
1981-01-16,0.0435599999999995,0,0,0,0.0435599999999995,0.00235351065353488,1.65332022321937,5.34834355532346,0.00677342478444904,0,0,0.00677342478444904,0.00235351065353488,0.0706239849660257,0.670569053660455,0.01,"1981",-1.60976022321937
1981-01-17,0,0,0,0,0,0,1.46949064795287,3.87885290737059,0.00741193038626481,0,0,0.00741193038626481,0,0.00235351065353488,0.733781108240216,0.01,"1981",-1.46949064795287
1981-01-18,0,0,0,0,0,0,1.02551717736088,2.85333573000971,0.00736134618893751,0,0,0.00736134618893751,0,0,0.728773272704813,0.01,"1981",-1.02551717736088
