"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-01,1.13433599999962,0,0,0,1.13433599999962,1.13433599999962,3.00325319213181,46.9967468078682,0,0,0,0,1.13433599999962,0,0,0,"1981",-1.8689171921322
1981-01-02,0.00561599999999976,0,0,0,0.00561599999999976,0.00512403197743122,3.36122776343437,43.6360110124564,0,0,0,0,0.00512403197743122,1.13433599999962,0,0,"1981",-3.35561176343437
1981-01-03,0,0,0,0,0,0,3.18448160742491,40.4515294050315,0.199392006395409,0,0.197892006395409,0.0015,0,0.791568025581637,0.1485,0.16,"1981",-3.18448160742491
1981-01-04,0.00765599999999976,0,0,0,0.00765599999999976,0.00559487050038647,3.10120699174822,37.3523835427829,0.131298605116327,0,0.128313605116327,0.002985,0.00559487050038647,0.51325442046531,0.295515,0.15,"1981",-3.09355099174822
1981-01-05,0,0,0,0,0,0,3.75285140186208,33.5995321409208,0.0782250081931393,0,0.0737698581931393,0.00445515,0,0.295079432772557,0.44105985,0.09,"1981",-3.75285140186208
1981-01-06,0,0,0,0,0,0,3.78912081178579,29.810411329135,0.0349264850545114,0,0.0290158865545114,0.0059105985,0,0.116063546218046,0.5851492515,0.04,"1981",-3.78912081178579
1981-01-07,0,0,0,0,0,0,3.80334344088392,26.0070678882511,0.00701212797718046,0,0,0.00701212797718046,0,0,0.694200669740865,0.01,"1981",-3.80334344088392
1981-01-08,0,0,0,0,0,0,3.71167153419544,22.2953963540556,0.00694200669740865,0,0,0.00694200669740865,0,0,0.687258663043457,0.01,"1981",-3.71167153419544
1981-01-09,0,0,0,0,0,0,3.68032685012428,18.6150695039314,0.00687258663043457,0,0,0.00687258663043457,0,0,0.680386076413022,0.01,"1981",-3.68032685012428
1981-01-10,0,0,0,0,0,0,3.74224630397591,14.8728231999554,0.00680386076413022,0,0,0.00680386076413022,0,0,0.673582215648892,0.01,"1981",-3.74224630397591
1981-01-11,0,0,0,0,0,0,3.77904604893828,11.0937771510172,0.00673582215648892,0,0,0.00673582215648892,0,0,0.666846393492403,0.01,"1981",-3.77904604893828
1981-01-12,0.0322799999999998,0,0,0,0.0322799999999998,0.00347676620323026,2.31484558097144,8.80773480384249,0.00666846393492403,0,0,0.00666846393492403,0.00347676620323026,0,0.660177929557479,0.01,"1981",-2.28256558097144
1981-01-13,0.13656,0,0,0,0.13656,0.0104531446884067,1.49703757915233,7.43680408000175,0.00660177929557479,0,0,0.00660177929557479,0.0104531446884067,0.00347676620323026,0.653576150261904,0.01,"1981",-1.36047757915233
1981-01-14,0.443136,0,0,0,0.443136,0.0264066439911051,0.891879026894369,6.96165440911628,0.00657052916465134,0,0,0.00657052916465134,0.0264066439911051,0.0104531446884067,0.650482387300483,0.01,"1981",-0.448743026894369
1981-01-15,7.06749599999779,0,0,0,7.06749599999779,0.381948145806185,0.59993058385558,13.0472716794523,0.0066093553198889,0,0,0.0066093553198889,0.381948145806185,0.0264066439911051,0.654326176669001,0.01,"1981",6.46756541614221
1981-01-16,0,0,0,0,0,0,2.94934572403881,10.0979259554135,0.00680732820660106,0,0,0.00680732820660106,0,0.381948145806185,0.673925492453505,0.01,"1981",-2.94934572403881
1981-01-17,0,0,0,0,0,0,2.45620073899629,7.64172521641721,0.054628884085772,0,0.0463896291612369,0.00823925492453505,0,0.185558516644948,0.81568623752897,0.04,"1981",-2.45620073899629
1981-01-18,0,0,0,0,0,0,1.95137089057006,5.69035432584715,0.0167685657042792,0,0.00711170332898953,0.0096568623752897,0,0.0284468133159581,0.95602937515368,0.02,"1981",-1.95137089057006
1981-01-19,0,0,0,0,0,0,1.50399534933949,4.18635897650766,0.00984476188469638,0,0,0.00984476188469638,0,0,0.974631426584942,0.01,"1981",-1.50399534933949
1981-01-20,0,0,0,0,0,0,0.98938582048009,3.19697315602757,0.00974631426584942,0,0,0.00974631426584942,0,0,0.964885112319093,0.01,"1981",-0.98938582048009
1981-01-21,0,0,0,0,0,0,0.764765520483432,2.43220763554414,0.00964885112319093,0,0,0.00964885112319093,0,0,0.955236261195902,0.01,"1981",-0.764765520483432
1981-01-22,0.00364799999999976,0,0,0,0.00364799999999976,4.15776732220083e-05,0.630254492466613,1.8055595654043,0.00955236261195902,0,0,0.00955236261195902,4.15776732220083e-05,0,0.945683898583943,0.01,"1981",-0.626606492466613
1981-01-23,0,0,0,0,0,0,0.59388319849865,1.21167636690565,0.00945683898583943,0,0,0.00945683898583943,0,4.15776732220083e-05,0.936227059598103,0.01,"1981",-0.59388319849865
1981-01-24,0,0,0,0,0,0,0.387453442100411,0.824222924805242,0.00936268637271325,0,0,0.00936268637271325,0,0,0.926905950898612,0.01,"1981",-0.387453442100411
1981-01-25,0,0,0,0,0,0,0.253441393419392,0.57078153138585,0.00926905950898612,0,0,0.00926905950898612,0,0,0.917636891389626,0.01,"1981",-0.253441393419392
1981-01-26,7.51694399999933,0,0,0,7.51694399999933,0.0100263111630637,0.115627400215737,7.96207182000638,0.00917636891389626,0,0,0.00917636891389626,0.0100263111630637,0,0.90846052247573,0.01,"1981",7.40131659978359
1981-01-27,15.2023199999976,0,0,0,15.2023199999976,1.00219649093964,1.02261242876825,21.1395829002961,0.0090846052247573,0,0,0.0090846052247573,1.00219649093964,0.0100263111630637,0.899375917250973,0.01,"1981",14.1797075712293
1981-01-28,3.97963199999962,0,0,0,3.97963199999962,1.11303802320434,2.29123176004981,21.7149451170415,0.00909402228414036,0,0,0.00909402228414036,1.11303802320434,1.00219649093964,0.900308206129896,0.01,"1981",1.6884002399498
1981-01-29,0.584448,0,0,0,0.584448,0.170087814075098,3.13313857046774,18.9961667324987,0.403549984890096,0,0.393046902828797,0.010503082061299,0.170087814075098,1.57218761131519,1.0398051240686,0.32,"1981",-2.54869057046774
1981-01-30,0,0,0,0,0,0,3.82863618129901,15.1675305511997,0.330353136318743,0,0.318455085078057,0.011898051240686,0,1.27382034031223,1.17790707282791,0.35,"1981",-3.82863618129901
1981-01-31,0,0,0,0,0,0,3.84929666709917,11.3182338841005,0.238043138790725,0,0.224764068062446,0.0132790707282791,0,0.899056272249783,1.31462800209963,0.26,"1981",-3.84929666709917
1981-02-01,0.469175999999999,0,0,0,0.469175999999999,0.0520538198586377,2.5230993774245,9.21225668681739,0.164457534470953,0,0.149811254449957,0.0146462800209963,0.0520538198586377,0.599245017799826,1.44998172207864,0.18,"1981",-2.0539233774245
1981-02-02,11.1807119999998,0,0,0,11.1807119999998,0.914651349468847,1.24668970691941,18.2316276304289,0.116259584752479,0,0.100259767531693,0.0159998172207864,0.914651349468847,0.401039070126771,1.58398190485785,0.13,"1981",9.9340222930804
1981-02-03,0.00103199999999976,0,0,0,0.00103199999999976,0.000231859953877852,3.81073999017182,14.4216877803032,0.250477902967702,0,0.233138083919124,0.0173398190485785,0.000231859953877852,0.932552335676494,1.71664208580927,0.22,"1981",-3.80970799017182
1981-02-04,0,0,0,0,0,0,4.14363106999344,10.2780567103098,0.175223259984167,0,0.156556839126074,0.0186664208580927,0,0.626227356504298,1.84797566495118,0.19,"1981",-4.14363106999344
1981-02-05,0,0,0,0,0,0,2.66103109370424,7.61702561660557,0.115225227950371,0,0.0952454713008596,0.0199797566495118,0,0.380981885203438,1.97799590830167,0.13,"1981",-2.66103109370424
1981-02-06,0,0,0,0,0,0,2.04330752802886,5.57371808857671,0.0674763361237043,0,0.0461963770406877,0.0212799590830167,0,0.184785508162751,2.10671594921865,0.08,"1981",-2.04330752802886
1981-02-07,0,0,0,0,0,0,1.48682730411616,4.08689078446055,0.0295242611247366,0,0.00695710163255013,0.0225671594921865,0,0.0278284065302005,2.23414878972646,0.04,"1981",-1.48682730411616
1981-02-08,0,0,0,0,0,0,1.19875996612402,2.88813081833653,0.0226197719625666,0,0,0.0226197719625666,0,0,2.2393574242941,0.02,"1981",-1.19875996612402
1981-02-09,0,0,0,0,0,0,0.908772433461077,1.97935838487545,0.022393574242941,0,0,0.022393574242941,0,0,2.21696385005116,0.02,"1981",-0.908772433461077
1981-02-10,0,0,0,0,0,0,0.610658653272315,1.36869973160314,0.0221696385005116,0,0,0.0221696385005116,0,0,2.19479421155064,0.02,"1981",-0.610658653272315
1981-02-11,0.00191999999999976,0,0,0,0.00191999999999976,9.34462185779678e-06,0.394194354914686,0.976416032066591,0.0219479421155064,0,0,0.0219479421155064,9.34462185779678e-06,0,2.17284626943514,0.02,"1981",-0.392274354914686
1981-02-12,0.0506639999999995,0,0,0,0.0506639999999995,0.000149583442215714,0.242752130254385,0.78417831836999,0.0217284626943514,0,0,0.0217284626943514,0.000149583442215714,9.34462185779678e-06,2.15111780674079,0.02,"1981",-0.192088130254386
1981-02-13,0,0,0,0,0,0,0.258438092931715,0.525740225438275,0.0215112715136264,0,0,0.0215112715136264,0,0.000149583442215714,2.12961587984902,0.02,"1981",-0.258438092931715
