"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-01,0,0,0,0,0,0,2.49447755984568,47.5055224401543,0,0,0,0,0,0,0,0,"1981",-2.49447755984568
1981-01-02,13.1670239999986,0,0,0,13.1670239999986,12.2065599008719,1.60148611979752,46.8645004194835,0,0,0,0,12.2065599008719,0,0,0,"1981",11.565537880201
1981-01-03,0.002208,0,0,0,0.002208,0.00200619235193012,1.78658043134719,45.0781217957844,4.60428304661191,4.60428304661191,0,0,4.60428304661191,3,0,3.61,"1981",-1.78437243134719
1981-01-04,5.80276799999904,0,0,0,5.80276799999904,4.97770326713165,0.519749396332923,45.3834371323188,4.46249315687178,3.29099315687178,1.17,0.0015,3.29099315687178,4.68,0.1485,4.49,"1981",5.28301860366612
1981-01-05,0,0,0,0,0,0,1.60280971216621,43.7806274201526,1.65448157843589,0.145496578435889,1.506,0.002985,0.145496578435889,6.024,0.295515,2.26,"1981",-1.60280971216621
1981-01-06,0,0,0,0,0,0,1.68319229226014,42.0974351278925,1.20835446568718,0,1.20389931568718,0.00445515,0,4.81559726274871,0.44105985,1.3,"1981",-1.68319229226014
1981-01-07,0,0,0,0,0,0,2.03441033210228,40.0630247957902,0.939030051049742,0,0.933119452549742,0.0059105985,0,3.73247781019897,0.5851492515,1,"1981",-2.03441033210228
1981-01-08,0,0,0,0,0,0,1.98925799958569,38.0737667962045,0.723847054554794,0,0.716495562039794,0.007351492515,0,2.86598224815918,0.727797758985,0.77,"1981",-1.98925799958569
1981-01-09,0,0,0,0,0,0,2.62777783917621,35.4459889570283,0.551974427221685,0,0.543196449631835,0.00877797758985,0,2.17278579852734,0.86901978139515,0.59,"1981",-2.62777783917621
1981-01-10,0.0130559999999998,0,0,0,0.0130559999999998,0.00784682270041141,2.32898235122996,33.1222157830979,0.41474735751942,0,0.404557159705468,0.0101901978139515,0.00784682270041141,1.61822863882187,1.0088295835812,0.44,"1981",-2.31592635122996
1981-01-11,0,0,0,0,0,0,3.21931780043017,29.9028979826678,0.306803388140269,0,0.295215092304457,0.011588295835812,0,1.18086036921783,1.14724128774539,0.33,"1981",-3.21931780043017
