"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-01,0.135768,0,0,0,0.135768,0.135768,1.41324016547607,48.5867598345239,0,0,0,0,0.135768,0,0,0,"1981",-1.27747216547607
1981-01-02,2.51843999999942,0,0,0,2.51843999999942,2.41380704187212,0.773270894385677,47.9181218982656,0,0,0,0,2.41380704187212,0.135768,0,0,"1981",1.74516910561375
1981-01-03,0,0.22548,0.22548,0,0,0,1.56721302431964,46.3509088739459,0.00135768,0,0,0.00135768,0,2.41380704187212,0.13441032,0,"1981",-1.56721302431964
1981-01-04,0,12.504539999997,12.730019999997,0,0,0,0.748523369781885,45.602385504164,0.455605511574423,0,0.452761408374423,0.0028441032,0,1.81104563349769,0.2815662168,0.36,"1981",-0.748523369781885
1981-01-05,0,0.0443099999999994,12.774329999997,0,0,0,1.31040118569728,44.2919843184668,0.336524788867539,0,0.332209126699539,0.004315662168,0,1.32883650679815,0.427250554632,0.36,"1981",-1.31040118569728
1981-01-06,0,0.0127799999999994,12.787109999997,0,0,0,1.1939598214451,43.0980244970217,0.241539806905951,0,0.235767301359631,0.00577250554632,0,0.943069205438524,0.57147804908568,0.26,"1981",-1.1939598214451
1981-01-07,0,0,12.787109999997,0,0,0,1.6572656510228,41.4407588459989,0.165828621578562,0,0.158613841087705,0.0072147804908568,0,0.634455364350819,0.714263268594823,0.18,"1981",-1.6572656510228
1981-01-08,0,0.0026999999999997,12.789809999997,0,0,0,1.40054746739209,40.0402113786068,0.105533705556112,0,0.0968910728701639,0.00864263268594823,0,0.387564291480655,0.855620635908875,0.12,"1981",-1.40054746739209
1981-01-09,0,0.00213,12.791939999997,0,0,0,1.49817778734867,38.5420335912581,0.0575690646552198,0,0.0475128582961311,0.0100562063590887,0,0.190051433184524,0.995564429549786,0.07,"1981",-1.49817778734867
1981-01-10,0,0,12.791939999997,0,0,0,1.45410858750979,37.0879250037483,0.0194659309324027,0,0.00801028663690487,0.0114556442954979,0,0.0320411465476195,1.13410878525429,0.03,"1981",-1.45410858750979
1981-01-11,0,0,11.9328899999969,0.859050000000069,0.859050000000069,0.552086324013067,1.41679827394528,35.97809040579,0.0116614993180191,0,0,0.0116614993180191,0.552086324013067,0,1.15448843248389,0.01,"1981",-1.41679827394528
1981-01-12,0.00043199999999976,0,5.96622749999691,5.96666250000004,5.96709450000004,3.66626379658619,1.83525701876107,36.4436640904428,0.0115448843248389,0,0,0.0115448843248389,3.66626379658619,0.552086324013067,1.14294354815905,0.01,"1981",-1.83482501876107
1981-01-13,0.0347519999999998,0,0,5.96622749999691,6.00097949999691,3.75791669547618,1.68292756383359,37.00379933113,2.90543694631539,2.21209024603119,0.680417264802613,0.0129294354815905,2.21209024603119,2.72166905921045,1.28001411267746,2.28,"1981",-1.64817556383359
1981-01-14,2.29886399999952,0,0,0,2.29886399999952,1.47245564816611,1.46343626022175,36.3667714227416,0.971052002175102,0,0.956751861048328,0.0143001411267746,1.47245564816611,3.82700744419331,1.41571397155068,1.39,"1981",0.835427739777773
1981-01-15,2.804736,0,0,0,2.804736,1.75089219940466,1.0411996668448,36.3794155564922,1.04554975818739,0,1.02989261847189,0.0156571397155068,1.75089219940466,4.11957047388754,1.55005683183518,1.03,"1981",1.7635363331552
1981-01-16,0,3.24783,3.24783,0,0,0,0.996285198782763,35.3831303577094,1.16109310297679,0,1.14409253465844,0.0170005683183518,0,4.57637013863376,1.68305626351683,1.14,"1981",-0.996285198782763
1981-01-17,0,0.0432299999999997,3.29106,0,0,0,1.35657724355071,34.0265531141587,0.90360459036192,0,0.885274027726752,0.0183305626351683,0,3.54109611090701,1.81472570088166,0.96,"1981",-1.35657724355071
