"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-01,0.0311039999999993,0,0,0,0.0311039999999993,0.0311039999999993,2.98390840887022,47.0160915911298,0,0,0,0,0.0311039999999993,0,0,0,"1981",-2.95280440887022
1981-01-02,0.0134639999999998,0,0,0,0.0134639999999998,0.0122920226459143,2.56262827058994,44.4546352978939,0,0,0,0,0.0122920226459143,0.0311039999999993,0,0,"1981",-2.54916427058994
1981-01-03,0,0,0,0,0,0,2.86805011074511,41.5865851871488,0.000311039999999993,0,0,0.000311039999999993,0,0.0122920226459143,0.0307929599999993,0,"1981",-2.86805011074511
1981-01-04,0.160847999999999,0,0,0,0.160847999999999,0.122459049518474,2.71179406360625,38.9131800740241,0.000430849826459136,0,0,0.000430849826459136,0.122459049518474,0,0.0426541328194545,0,"1981",-2.55094606360626
1981-01-05,0.111048,0,0,0,0.111048,0.0766263759416509,3.54990922978238,35.3976924683,0.000426541328194545,0,0,0.000426541328194545,0.0766263759416509,0.122459049518474,0.0422275914912599,0,"1981",-3.43886122978238
1981-01-06,0,0,0,0,0,0,3.03958523889531,32.3581072294047,0.00164686641009734,0,0,0.00164686641009734,0,0.0766263759416509,0.163039774599636,0,"1981",-3.03958523889531
1981-01-07,0,0,0,0,0,0,3.40728615557923,28.9508210738255,0.00239666150541287,0,0,0.00239666150541287,0,0,0.237269489035875,0,"1981",-3.40728615557923
1981-01-08,0,0,0,0,0,0,3.46995477982945,25.4808662939961,0.00237269489035875,0,0,0.00237269489035875,0,0,0.234896794145516,0,"1981",-3.46995477982945
1981-01-09,0,0,0,0,0,0,3.48396055967809,21.996905734318,0.00234896794145516,0,0,0.00234896794145516,0,0,0.232547826204061,0,"1981",-3.48396055967809
1981-01-10,0,0,0,0,0,0,3.14658678588581,18.8503189484322,0.00232547826204061,0,0,0.00232547826204061,0,0,0.23022234794202,0,"1981",-3.14658678588581
