"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-01,0.0550799999999998,0,0,0,0.0550799999999998,0.0550799999999998,1.54930137095029,48.4506986290497,0,0,0,0,0.0550799999999998,0,0,0,"1981",-1.49422137095029
1981-01-02,0,10.0554599999973,10.0554599999973,0,0,0,1.12417720271657,47.3265214263331,0,0,0,0,0,0.0550799999999998,0,0,"1981",-1.12417720271657
1981-01-03,0,0.33657,10.3920299999973,0,0,0,1.30065767496248,46.0258637513707,0.000550799999999998,0,0,0.000550799999999998,0,0,0.0545291999999998,0,"1981",-1.30065767496248
1981-01-04,0,7.2548099999976,17.6468399999949,0,0,0,0.984796491980994,45.0410672593897,0.000545291999999998,0,0,0.000545291999999998,0,0,0.0539839079999998,0,"1981",-0.984796491980994
1981-01-05,0,0.06552,17.7123599999949,0,0,0,1.42255760587243,43.6185096535172,0.000539839079999998,0,0,0.000539839079999998,0,0,0.0534440689199998,0,"1981",-1.42255760587243
1981-01-06,0,0.0016199999999997,17.7139799999949,0,0,0,1.29923092241338,42.3192787311039,0.000534440689199998,0,0,0.000534440689199998,0,0,0.0529096282307998,0,"1981",-1.29923092241338
1981-01-07,0,0,17.7139799999949,0,0,0,1.6042460701637,40.7150326609402,0.000529096282307998,0,0,0.000529096282307998,0,0,0.0523805319484918,0,"1981",-1.6042460701637
1981-01-08,0,3e-05,17.7140099999949,0,0,0,1.69078825777536,39.0242444031648,0.000523805319484918,0,0,0.000523805319484918,0,0,0.0518567266290069,0,"1981",-1.69078825777536
1981-01-09,0,0,17.7140099999949,0,0,0,1.78104645096621,37.2431979521986,0.000518567266290069,0,0,0.000518567266290069,0,0,0.0513381593627168,0,"1981",-1.78104645096621
1981-01-10,0,0,17.7140099999949,0,0,0,1.54942659928632,35.6937713529123,0.000513381593627168,0,0,0.000513381593627168,0,0,0.0508247777690896,0,"1981",-1.54942659928632
1981-01-11,0,0,17.7140099999949,0,0,0,1.62488796360559,34.0688833893067,0.000508247777690896,0,0,0.000508247777690896,0,0,0.0503165299913987,0,"1981",-1.62488796360559
1981-01-12,0,0,16.1608724999949,1.55313750000004,1.55313750000004,0.88028639734024,1.84021712220931,32.9015173697572,0.000503165299913987,0,0,0.000503165299913987,0.88028639734024,0,0.0498133646914848,0,"1981",-1.84021712220931
1981-01-13,0.00024,0,12.6624224999948,3.49845000000008,3.49869000000007,1.88325630412907,1.55477257471521,32.962178490913,0.000498133646914848,0,0,0.000498133646914848,1.88325630412907,0.88028639734024,0.0493152310445699,0,"1981",-1.55453257471521
1981-01-14,2.220864,0,11.8625099999948,0.799912500000035,3.02077650000003,1.63044641299368,1.47230589166677,32.8802026862525,0.524701692604308,0,0.522708540293863,0.0019931523104457,1.63044641299368,2.09083416117545,0.197322078734124,0.41,"1981",0.748558108333226
1981-01-15,0,5.80628999999955,17.6687999999943,0,0,0,1.01598695176472,31.8642157344878,0.717729335621167,0,0.714256114833826,0.00347322078734124,0,2.8570244593353,0.343848857946783,0.68,"1981",-1.01598695176472
