"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-01,0.0146879999999998,0,0,0,0.0146879999999998,0.0146879999999998,2.89937528547716,47.1006247145228,0,0,0,0,0.0146879999999998,0,0,0,"1981",-2.88468728547716
1981-01-02,0.0720959999999995,0,0,0,0.0720959999999995,0.0659956075602632,2.63045972146821,44.4762653854944,0,0,0,0,0.0659956075602632,0.0146879999999998,0,0,"1981",-2.55836372146821
1981-01-03,0.704256,0,0,0,0.704256,0.592222430690353,2.5616133736696,42.0266855811344,0.000146879999999998,0,0,0.000146879999999998,0.592222430690353,0.0659956075602632,0.0145411199999998,0,"1981",-1.8573573736696
1981-01-04,1.78629599999981,0,0,0,1.78629599999981,1.38132231500888,2.81376538275353,39.6178938833718,0.000805367275602629,0,0,0.000805367275602629,1.38132231500888,0.592222430690353,0.0797313602846603,0,"1981",-1.02746938275372
1981-01-05,0.0986639999999995,0,0,0,0.0986639999999995,0.06991371196857,2.18973917151574,37.4569049998875,0.367006262742693,0,0.364708949139847,0.0022973136028466,0.06991371196857,1.45883579655939,0.227434046681814,0.29,"1981",-2.09107517151574
1981-01-06,0,0,0,0,0,0,2.49585075923064,34.9610542406569,0.27952424217241,0,0.275749901705591,0.00377434046681814,0,1.10299960682237,0.373659706214996,0.3,"1981",-2.49585075923064
1981-01-07,0,0,0,0,0,0,2.29747437994256,32.6635798607143,0.195836518426623,0,0.190599921364473,0.00523659706214996,0,0.762399685457893,0.518423109152846,0.21,"1981",-2.29747437994256
1981-01-08,0,0,0,0,0,0,2.433173952353,30.2304059083613,0.129164168183107,0,0.122479937091579,0.00668423109152846,0,0.489919748366314,0.661738878061317,0.14,"1981",-2.433173952353
1981-01-09,0,0,0,0,0,0,2.28258943392114,27.9478164744402,0.076101338453876,0,0.0679839496732628,0.00811738878061317,0,0.271935798693051,0.803621489280704,0.09,"1981",-2.28258943392114
1981-01-10,0,0,0,0,0,0,2.35589140242581,25.5919250720144,0.0339233746314173,0,0.0243871597386103,0.00953621489280704,0,0.097548638954441,0.944085274387897,0.04,"1981",-2.35589140242581
1981-01-11,0,0,0,0,0,0,2.66159899195574,22.9303260800586,0.0104163391334234,0,0,0.0104163391334234,0,0,1.03121757420891,0.02,"1981",-2.66159899195574
1981-01-12,0,0,0,0,0,0,3.7706749220881,19.1596511579705,0.0103121757420891,0,0,0.0103121757420891,0,0,1.02090539846683,0.01,"1981",-3.7706749220881
1981-01-13,0,0,0,0,0,0,3.37795755304978,15.7816936049208,0.0102090539846683,0,0,0.0102090539846683,0,0,1.01069634448216,0.01,"1981",-3.37795755304978
1981-01-14,5.76314399999875,0,0,0,5.76314399999875,1.04580617981518,1.09999492132848,19.3990365037759,0.0101069634448216,0,0,0.0101069634448216,1.04580617981518,0,1.00058938103734,0.01,"1981",4.66314907867027
1981-01-15,10.5342719999975,0,0,0,10.5342719999975,2.59443956478514,1.47602610705144,25.8628428319368,0.0100058938103734,0,0,0.0100058938103734,2.59443956478514,1.04580617981518,0.990583487226963,0.01,"1981",9.05824589294606
1981-01-16,1.73500799999971,0,0,0,1.73500799999971,0.654013542026611,1.38726136170763,25.5565759282022,0.709454983792334,0,0.698049148920064,0.0114058348722696,0.654013542026611,2.79219659568026,1.12917765235469,0.56,"1981",0.347746638292079
1981-01-17,9.6e-05,0,0,0,9.6e-05,3.55549091412047e-05,1.99943420427495,23.5572021690182,0.672033804064921,0,0.659242027541374,0.0127917765235469,3.55549091412047e-05,2.6369681101655,1.26638587583115,0.68,"1981",-1.99933820427495
1981-01-18,0,0,0,0,0,0,2.43385795394249,21.1233442150757,0.511564591773239,0,0.497400733014927,0.0141638587583115,0,1.98960293205971,1.40222201707283,0.55,"1981",-2.43385795394249
1981-01-19,0,0,0,0,0,0,2.88801438582036,18.2353298292553,0.38344280658267,0,0.367920586411942,0.0155222201707283,0,1.47168234564777,1.53669979690211,0.41,"1981",-2.88801438582036
1981-01-20,0,0,0,0,0,0,2.77835958753148,15.4569702417238,0.281203467098575,0,0.264336469129554,0.0168669979690211,0,1.05734587651821,1.66983279893308,0.3,"1981",-2.77835958753148
1981-01-21,0,0,0,0,0,0,2.720391220637,12.7365790210868,0.199667503292974,0,0.181469175303643,0.0181983279893308,0,0.725876701214571,1.80163447094375,0.22,"1981",-2.720391220637
1981-01-22,1.40428799999971,0,0,0,1.40428799999971,0.185549040986915,0.93580360710599,13.0195143729936,0.134691684952352,0,0.115175340242914,0.0195163447094375,0.185549040986915,0.460701360971657,1.93211812623432,0.15,"1981",0.468484392893721
1981-01-23,0.000216,0,0,0,0.000216,2.94834585574941e-05,1.87480391082784,11.1448969787072,0.120071261654058,0,0.0992500803917144,0.0208211812623432,2.94834585574941e-05,0.397000321566858,2.06129694497197,0.12,"1981",-1.87458791082784
