"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-01,6.25658399999846,0,0,0,6.25658399999846,6.25658399999846,2.01470583039495,47.985294169605,0,0,0,0,6.25658399999846,0,0,0,"1981",4.24187816960351
1981-01-02,10.8722399999969,0,0,0,10.8722399999969,10.2301853750381,1.25663770445769,47.3707110901061,6.7433846875183,6.7433846875183,0,0,6.7433846875183,3,0,5.28,"1981",9.61560229553924
1981-01-03,2.60745599999971,0,0,0,2.60745599999971,2.40711057118415,1.82652024618578,45.7445362727359,4.24674762935123,3.07524762935123,1.17,0.0015,3.07524762935123,4.68,0.1485,4.79,"1981",0.780935753813928
1981-01-04,5.88028799999933,0,0,0,5.88028799999933,5.15495703793897,1.26551333006178,45.2043539047345,4.1240873336451,2.6151023336451,1.506,0.002985,2.6151023336451,6.024,0.295515,4.15,"1981",4.61477466993755
1981-01-05,0.00628799999999976,0,0,0,0.00628799999999976,0.00541631259140514,1.66063745056854,43.5445881415745,1.70227561672902,0,1.69782046672902,0.00445515,0.00541631259140514,6.79128186691608,0.44105985,2.23,"1981",-1.65434945056854
1981-01-06,0,0,0,0,0,0,1.65941580287196,41.8851723387026,1.3352502344015,0,1.3293396359015,0.0059105985,0,5.31735854360599,0.5851492515,1.41,"1981",-1.65941580287196
1981-01-07,0,0,0,0,0,0,1.82430233240878,40.0608700062938,1.0408232012362,0,1.0334717087212,0.007351492515,0,4.13388683488479,0.727797758985,1.1,"1981",-1.82430233240878
1981-01-08,0,0,0,0,0,0,1.96125286907446,38.0996171372193,0.805555344566808,0,0.796777366976958,0.00877797758985,0,3.18710946790783,0.86901978139515,0.86,"1981",-1.96125286907446
1981-01-09,0,0,0,0,0,0,2.01280485149477,36.0868122857246,0.617612091395518,0,0.607421893581567,0.0101901978139515,0,2.42968757432627,1.0088295835812,0.66,"1981",-2.01280485149477
1981-01-10,0,0,0,0,0,0,2.00023732405639,34.0865749616682,0.467525810701065,0,0.455937514865253,0.011588295835812,0,1.82375005946101,1.14724128774539,0.5,"1981",-2.00023732405639
1981-01-11,0,0,0,0,0,0,2.17009938949124,31.9164755721769,0.347722424769657,0,0.334750011892203,0.0129724128774539,0,1.33900004756881,1.28426887486793,0.37,"1981",-2.17009938949124
1981-01-12,0.002712,0,0,0,0.002712,0.00139558461051395,2.39487597654744,29.522916011019,0.252142698262441,0,0.237800009513762,0.0143426887486793,0.00139558461051395,0.951200038055049,1.41992618611925,0.27,"1981",-2.39216397654744
1981-01-13,0.221328,0,0,0,0.221328,0.101483735489269,2.48914876559085,27.1536115099389,0.176218386394305,0,0.160519124533113,0.0156992618611925,0.101483735489269,0.64207649813245,1.55422692425806,0.19,"1981",-2.26782076559085
1981-01-14,9.50536799999933,0,0,0,9.50536799999933,3.85086396529775,1.01703502778687,31.7910805168536,0.135754315966924,0,0.118712046724344,0.0170422692425806,3.85086396529775,0.474848186897375,1.68718465501548,0.14,"1981",8.48833297221246
1981-01-15,4.70052,0,0,0,4.70052,2.40481751397945,1.40255462455405,32.6842283783201,2.31118222356823,1.6278407396386,0.664969637379475,0.0183718465501548,1.6278407396386,2.6598785495179,1.81881280846533,1.84,"1981",3.29796537544595
