"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-01,0.262032,0,0,0,0.262032,0.262032,2.94520001000472,47.0547999899953,0,0,0,0,0.262032,0,0,0,"1981",-2.68316801000472
1981-01-02,9.59999999999999e-05,0,0,0,9.59999999999999e-05,8.77504688590645e-05,3.48912671883487,43.5656815206916,0,0,0,0,8.77504688590645e-05,0.262032,0,0,"1981",-3.48903071883487
1981-01-03,0,0,0,0,0,0,3.25718192923613,40.3084995914554,0.0239239500937718,0,0.0224239500937718,0.0015,0,0.0896958003750871,0.1485,0.02,"1981",-3.25718192923613
1981-01-04,0.075695999999999,0,0,0,0.075695999999999,0.0550280775454796,2.59633922240568,37.7328282915043,0.00238195800375087,0,0,0.00238195800375087,0.0550280775454796,0,0.235813842371336,0.01,"1981",-2.52064322240568
1981-01-05,0.002952,0,0,0,0.002952,0.00194619072485046,3.80329563143818,33.9305384693412,0.00235813842371336,0,0,0.00235813842371336,0.00194619072485046,0.0550280775454796,0.233455703947623,0,"1981",-3.80034363143818
1981-01-06,0,0,0,0,0,0,4.69234231837178,29.2381961509695,0.00288483781493102,0,0,0.00288483781493102,0,0.00194619072485046,0.285598943678171,0,"1981",-4.69234231837178
1981-01-07,0,0,0,0,0,0,4.02433829184784,25.2138578591216,0.00287545134403022,0,0,0.00287545134403022,0,0,0.284669683058992,0,"1981",-4.02433829184784
1981-01-08,0,0,0,0,0,0,4.61029364310164,20.60356421602,0.00284669683058992,0,0,0.00284669683058992,0,0,0.281822986228402,0,"1981",-4.61029364310164
1981-01-09,0,0,0,0,0,0,5.00988856311171,15.5936756529083,0.00281822986228402,0,0,0.00281822986228402,0,0,0.279004756366118,0,"1981",-5.00988856311171
1981-01-10,0,0,0,0,0,0,4.59483427820114,10.9988413747071,0.00279004756366118,0,0,0.00279004756366118,0,0,0.276214708802457,0,"1981",-4.59483427820114
1981-01-11,0,0,0,0,0,0,3.18547434299497,7.81336703171215,0.00276214708802457,0,0,0.00276214708802457,0,0,0.273452561714432,0,"1981",-3.18547434299497
1981-01-12,0.00278399999999976,0,0,0,0.00278399999999976,0.000178481907419309,1.67680910657302,6.13916344323171,0.00273452561714432,0,0,0.00273452561714432,0.000178481907419309,0,0.270718036097288,0,"1981",-1.67402510657302
1981-01-13,0.010224,0,0,0,0.010224,0.000458719121781655,1.22375952272601,4.92516920138392,0.00270718036097288,0,0,0.00270718036097288,0.000458719121781655,0.000178481907419309,0.268010855736315,0,"1981",-1.21353552272601
1981-01-14,0.233544,0,0,0,0.233544,0.00756269206476765,0.813167815665519,4.33798269365363,0.00268189337643734,0,0,0.00268189337643734,0.00756269206476765,0.000458719121781655,0.265507444267297,0,"1981",-0.579623815665519
1981-01-15,5.51846399999866,0,0,0,5.51846399999866,0.148090968588682,0.408845029225558,9.29951069583805,0.00265966163389078,0,0,0.00265966163389078,0.148090968588682,0.00756269206476765,0.263306501755188,0,"1981",5.1096189707731
1981-01-16,0,0,0,0,0,0,2.40794233530699,6.89156836053106,0.00270869193819955,0,0,0.00270869193819955,0,0.148090968588682,0.268160501881756,0,"1981",-2.40794233530699
1981-01-17,0,0,0,0,0,0,1.94639848826565,4.9451698722654,0.00416251470470437,0,0,0.00416251470470437,0,0,0.412088955765733,0,"1981",-1.94639848826565
1981-01-18,0,0,0,0,0,0,1.36124143792778,3.58392843433763,0.00412088955765733,0,0,0.00412088955765733,0,0,0.407968066208076,0,"1981",-1.36124143792778
1981-01-19,0,0,0,0,0,0,1.08086936062219,2.50305907371544,0.00407968066208076,0,0,0.00407968066208076,0,0,0.403888385545995,0,"1981",-1.08086936062219
1981-01-20,0,0,0,0,0,0,0.604896379511893,1.89816269420354,0.00403888385545995,0,0,0.00403888385545995,0,0,0.399849501690535,0,"1981",-0.604896379511893
1981-01-21,0,0,0,0,0,0,0.500512904020288,1.39764979018325,0.00399849501690535,0,0,0.00399849501690535,0,0,0.39585100667363,0,"1981",-0.500512904020288
1981-01-22,0.00324,0,0,0,0.00324,1.62651840520662e-05,0.348274993192262,1.05259853180694,0.0039585100667363,0,0,0.0039585100667363,1.62651840520662e-05,0,0.391892496606893,0,"1981",-0.345034993192262
1981-01-23,0,0,0,0,0,0,0.361298099770867,0.691300432036073,0.00391892496606893,0,0,0.00391892496606893,0,1.62651840520662e-05,0.387973571640824,0,"1981",-0.361298099770867
1981-01-24,0,0,0,0,0,0,0.237350523135949,0.453949908900124,0.00387989836824877,0,0,0.00387989836824877,0,0,0.384109938456628,0,"1981",-0.237350523135949
1981-01-25,0.029184,0,0,0,0.029184,2.77358162519412e-05,0.138512419439909,0.344593753643963,0.00384109938456628,0,0,0.00384109938456628,2.77358162519412e-05,0,0.380268839072061,0,"1981",-0.109328419439909
1981-01-26,6.47639999999933,0,0,0,6.47639999999933,0.00409329467928558,0.0637222072043293,6.75317825175968,0.00380268839072061,0,0,0.00380268839072061,0.00409329467928558,2.77358162519412e-05,0.376466150681341,0,"1981",6.412677792795
1981-01-27,8.81903999999904,0,0,0,8.81903999999904,0.455635822630437,0.842898363952571,14.2736840651757,0.00376493886497593,0,0,0.00376493886497593,0.455635822630437,0.00409329467928558,0.372728947632617,0,"1981",7.97614163604647
1981-01-28,1.380912,0,0,0,1.380912,0.21597515548055,2.11540184452249,13.3232190651727,0.00376822242311902,0,0,0.00376822242311902,0.21597515548055,0.455635822630437,0.373054019888783,0,"1981",-0.734489844522494
1981-01-29,2.131488,0,0,0,2.131488,0.30104322328077,2.56855867721484,12.585105164677,0.109552735821085,0,0.104322195622197,0.00523054019888783,0.30104322328077,0.41728878248879,0.517823479689896,0.09,"1981",-0.437070677214846
1981-01-30,0,0,0,0,0,0,3.61163127458566,8.97347389009139,0.120344635950811,0,0.113666401153912,0.00667823479689896,0,0.454665604615648,0.661145244892997,0.12,"1981",-3.61163127458566
1981-01-31,0,0,0,0,0,0,2.6061060519486,6.36736783814279,0.0690445733720595,0,0.0609331209231295,0.00811145244892997,0,0.243732483692518,0.803033792444067,0.08,"1981",-2.6061060519486
1981-02-01,0.00566399999999976,0,0,0,0.00566399999999976,0.000268230617046133,1.49923901136443,4.87352459616131,0.0282768346629443,0,0.0187464967385036,0.00953033792444067,0.000268230617046133,0.0749859869540145,0.943503454519626,0.04,"1981",-1.49357501136443
1981-02-02,12.9840239999998,0,0,0,12.9840239999998,0.413943991692482,0.682045098552086,16.7615595059166,0.0101848944147364,0,0,0.0101848944147364,0.413943991692482,0.000268230617046133,1.0083045470589,0.01,"1981",12.3019789014477
1981-02-03,0.0382559999999995,0,0,0,0.0382559999999995,0.00758943242949224,3.96106900187236,12.8311570716147,0.0100857277767595,0,0,0.0100857277767595,0.00758943242949224,0.413943991692482,0.998487049899191,0.01,"1981",-3.92281300187236
1981-02-04,0,0,0,0,0,0,3.87140721801405,8.95974985360065,0.0657915553233868,0,0.0543066848243949,0.0114848704989919,0,0.217226739297579,1.1370021794002,0.05,"1981",-3.87140721801405
1981-02-05,0,0,0,0,0,0,2.62161011766658,6.33813973593408,0.0263153696535179,0,0.0134453478595159,0.012870021794002,0,0.0537813914380635,1.2741321576062,0.03,"1981",-2.62161011766658
1981-02-06,0,0,0,0,0,0,1.77336301805027,4.56477671788381,0.0132791354904426,0,0,0.0132791354904426,0,0,1.31463441355382,0.02,"1981",-1.77336301805027
1981-02-07,0,0,0,0,0,0,1.24787813457605,3.31689858330776,0.0131463441355382,0,0,0.0131463441355382,0,0,1.30148806941828,0.01,"1981",-1.24787813457605
1981-02-08,0,0,0,0,0,0,1.08103804001316,2.2358605432946,0.0130148806941828,0,0,0.0130148806941828,0,0,1.2884731887241,0.01,"1981",-1.08103804001316
1981-02-09,0,0,0,0,0,0,0.74978858889575,1.48607195439885,0.012884731887241,0,0,0.012884731887241,0,0,1.27558845683686,0.01,"1981",-0.74978858889575
1981-02-10,0.001392,0,0,0,0.001392,7.65213440040949e-06,0.477666854282051,1.0097894479824,0.0127558845683686,0,0,0.0127558845683686,7.65213440040949e-06,0,1.26283257226849,0.01,"1981",-0.476274854282051
1981-02-11,0.00324,0,0,0,0.00324,1.0053818238512e-05,0.295251242513645,0.717768151650519,0.0126283257226849,0,0,0.0126283257226849,1.0053818238512e-05,7.65213440040949e-06,1.2502042465458,0.01,"1981",-0.292011242513645
1981-02-12,0.0567119999999998,0,0,0,0.0567119999999998,0.000106183234269897,0.178976377603455,0.595397590812794,0.012502118986802,0,0,0.012502118986802,0.000106183234269897,1.0053818238512e-05,1.2377097796934,0.01,"1981",-0.122264377603456
1981-02-13,0,0,0,0,0,0,0.198955656855532,0.396441933957262,0.0123771983351164,0,0,0.0123771983351164,0,0.000106183234269897,1.22534263517652,0.01,"1981",-0.198955656855532
1981-02-14,0,0,0,0,0,0,0.136246362808696,0.260195571148566,0.0122544881841079,0,0,0.0122544881841079,0,0,1.21319433022669,0.01,"1981",-0.136246362808696
1981-02-15,0,0,0,0,0,0,0.0899282018852836,0.170267369263283,0.0121319433022669,0,0,0.0121319433022669,0,0,1.20106238692442,0.01,"1981",-0.0899282018852836
1981-02-16,0,0,0,0,0,0,0.0574189180666793,0.112848451196603,0.0120106238692442,0,0,0.0120106238692442,0,0,1.18905176305517,0.01,"1981",-0.0574189180666793
1981-02-17,0,0,0,0,0,0,0.0364431503780273,0.076405300818576,0.0118905176305517,0,0,0.0118905176305517,0,0,1.17716124542462,0.01,"1981",-0.0364431503780273
1981-02-18,0,0,0,0,0,0,0.0249482804876066,0.0514570203309695,0.0117716124542462,0,0,0.0117716124542462,0,0,1.16538963297038,0.01,"1981",-0.0249482804876066
1981-02-19,0,0,0,0,0,0,0.0196087284089638,0.0318482919220057,0.0116538963297038,0,0,0.0116538963297038,0,0,1.15373573664067,0.01,"1981",-0.0196087284089638
1981-02-20,0,0,0,0,0,0,0.0124623546799082,0.0193859372420974,0.0115373573664067,0,0,0.0115373573664067,0,0,1.14219837927427,0.01,"1981",-0.0124623546799082
