"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-01,0.00350399999999976,0,0,0,0.00350399999999976,0.00350399999999976,2.69236388641903,47.307636113581,0,0,0,0,0.00350399999999976,0,0,0,"1981",-2.68885988641903
1981-01-02,0.0135839999999995,0,0,0,0.0135839999999995,0.0125155607590699,2.39041104945999,44.9182935033619,0,0,0,0,0.0125155607590699,0.00350399999999976,0,0,"1981",-2.37682704945999
1981-01-03,7.2e-05,0,0,0,7.2e-05,6.14388810986717e-05,3.03566394616296,41.8826401183179,3.50399999999976e-05,0,0,3.50399999999976e-05,6.14388810986717e-05,0.0125155607590699,0.00346895999999976,0,"1981",-3.03559194616296
1981-01-04,0.0675119999999998,0,0,0,0.0675119999999998,0.0519416524059888,2.61985735706831,39.2783531088436,0.000159845207590697,0,0,0.000159845207590697,0.0519416524059888,6.14388810986717e-05,0.015824675551479,0,"1981",-2.55234535706831
1981-01-05,0.37536,0,0,0,0.37536,0.262614815762269,3.23620916844386,36.1548891246374,0.000158861144325777,0,0,0.000158861144325777,0.262614815762269,0.0519416524059888,0.0157272532882519,0,"1981",-2.86084916844386
1981-01-06,0,0,0,0,0,0,3.03780225431729,33.1170868703201,0.000676689056942407,0,0,0.000676689056942407,0,0.262614815762269,0.0669922166372983,0,"1981",-3.03780225431729
1981-01-07,0,0,0,0,0,0,3.44391296977668,29.6731739005435,0.0246928853188268,0,0.0225229631524538,0.00216992216637298,0,0.0900918526098154,0.214822294470925,0.02,"1981",-3.44391296977668
1981-01-08,0,0,0,0,0,0,3.46348707696536,26.2096868235781,0.00304914147080741,0,0,0.00304914147080741,0,0,0.301865005609933,0.01,"1981",-3.46348707696536
1981-01-09,0,0,0,0,0,0,3.51976177351639,22.6899250500617,0.00301865005609933,0,0,0.00301865005609933,0,0,0.298846355553834,0,"1981",-3.51976177351639
1981-01-10,0,0,0,0,0,0,3.04699583782241,19.6429292122393,0.00298846355553834,0,0,0.00298846355553834,0,0,0.295857891998296,0,"1981",-3.04699583782241
1981-01-11,0,0,0,0,0,0,3.34818587081664,16.2947433414226,0.00295857891998296,0,0,0.00295857891998296,0,0,0.292899313078313,0,"1981",-3.34818587081664
1981-01-12,0.000144,0,0,0,0.000144,2.73978965562633e-05,2.97938579026526,13.3154741532608,0.00292899313078313,0,0,0.00292899313078313,2.73978965562633e-05,0,0.28997031994753,0,"1981",-2.97924179026526
1981-01-13,0.354024,0,0,0,0.354024,0.0499579857138192,2.33223834327531,11.2873018242717,0.0028997031994753,0,0,0.0028997031994753,0.0499579857138192,2.73978965562633e-05,0.287070616748054,0,"1981",-1.97821434327531
1981-01-14,14.6837279999977,0,0,0,14.6837279999977,1.62253520746168,1.49640157170202,22.8520930451057,0.00287098014644611,0,0,0.00287098014644611,1.62253520746168,0.0499579857138192,0.284227034498164,0,"1981",13.1873264282957
1981-01-15,5.23946399999933,0,0,0,5.23946399999933,1.64445392641616,1.18063708845256,25.2664660302363,0.00334185020211984,0,0,0.00334185020211984,1.64445392641616,1.62253520746168,0.330843170009864,0,"1981",4.05882691154677
1981-01-16,0,0,0,0,0,0,2.40909811083716,22.8573679193991,0.628206258475666,0,0.623397826775567,0.00480843170009864,0,2.49359130710227,0.476034738309765,0.49,"1981",-2.40909811083716
1981-01-17,0,0,0,0,0,0,2.41295928108634,20.4444086383128,0.474978608803552,0,0.468718261420454,0.00626034738309765,0,1.87487304568182,0.619774390926668,0.51,"1981",-2.41295928108634
1981-01-18,0,0,0,0,0,0,3.26290832520283,17.18150031311,0.35267235304563,0,0.344974609136363,0.00769774390926668,0,1.37989843654545,0.762076647017401,0.38,"1981",-3.26290832520283
