"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-01,0.0853439999999998,0,0,0,0.0853439999999998,0.0853439999999998,3.37051112822814,46.6294888717719,0,0,0,0,0.0853439999999998,0,0,0,"1981",-3.28516712822814
1981-01-02,0.164952,0,0,0,0.164952,0.148764651278557,2.40524111481954,44.2404351056738,0,0,0,0,0.148764651278557,0.0853439999999998,0,0,"1981",-2.24028911481954
1981-01-03,0.527519999999999,0,0,0,0.527519999999999,0.440124981689142,2.88363469577321,41.4441954282114,0.000853439999999998,0,0,0.000853439999999998,0.440124981689142,0.148764651278557,0.0844905599999998,0,"1981",-2.35611469577321
1981-01-04,0.511992,0,0,0,0.511992,0.387823269931558,2.56702759197742,39.0013365663024,0.00233255211278556,0,0,0.00233255211278556,0.387823269931558,0.440124981689142,0.230922659165771,0,"1981",-2.05503559197742
1981-01-05,0.243456,0,0,0,0.243456,0.168555342227944,2.44176971874545,36.634467505329,0.139398876915798,0,0.13558965032414,0.00380922659165771,0.168555342227944,0.54235860129656,0.377113432574113,0.11,"1981",-2.19831371874545
1981-01-06,0,0,0,0,0,0,2.46100727313345,34.1734602321956,0.117453923030642,0,0.112182788704901,0.00527113432574113,0,0.448731154819603,0.521842298248372,0.12,"1981",-2.46100727313345
1981-01-07,0,0,0,0,0,0,2.46530302644844,31.7081572057471,0.0664646539464044,0,0.0597462309639207,0.00671842298248372,0,0.238984923855683,0.665123875265888,0.08,"1981",-2.46530302644844
1981-01-08,0,0,0,0,0,0,2.55326663931412,29.154890566433,0.0259482235237954,0,0.0177969847711365,0.00815123875265888,0,0.0711879390845462,0.80697263651323,0.03,"1981",-2.55326663931412
1981-01-09,0,0,0,0,0,0,2.34184229242155,26.8130482740115,0.00878160575597776,0,0,0.00878160575597776,0,0,0.869378969841798,0.01,"1981",-2.34184229242155
1981-01-10,0,0,0,0,0,0,2.3673780822724,24.4456701917391,0.00869378969841798,0,0,0.00869378969841798,0,0,0.86068518014338,0.01,"1981",-2.3673780822724
1981-01-11,0,0,0,0,0,0,3.18856373042768,21.2571064613114,0.0086068518014338,0,0,0.0086068518014338,0,0,0.852078328341946,0.01,"1981",-3.18856373042768
1981-01-12,0,0,0,0,0,0,4.42152158558394,16.8355848757275,0.00852078328341946,0,0,0.00852078328341946,0,0,0.843557545058527,0.01,"1981",-4.42152158558394
1981-01-13,0.000144,0,0,0,0.000144,2.87544214838926e-05,3.04967733374377,13.7860227875622,0.00843557545058527,0,0,0.00843557545058527,2.87544214838926e-05,0,0.835121969607941,0.01,"1981",-3.04953333374377
1981-01-14,5.53526399999971,0,0,0,5.53526399999971,0.822304071908859,0.957514331755032,17.541468383898,0.00835121969607941,0,0,0.00835121969607941,0.822304071908859,2.87544214838926e-05,0.826770749911862,0.01,"1981",4.57774966824468
1981-01-15,4.25171999999971,0,0,0,4.25171999999971,0.902207947096503,1.51039242965403,19.3805880071472,0.00826799504333346,0,0,0.00826799504333346,0.902207947096503,0.822304071908859,0.818531509290012,0.01,"1981",2.74132757034568
1981-01-16,0.0992639999999993,0,0,0,0.0992639999999993,0.0244128931609041,1.48698220894186,17.9684569050444,0.324587718893973,0,0.314902403801072,0.00968531509290012,0.0244128931609041,1.25960961520429,0.958846194197112,0.26,"1981",-1.38771820894186
1981-01-17,0.00036,0,0,0,0.00036,7.91594653466163e-05,2.16318766879195,15.8055500767872,0.23789296361501,0,0.226804501673039,0.0110884619419711,7.91594653466163e-05,0.907218006692155,1.09775773225514,0.26,"1981",-2.16282766879194
1981-01-18,0,0,0,0,0,0,2.6795161997302,13.1260338770569,0.163937010554052,0,0.1514594332315,0.0124775773225514,0,0.605837732926001,1.23528015493259,0.18,"1981",-2.6795161997302
1981-01-19,0,0,0,0,0,0,2.79047007370619,10.3355638033508,0.105020348134526,0,0.0911675465852003,0.0138528015493259,0,0.364670186340801,1.37142735338326,0.12,"1981",-2.79047007370619
1981-01-20,0,0,0,0,0,0,1.96617146132378,8.36939234202698,0.0581483108019929,0,0.0429340372681602,0.0152142735338326,0,0.171736149072641,1.50621307984943,0.07,"1981",-1.96617146132378
1981-01-21,0,0,0,0,0,0,1.57158265250731,6.79780968951967,0.0209093606130225,0,0.00434722981452818,0.0165621307984943,0,0.0173889192581127,1.63965094905094,0.03,"1981",-1.57158265250731
1981-01-22,1.51557599999933,0,0,0,1.51557599999933,0.0790693622391673,0.743945404213668,7.49037092306616,0.0165703986830905,0,0,0.0165703986830905,0.0790693622391673,0,1.64046946962596,0.02,"1981",0.771630595785661
1981-01-23,0.00038399999999976,0,0,0,0.00038399999999976,2.31270659154178e-05,1.24596512887893,6.24476666712132,0.0164046946962596,0,0,0.0164046946962596,2.31270659154178e-05,0.0790693622391673,1.6240647749297,0.02,"1981",-1.24558112887893
1981-01-24,0,0,0,0,0,0,1.16196315346247,5.08280351365885,0.0170313413716887,0,0,0.0170313413716887,0,2.31270659154178e-05,1.68610279579718,0.02,"1981",-1.16196315346247
1981-01-25,0.0507119999999998,0,0,0,0.0507119999999998,0.0017205529719967,1.05312832963322,4.07866663105363,0.0168612592286309,0,0,0.0168612592286309,0.0017205529719967,0,1.66926466363446,0.02,"1981",-1.00241632963322
1981-01-26,0.541559999999999,0,0,0,0.541559999999999,0.013265936790919,0.920639346977699,3.68632134728501,0.0166926466363446,0,0,0.0166926466363446,0.013265936790919,0.0017205529719967,1.65257201699812,0.02,"1981",-0.3790793469777
1981-01-27,8.57404799999818,0,0,0,8.57404799999818,0.180829060991894,0.670244919016094,11.4092953672752,0.0165429256997012,0,0,0.0165429256997012,0.180829060991894,0.013265936790919,1.63774964427041,0.02,"1981",7.90380308098208
1981-01-28,10.0439279999993,0,0,0,10.0439279999993,1.12764148039736,0.965612266594572,19.3599696202826,0.0165101558106133,0,0,0.0165101558106133,1.12764148039736,0.180829060991894,1.63450542525072,0.02,"1981",9.07831573340476
1981-01-29,0.314736,0,0,0,0.314736,0.0772840243038141,1.99386158010732,17.6035600158715,0.249539162530359,0,0.231694108277851,0.0178450542525072,0.0772840243038141,0.926776433111406,1.76666037099821,0.2,"1981",-1.67912558010732
1981-01-30,0,0,0,0,0,0,1.86310666561727,15.7404533502542,0.189978695193026,0,0.170812091483044,0.0191666037099821,0,0.683248365932176,1.89749376728823,0.2,"1981",-1.86310666561727
1981-01-31,0,0,0,0,0,0,2.14800135343471,13.5924519968195,0.127124610859317,0,0.106649673186435,0.0204749376728823,0,0.426598692745741,2.02701882961535,0.14,"1981",-2.14800135343471
1981-02-01,0,0,0,0,0,0,2.94985171005608,10.6426002867634,0.0770899268453016,0,0.0553197385491481,0.0217701882961535,0,0.221278954196592,2.15524864131919,0.09,"1981",-2.94985171005608
