"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-01,0,0,0,0,0,0,3.8898443728924,46.1101556271076,0,0,0,0,0,0,0,0,"1981",-3.8898443728924
1981-01-02,0.278352,0,0,0,0.278352,0.246909437439195,2.84177295318758,43.2998252364808,0,0,0,0,0.246909437439195,0,0,0,"1981",-2.56342095318758
1981-01-03,0.004464,0,0,0,0.004464,0.0036078466676027,2.7929636975259,40.5077176922873,0,0,0,0,0.0036078466676027,0.246909437439195,0,0,"1981",-2.7884996975259
1981-01-04,0.552048,0,0,0,0.552048,0.404256620292574,1.45408621004916,39.2014228619456,0.0216034568213596,0,0.0201034568213596,0.0015,0.404256620292574,0.0804138272854382,0.1485,0.02,"1981",-0.902038210049162
1981-01-05,0.273984,0,0,0,0.273984,0.191133276430917,2.57096020129348,36.7133133842212,0.00228913827285438,0,0,0.00228913827285438,0.191133276430917,0.404256620292574,0.226624689012584,0.01,"1981",-2.29697620129348
1981-01-06,0.246384,0,0,0,0.246384,0.15598247093005,2.56088315293391,34.2428317603572,0.0928442262348241,0,0.0890779793446983,0.00376624689012584,0.15598247093005,0.356311917378793,0.372858442122458,0.07,"1981",-2.31449915293391
1981-01-07,0,0,0,0,0,0,3.41254790230602,30.8302838580512,0.0776874620829931,0,0.0724588776617685,0.00522858442122458,0,0.289835510647074,0.517629857701233,0.08,"1981",-3.41254790230602
1981-01-08,0,0,0,0,0,0,2.80296884734069,28.0273150107105,0.0346434007064272,0,0.0279671021294148,0.00667629857701233,0,0.111868408517659,0.660953559124221,0.04,"1981",-2.80296884734069
1981-01-09,0,0,0,0,0,0,3.02676136102923,25.0005536496813,0.00772821967641881,0,0,0.00772821967641881,0,0,0.765093747965462,0.01,"1981",-3.02676136102923
1981-01-10,0,0,0,0,0,0,3.26802308514212,21.7325305645392,0.00765093747965462,0,0,0.00765093747965462,0,0,0.757442810485807,0.01,"1981",-3.26802308514212
1981-01-11,0,0,0,0,0,0,3.45144941533538,18.2810811492038,0.00757442810485807,0,0,0.00757442810485807,0,0,0.749868382380949,0.01,"1981",-3.45144941533538
1981-01-12,0,0,0,0,0,0,3.04629844169307,15.2347827075107,0.00749868382380949,0,0,0.00749868382380949,0,0,0.74236969855714,0.01,"1981",-3.04629844169307
