"Date","Prain","Psnow","SWE","Msnow","Total","Rech","Eac","SM","Qg","Q0","Q1","Q2","STZ","SUZ","SLZ","q_sim","year","WB"
1981-01-01,0,5.20961999999948,5.20961999999948,0,0,0,1.27066572403409,48.7293342759659,0,0,0,0,0,0,0,0,"1981",-1.27066572403409
1981-01-02,0,9.41306999999808,14.6226899999976,0,0,0,0.781197914899052,47.9481363610669,0,0,0,0,0,0,0,0,"1981",-0.781197914899052
1981-01-03,0,3.1676399999994,17.790329999997,0,0,0,0.936754869949737,47.0113814911171,0,0,0,0,0,0,0,0,"1981",-0.936754869949737
1981-01-04,0,3.7566299999994,21.5469599999964,0,0,0,0.779613229343803,46.2317682617733,0,0,0,0,0,0,0,0,"1981",-0.779613229343803
1981-01-05,0,0.0524699999999991,21.5994299999964,0,0,0,1.10860407395574,45.1231641878176,0,0,0,0,0,0,0,0,"1981",-1.10860407395574
1981-01-06,0,0.00015,21.5995799999964,0,0,0,1.44388369085281,43.6792804969648,0,0,0,0,0,0,0,0,"1981",-1.44388369085281
1981-01-07,0,0,21.5995799999964,0,0,0,1.80297228761355,41.8763082093512,0,0,0,0,0,0,0,0,"1981",-1.80297228761355
1981-01-08,0,0,21.5995799999964,0,0,0,1.99007943213472,39.8862287772165,0,0,0,0,0,0,0,0,"1981",-1.99007943213472
1981-01-09,0,0,21.5995799999964,0,0,0,1.87254958074863,38.0136791964679,0,0,0,0,0,0,0,0,"1981",-1.87254958074863
1981-01-10,0,0,21.5995799999964,0,0,0,1.82580079109813,36.1878784053697,0,0,0,0,0,0,0,0,"1981",-1.82580079109813
1981-01-11,0,0.0107699999999997,21.6103499999964,0,0,0,1.72090981361492,34.4669685917548,0,0,0,0,0,0,0,0,"1981",-1.72090981361492
1981-01-12,0,0,21.6103499999964,0,0,0,1.6462652306632,32.8207033610916,0,0,0,0,0,0,0,0,"1981",-1.6462652306632
1981-01-13,0,1.06167,22.6720199999964,0,0,0,1.37974265259727,31.4409607084943,0,0,0,0,0,0,0,0,"1981",-1.37974265259727
1981-01-14,0,14.7431999999981,37.4152199999944,0,0,0,0.667038390146396,30.7739223183479,0,0,0,0,0,0,0,0,"1981",-0.667038390146396
1981-01-15,0,1.41441,38.8296299999944,0,0,0,1.40275900811642,29.3711633102315,0,0,0,0,0,0,0,0,"1981",-1.40275900811642
1981-01-16,0,1.78725,40.6168799999944,0,0,0,1.1626772656156,28.2084860446159,0,0,0,0,0,0,0,0,"1981",-1.1626772656156
1981-01-17,0,0.00255,40.6194299999944,0,0,0,1.59023528169613,26.6182507629198,0,0,0,0,0,0,0,0,"1981",-1.59023528169613
1981-01-18,0,0,38.4967049999944,2.12272500000003,2.12272500000003,0.834994868018106,1.96225045690931,25.9437304379924,0,0,0,0,0.834994868018106,0,0,0,"1981",-1.96225045690931
1981-01-19,0,0,32.4615674999943,6.03513750000007,6.03513750000007,2.2854911776581,2.07958162471978,27.6137951356146,0,0,0,0,2.2854911776581,0.834994868018106,0,0,"1981",-2.07958162471978
1981-01-20,0,0,30.9582299999943,1.50333750000005,1.50333750000005,0.624377882112457,1.87321411510023,26.619540638402,0.595597209135242,0,0.594097209135242,0.0015,0.624377882112457,2.37638883654097,0.1485,0.47,"1981",-1.87321411510023
1981-01-21,0,3e-05,30.9582599999943,0,0,0,1.66240519792393,24.957135440478,0.573138343730685,0,0.570153343730685,0.002985,0,2.28061337492274,0.295515,0.58,"1981",-1.66240519792393
1981-01-22,0,2.5128599999994,33.4711199999937,0,0,0,0.991908926404079,23.9652265140739,0.430577824984548,0,0.426122674984548,0.00445515,0,1.70449069993819,0.44105985,0.46,"1981",-0.991908926404079
1981-01-23,0,0.0911399999999997,33.5622599999937,0,0,0,1.05562903002719,22.9095974840468,0.316808738487638,0,0.310898139987638,0.0059105985,0,1.24359255995055,0.5851492515,0.34,"1981",-1.05562903002719
